start_id,end_id,relation_type,source
3058,3059,由,extraction
3058,3060,发布时间,extraction
3061,3062,若印有未经核准注册、备案或者伪造的商品条码,extraction
3063,48,属于,extraction
72,84,属于,extraction
343,72,行使,extraction
48,3064,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
405,406,由,extraction
405,407,自,extraction
405,3065,规定,extraction
16,14,执行,extraction
3066,564,没收,extraction
3066,230,处以,extraction
3066,3067,没收销毁,extraction
3066,3068,没收销毁,extraction
3069,3070,依法予以处罚,extraction
3071,3072,对,extraction
228,3072,对,extraction
233,14,行驶主体,extraction
232,14,承办机构,extraction
3073,3074,实施依据,extraction
3074,3075,发布者,extraction
3074,3076,发布时间,extraction
48,3077,是,extraction
84,72,是,extraction
85,131,是,extraction
86,73,是,extraction
1,14,行使,extraction
2339,2825,违反,extraction
2825,3078,规定,extraction
3078,3079,包括,extraction
3078,2828,包括,extraction
3078,3080,包括,extraction
3078,3081,包括,extraction
3078,3082,包括,extraction
3078,3083,包括,extraction
2823,3084,受到处罚,extraction
90,48,行使主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
1161,48,实施依据,extraction
3085,48,违法行为,extraction
93,14,执行方,extraction
3085,48,罚款对象,extraction
3086,563,罚款金额范围,extraction
3087,563,罚款金额范围,extraction
3088,417,是服务事项,extraction
72,417,是权力类型,extraction
155,3088,行驶主体,extraction
48,14,是,extraction
84,14,属于,extraction
47,84,行驶,extraction
2319,85,承办,extraction
3089,88,是,extraction
3090,3091,受罚于,extraction
3092,3093,受罚于,extraction
148,48,行使主体,extraction
1126,3094,有,extraction
1126,3095,有,extraction
1126,3096,有,extraction
1126,3097,有,extraction
1126,3098,有,extraction
1127,159,对,extraction
1127,3099,可以处,extraction
1127,566,对,extraction
1128,550,依法给予,extraction
3100,3101,公布,extraction
3100,3102,修正,extraction
3103,3104,未按照规定建立,extraction
3103,3105,未按照规定设立,extraction
3103,3106,未按照规定,extraction
3103,3107,未按照规定组织,extraction
3103,3108,安排,extraction
3103,3109,未按照规定设置,extraction
3103,3110,擅自停止使用或者拆除,extraction
3103,3111,擅自,extraction
3103,3112,未按照规定设置,extraction
3103,3112,擅自停止使用或者拆除,extraction
3103,3113,未按照规定索取,extraction
3103,3114,未按照规定对公共场所新建、改建、扩建项目,extraction
3103,3115,集中空调通风系统未经卫生检测或者评价不合格,extraction
3103,3116,未按照规定,extraction
5,3103,针对,extraction
118,3117,是,extraction
120,86,是,extraction
148,48,行使主体,extraction
2633,48,承办机构,extraction
2634,48,实施依据,extraction
3118,1067,监督管理对象,extraction
3119,1067,监督管理对象,extraction
3120,3121,具体实施,extraction
3122,3123,监督管理对象,extraction
3124,3125,负责,extraction
3126,383,监督管理对象,extraction
413,48,行使主体,extraction
415,48,承办机构,extraction
48,3127,依据,extraction
3127,2019,规定,extraction
2019,2020,关系,extraction
2019,2021,关系,extraction
2022,3128,或,extraction
159,2019,处罚措施,extraction
646,244,处罚措施,extraction
502,2024,关系,extraction
48,3129,是,extraction
84,72,是,extraction
85,343,是,extraction
86,3130,是,extraction
132,14,行使主体,extraction
31,3131,未按照规定,extraction
31,3132,未按照规定,extraction
3133,31,责令改正,extraction
3133,31,处以罚款,extraction
3134,14,实施依据,extraction
3135,3131,应当,extraction
3136,3132,应当,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
3137,159,按照职责分工,extraction
3138,3139,责令改正,extraction
3140,1110,违反,extraction
3141,1110,违反,extraction
3142,1110,违反,extraction
3143,1877,违反,extraction
1624,3144,行驶主体,extraction
552,3144,承办机构,extraction
689,3145,实施依据,extraction
689,815,对,extraction
689,1151,对,extraction
689,692,依法给予,extraction
689,3146,收缴,extraction
689,564,没收,extraction
689,3147,对,extraction
3145,3148,颁布时间,extraction
3145,3149,实施时间,extraction
3145,3150,规定,extraction
3145,3151,规定,extraction
31,3152,未按照本规定提供,extraction
31,3153,未在招标文件中列出,extraction
31,3154,未按照施工合同约定及时支付,extraction
31,3155,未按照施工合同约定及时支付,extraction
31,3156,未按照本规定委托,extraction
31,3157,未对,extraction
148,14,行驶主体,extraction
2633,14,承办机构,extraction
987,14,依据,extraction
343,48,行使主体,extraction
344,48,承办机构,extraction
3158,48,实施依据,extraction
3159,48,实施依据,extraction
3160,3161,不得为,extraction
3160,3162,不得为,extraction
3160,3163,不得超过标准,extraction
3164,3160,责令改正,extraction
3165,3166,可以责令,extraction
3160,3167,违反,extraction
3168,3169,责令改正,extraction
3168,3169,处以罚款,extraction
132,14,行使主体,extraction
376,14,承办机构,extraction
3170,14,实施依据,extraction
3171,3172,关系,extraction
3173,3174,关系,extraction
3175,3176,关系,extraction
222,2853,关系,extraction
3173,547,给予,extraction
3173,3177,处罚,extraction
155,14,行驶主体,extraction
155,3178,实施依据,extraction
155,3179,实施依据,extraction
3178,3180,修订依据,extraction
3181,3182,行为,extraction
3183,3179,实施依据,extraction
3184,3185,行为,extraction
48,3186,包括,extraction
84,256,是,extraction
85,90,是,extraction
86,73,是,extraction
86,3187,是,extraction
3188,48,属于,extraction
256,84,属于,extraction
47,84,行驶,extraction
1427,48,承办,extraction
3189,3190,超过,extraction
3191,3192,不符合,extraction
3193,3192,不符合,extraction
3194,3192,不符合,extraction
3195,3192,不符合,extraction
3191,3196,不属于,extraction
3193,3196,不属于,extraction
3194,3196,不属于,extraction
3195,3196,不属于,extraction
155,1937,行使,extraction
156,14,承办,extraction
783,2032,文件依据,extraction
167,2210,文件依据,extraction
16,14,行使主体,extraction
3197,3198,提供,extraction
3197,3199,提供,extraction
3200,564,没收,extraction
3200,230,处以,extraction
3200,3197,责令改正,extraction
3201,3202,第二百零七条,extraction
3201,3203,第二百零七条,extraction
48,1577,监管对象,extraction
84,1578,行使主体,extraction
84,3204,实施依据,extraction
84,1903,实施依据,extraction
3205,14,执行,extraction
1081,48,承办机构,extraction
3204,3206,规定行为,extraction
3204,3207,规定处罚,extraction
1903,3206,规定行为,extraction
1903,3208,规定处罚,extraction
1030,933,行使主体,extraction
3209,1030,实施依据,extraction
3210,3211,应当撤销已授予的等级称号,extraction
3211,3212,可以作出,extraction
3213,2217,处罚,extraction
2217,547,给予,extraction
2217,3214,处,extraction
3215,550,依法给予,extraction
118,14,行驶主体,extraction
552,14,承办机构,extraction
3216,14,实施依据,extraction
3217,48,属于,extraction
256,84,属于,extraction
148,3217,行使,extraction
3218,86,属于,extraction
3218,148,隶属于,extraction
3219,3220,规定,extraction
3221,3222,负责,extraction
3221,3223,负责,extraction
3221,3224,负责,extraction
3225,3226,发文号,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
88,3227,来自,extraction
88,3228,来自,extraction
3229,3230,进行,extraction
3229,3231,发现,extraction
158,2330,责令改正,extraction
158,2330,处以罚款,extraction
2330,230,拒不改正,extraction
2330,1487,情节严重,extraction
343,3232,行驶主体,extraction
344,14,承办机构,extraction
3232,3233,使用,extraction
3023,14,执行,extraction
3232,3234,从事,extraction
3232,343,被处罚,extraction
343,3235,依据,extraction
344,3235,依据,extraction
3235,3236,公布,extraction
3235,1221,修正,extraction
3237,3238,未依法履行,extraction
3237,3239,隐瞒,extraction
3237,3239,缓报,extraction
3237,3239,谎报,extraction
3237,3240,拒绝服从,extraction
3237,3241,未按照规定,extraction
3237,3242,拒绝,extraction
3237,3243,未按照规定,extraction
118,551,行驶,extraction
118,688,承办机构是,extraction
3244,3245,发布,extraction
3244,3246,发布时间,extraction
418,48,行使主体,extraction
415,48,承办机构,extraction
1973,547,给予,extraction
3247,547,给予,extraction
3248,3249,未依照规定报告,extraction
3250,3249,未依照规定报告,extraction
3251,3249,未依照规定报告,extraction
3248,3252,依法给予,extraction
502,3252,依法给予,extraction
871,3252,依法给予,extraction
3253,716,依法给予,extraction
502,716,依法给予,extraction
871,716,依法给予,extraction
3254,3255,发生,extraction
3254,3256,从事,extraction
48,3257,包括,extraction
84,72,是,extraction
85,1030,是,extraction
88,1013,来自,extraction
88,3258,来自,extraction
3259,3260,由,extraction
3261,3262,需要,extraction
3263,48,是服务事项,extraction
72,84,是权力类型,extraction
1,72,行驶主体,extraction
863,72,承办机构,extraction
3264,3265,实施依据,extraction
3266,3267,报失给,extraction
536,3267,调查,extraction
3267,3268,可以重新申请领取,extraction
3267,3269,可以发给,extraction
48,3270,涉及,extraction
84,14,是,extraction
85,1,是,extraction
88,3271,来自,extraction
1,3271,依据,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
3272,3273,进行,extraction
3272,3274,进行,extraction
3272,3275,采取,extraction
3272,3276,实施,extraction
3272,3277,委托,extraction
3272,3278,委托,extraction
3279,3272,责令改正,extraction
3279,3280,处,extraction
3279,3272,委托他人代为履行,extraction
3279,3280,对直接负责的主管人员和其他直接责任人员处,extraction
3279,3272,可以将案件移送公安机关,extraction
90,48,行使主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
3272,3281,行为,extraction
3272,3282,行为,extraction
3272,3283,行为,extraction
3272,3284,行为,extraction
3272,3285,行为,extraction
3279,3286,关系,extraction
244,3286,关系,extraction
3272,3287,关系,extraction
118,48,行使主体,extraction
688,48,承办机构,extraction
3288,48,实施依据,extraction
3289,3290,拒绝,extraction
3291,3292,责令改正并给予警告,extraction
3291,3292,可以并处三千元以下罚款,extraction
2249,14,接受,extraction
418,14,执行,extraction
118,48,行使主体,extraction
48,3293,包括,extraction
84,14,类型,extraction
120,48,承办机构,extraction
3294,48,实施依据,extraction
2842,3295,进行,extraction
3296,563,责令停止,extraction
3296,230,处以,extraction
244,230,处以,extraction
919,3297,承担,extraction
3298,103,批准,extraction
3299,3300,新建,extraction
3301,3302,新建,extraction
3295,3303,违反,extraction
48,3304,包括,extraction
84,14,是,extraction
85,16,是,extraction
3305,3306,非法提供、复制、公布、出售或者变相交易,extraction
776,564,没收违法所得,extraction
3307,3307,可由社会保险经办机构与其解除服务协议,extraction
244,244,给予处分,extraction
3308,3308,造成损失,extraction
536,3309,依法予以处罚,extraction
3310,3310,依法追究刑事责任,extraction
90,3311,行使主体,extraction
91,3311,承办机构,extraction
92,3311,承办机构,extraction
3312,3311,实施依据,extraction
93,3311,执行主体,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
48,3313,包括,extraction
48,3314,包括,extraction
48,3315,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
48,14,是,extraction
85,233,是,extraction
86,232,是,extraction
3316,3317,从事,extraction
3316,3318,变更,extraction
3319,563,责令改正,extraction
3319,564,没收,extraction
3319,230,可以并处,extraction
564,230,可以并处,extraction
838,48,行驶主体,extraction
3320,48,承办机构,extraction
3321,48,实施依据,extraction
3322,3323,提出希望,extraction
3319,3324,会同,extraction
3325,3326,制定,extraction
3327,3328,进行,extraction
3327,3329,应当遵守,extraction
3330,3331,进行,extraction
3327,3332,设置,extraction
3327,3333,实行,extraction
3327,3334,不得,extraction
155,14,行使,extraction
2132,547,给予,extraction
2132,3335,处,extraction
48,3336,涉及,extraction
84,263,是,extraction
85,343,是,extraction
86,344,是,extraction
48,14,涉及,extraction
84,14,是,extraction
85,413,是,extraction
85,414,是,extraction
86,415,是,extraction
48,14,涉及,extraction
84,14,是,extraction
85,775,是,extraction
86,822,是,extraction
3337,48,属于,extraction
256,84,属于,extraction
148,48,行驶主体,extraction
3338,48,承办机构,extraction
3339,3337,实施依据,extraction
3340,3337,实施依据,extraction
3341,3342,被严格落实,extraction
3337,3337,被加强,extraction
3343,3344,是,extraction
3345,3346,应纳入,extraction
3347,3348,佣金,extraction
3349,3350,必须实施,extraction
3351,3352,不得代收代管,extraction
118,48,行使主体,extraction
48,5,涉及,extraction
5,3353,依据,extraction
3353,42,发布者,extraction
3354,3355,参与,extraction
1973,3356,暂停,extraction
668,690,吊销,extraction
552,48,承办,extraction
3357,3358,提供服务车辆未取得,extraction
3357,3359,提供服务驾驶员未取得,extraction
3357,3360,未保证,extraction
3357,3361,从事,extraction
3357,3362,未向,extraction
3357,3363,未制定,extraction
3357,3364,未落实,extraction
3357,3365,未接入,extraction
3357,3366,未履行管理责任,extraction
337,3367,对,extraction
337,3368,对,extraction
312,3368,对,extraction
343,3369,行驶主体,extraction
344,3369,承办机构,extraction
3370,3369,依据,extraction
48,3371,涉及,extraction
48,3372,涉及,extraction
48,3373,涉及,extraction
48,3374,涉及,extraction
48,3375,涉及,extraction
84,14,是,extraction
85,118,是,extraction
48,3376,包括,extraction
84,263,是,extraction
85,233,是,extraction
86,1060,是,extraction
88,3377,是,extraction
3378,3379,负责,extraction
3380,5,关系,extraction
118,48,行使主体,extraction
120,48,承办机构,extraction
3381,48,实施依据,extraction
2120,3382,使用,extraction
2125,313,执行,extraction
2125,230,执行,extraction
2125,2126,执行,extraction
3383,695,构成,extraction
1624,48,行驶主体,extraction
822,48,承办机构,extraction
3384,48,实施依据,extraction
3385,48,实施依据,extraction
634,3386,协助,extraction
1991,3387,认为,extraction
634,3387,认为,extraction
634,3387,不认为,extraction
634,3388,承担举证责任,extraction
3386,3389,责令改正,extraction
3386,3389,罚款,extraction
3386,3390,责令改正,extraction
3386,3390,罚款,extraction
2663,3391,擅自生产,extraction
2663,3392,未按照,extraction
3393,3391,擅自经营,extraction
3393,3392,未按照,extraction
3394,3391,擅自经营,extraction
3395,3396,没收,extraction
3395,564,没收,extraction
3395,3397,处以罚款,extraction
2329,3398,吊销,extraction
2329,3399,吊销,extraction
88,3400,来自,extraction
16,14,行驶主体,extraction
775,48,行使主体,extraction
822,48,承办机构,extraction
2434,48,实施依据,extraction
776,9,按照职责,extraction
777,9,按照职责,extraction
31,48,未按约定及时足额向农民工工资专用账户拨付工程款中的人工费用,extraction
3401,31,处罚措施,extraction
778,31,处罚措施,extraction
413,3402,行使主体,extraction
415,3402,承办机构,extraction
3403,3402,实施依据,extraction
562,3404,处理对象,extraction
3405,3406,被责令停止,extraction
3405,3407,没收,extraction
3405,3408,罚款,extraction
3405,3409,罚款,extraction
3410,3411,不足五万元,extraction
3410,3412,五万元以上,extraction
838,48,行使主体,extraction
48,3413,包括,extraction
84,263,是,extraction
86,3414,是,extraction
88,3415,是,extraction
1084,3416,规定,extraction
3417,3418,牵头,extraction
3419,3420,参与,extraction
3421,3420,参与,extraction
446,3420,参与,extraction
3422,3420,参与,extraction
3423,3424,机制,extraction
775,48,行使主体,extraction
822,48,承办机构,extraction
3425,48,实施依据,extraction
776,3426,负责,extraction
776,3427,负责,extraction
776,3428,负责,extraction
776,3429,查处,extraction
777,3430,加强对,extraction
777,3431,加强对,extraction
777,3432,加强对,extraction
777,3433,加强对,extraction
777,3434,加强对,extraction
777,3435,加强对,extraction
777,3436,加强对,extraction
3437,48,是,extraction
72,84,是,extraction
1,85,是,extraction
4,88,是,extraction
1134,1135,规定,extraction
1136,1137,负责,extraction
1136,1138,进行,extraction
1136,441,进行,extraction
31,1139,向,extraction
31,3438,在验收后,extraction
3439,14,委托的承办单位不符合规定,extraction
3439,14,未按照规定组建常设工作机构并配备专职工作人员,extraction
3439,14,未按照本机构教材确定艺术考级内容,extraction
3439,14,未按照规定要求实行回避,extraction
3439,14,阻挠、抗拒文化行政部门或者文化市场综合执法机构工作人员监督检查行为,extraction
3440,432,进行,extraction
3439,3441,由,extraction
48,3442,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,497,是,extraction
88,89,是,extraction
89,3443,包含条款,extraction
48,1669,审批,extraction
84,14,是,extraction
85,459,是,extraction
86,258,是,extraction
418,48,行驶主体,extraction
415,48,承办机构,extraction
3444,48,实施依据,extraction
3445,48,违法行为,extraction
3446,3447,对违法行为人进行,extraction
3446,104,责令,extraction
3446,3448,对拒不改正的行为,extraction
3446,3449,情节严重时,extraction
3450,88,违法行为,extraction
2283,3451,依据,extraction
47,1348,行使主体,extraction
3452,3453,向他人转让,extraction
3452,159,受到处罚,extraction
3452,313,受到处罚,extraction
3452,3454,受到处罚,extraction
3452,3455,受到处罚,extraction
3452,3456,受到处罚,extraction
486,487,决定,extraction
486,488,决定,extraction
486,489,决定,extraction
490,491,决定,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
3457,230,行为,extraction
3458,230,行为,extraction
3459,230,行为,extraction
1398,660,措施,extraction
3460,660,措施,extraction
3461,660,措施,extraction
720,57,行为,extraction
3462,14,决定主体,extraction
887,3463,行使主体,extraction
887,2864,行使主体,extraction
3463,3464,受处罚对象,extraction
2864,3464,受处罚对象,extraction
890,2857,实施依据,extraction
2857,884,涉及条款,extraction
2857,3151,涉及条款,extraction
3465,3466,受处罚对象,extraction
2864,3466,受处罚对象,extraction
3467,3465,建立单位,extraction
3467,2864,建立单位,extraction
3468,3467,明确对象,extraction
3469,3467,明示对象,extraction
132,14,行使主体,extraction
3470,3471,修建,extraction
3471,3472,连接,extraction
3470,3473,需经,extraction
3470,3474,按规定缴纳,extraction
136,3475,违反,extraction
136,2954,违反,extraction
136,3443,违反,extraction
3476,230,处,extraction
3477,230,处,extraction
146,3478,进行施工的,extraction
146,3479,未按,extraction
131,14,行驶主体,extraction
3480,14,承办机构,extraction
3481,146,责令停止,extraction
146,3482,可按施工标准取费处以30%以上50%以下罚款,extraction
146,3483,决定取消两年以内在本市参与施工投标的资格,extraction
3484,874,不得核发施工许可证,extraction
3484,3485,不得进行施工图设计,extraction
3484,146,不得承揽施工建设,extraction
48,3486,包括,extraction
84,14,是,extraction
85,1,是,extraction
88,3487,是,extraction
3487,3488,由,extraction
88,3489,来自,extraction
48,3490,包含,extraction
84,14,包含,extraction
85,2855,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,1161,基于,extraction
88,3491,规定,extraction
88,230,规定,extraction
88,313,规定,extraction
88,3492,规定,extraction
88,3493,规定,extraction
3494,3495,基于,extraction
48,3496,是,extraction
84,72,是,extraction
85,90,是,extraction
86,73,包括,extraction
86,3187,包括,extraction
86,3497,包括,extraction
86,3498,包括,extraction
88,3499,来自,extraction
90,14,行使主体,extraction
2330,3500,违反,extraction
2113,159,执行,extraction
2113,1581,执行,extraction
2113,1307,可以执行,extraction
3501,3502,实施依据,extraction
48,3503,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,405,是,extraction
405,406,由,extraction
405,407,在,extraction
413,14,行使主体,extraction
415,14,承办机构,extraction
3504,2215,生产经营对象,extraction
3505,2215,生产经营对象,extraction
3506,2215,生产经营对象,extraction
3507,14,执行者,extraction
2215,3508,未按照规定,extraction
1309,14,实施依据,extraction
48,3509,是,extraction
84,107,是,extraction
85,148,是,extraction
86,3338,是,extraction
48,3510,涉及,extraction
48,2743,涉及,extraction
48,3511,涉及,extraction
48,1151,涉及,extraction
84,72,是,extraction
85,1288,是,extraction
86,3512,是,extraction
48,3513,包括,extraction
48,3514,包括,extraction
84,107,是,extraction
85,3515,是,extraction
86,3516,是,extraction
2531,3517,航行于,extraction
343,14,行驶主体,extraction
344,14,承办机构,extraction
3518,14,实施依据,extraction
1218,159,执行,extraction
1218,230,执行,extraction
1218,5,执行,extraction
1218,57,执行,extraction
3519,3520,导致,extraction
90,48,行驶主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
3521,48,实施依据,extraction
93,14,执行方,extraction
1270,14,对象,extraction
3522,3523,涉及对象,extraction
3522,3524,涉及对象,extraction
699,48,行使主体,extraction
3525,48,承办机构,extraction
3526,1578,服务事项,extraction
1578,3526,行驶主体,extraction
251,14,承办机构,extraction
14,3527,实施依据,extraction
3527,3528,由,extraction
3527,3529,自,extraction
1624,48,行驶主体,extraction
376,48,承办机构,extraction
3170,14,实施依据,extraction
222,3530,以欺骗、贿赂等不正当手段取得,extraction
222,3214,可以处,extraction
222,2264,依法承担,extraction
222,695,依法追究,extraction
118,48,行使主体,extraction
48,3531,包含,extraction
84,48,描述,extraction
118,552,包含,extraction
48,3532,依据,extraction
3532,3533,规定,extraction
607,3534,执行,extraction
607,2043,执行,extraction
3535,3536,对,extraction
48,14,涉及,extraction
84,14,是,extraction
85,90,是,extraction
48,3250,涉及,extraction
48,3248,涉及,extraction
48,3537,涉及,extraction
48,3255,涉及,extraction
84,14,是,extraction
85,118,是,extraction
86,1060,是,extraction
3538,3539,关系,extraction
1,3540,行使主体,extraction
2,3540,承办机构,extraction
3,3540,承办机构,extraction
2205,3541,关系,extraction
2205,3539,关系,extraction
1136,3542,关系,extraction
2205,3543,关系,extraction
3544,3545,关系,extraction
2205,3546,关系,extraction
2205,3547,关系,extraction
2205,3548,关系,extraction
1136,3549,关系,extraction
3550,3551,关系,extraction
48,3552,包括,extraction
48,521,包括,extraction
48,522,包括,extraction
48,3553,包括,extraction
84,209,是,extraction
85,418,是,extraction
86,415,是,extraction
88,3554,是,extraction
3554,3555,修订时间,extraction
3556,3557,隐瞒有关情况或者提供虚假材料申请取得,extraction
3556,3558,隐瞒有关情况或者提供虚假材料申请取得,extraction
3559,3560,以欺骗,extraction
3559,3561,以欺骗,extraction
3073,3556,不予受理或者不予许可,extraction
3073,3556,给予警告,extraction
3562,3559,处1000元以上5000元以下罚款,extraction
2205,3556,在一年内不得再次申请该导游执业许可,extraction
2205,3559,在三年内不得再次申请导游执业许可,extraction
48,3563,是,extraction
84,14,是,extraction
85,3564,是,extraction
86,87,是,extraction
3565,3566,发布,extraction
3565,3567,修正,extraction
3568,3569,有,extraction
3568,3570,有,extraction
3571,547,予以,extraction
3571,104,责令,extraction
3571,3335,处,extraction
3568,3572,实施,extraction
3568,3573,涂改,extraction
148,551,行驶,extraction
551,14,类型,extraction
90,14,行使主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
1161,14,实施依据,extraction
3574,14,违法行为,extraction
93,230,执行方,extraction
3575,230,违法行为,extraction
3576,230,违法行为,extraction
3577,3578,进行,extraction
3577,3579,发现,extraction
3580,563,责令停止,extraction
3580,563,责令改正,extraction
3580,230,处以,extraction
90,68,行驶,extraction
91,14,承办,extraction
92,14,承办,extraction
2191,3577,规定,extraction
2191,392,修订年份,extraction
2191,3581,公布,extraction
48,3582,是,extraction
84,14,是,extraction
85,118,是,extraction
131,48,行使主体,extraction
48,3583,依据,extraction
3584,3585,违反规定,extraction
3586,1509,修正时间,extraction
48,3587,包括,extraction
48,3588,包括,extraction
48,3589,包括,extraction
48,3590,包括,extraction
48,3591,包括,extraction
48,3592,包括,extraction
48,3593,包括,extraction
48,3594,导致,extraction
48,3595,导致,extraction
48,3596,导致,extraction
84,14,是,extraction
85,47,是,extraction
86,49,是,extraction
88,3597,是,extraction
3597,3598,修正年份,extraction
3597,3599,包括,extraction
131,14,行使主体,extraction
1081,14,承办机构,extraction
3600,3601,禁止设立,extraction
3602,3603,责令改正,extraction
3603,3604,处罚,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
3605,14,实施依据,extraction
3606,3607,违法行为,extraction
3606,3608,违法行为,extraction
3609,3607,违法行为,extraction
3609,3608,违法行为,extraction
48,155,由,extraction
84,263,是,extraction
155,48,行使,extraction
155,324,承办机构,extraction
48,3610,包含,extraction
48,3611,包含,extraction
84,14,是,extraction
85,14,执行,extraction
48,3612,涉及违法行为,extraction
48,3613,涉及违法行为,extraction
48,3614,涉及违法行为,extraction
48,3615,涉及违法行为,extraction
48,3616,涉及违法行为,extraction
48,3617,涉及违法行为,extraction
48,3618,涉及违法行为,extraction
48,3619,涉及违法行为,extraction
84,14,类型,extraction
85,3620,类型,extraction
86,251,机构类型,extraction
88,3621,法规名称,extraction
88,3622,公布机构,extraction
88,42,修订机构,extraction
88,1505,修订时间,extraction
16,14,行使主体,extraction
1462,3623,不履行,extraction
1462,3624,给,extraction
1088,3625,遭受,extraction
1462,3626,应当对,extraction
1462,3623,不按照,extraction
16,3627,依据,extraction
3627,3628,规定,extraction
16,3629,取消资格并公告,extraction
1192,3630,吊销,extraction
3631,2318,权力类型,extraction
132,3631,行驶主体,extraction
2402,3631,承办机构,extraction
1893,3631,承办机构,extraction
3632,3631,实施依据,extraction
3633,3632,发布方,extraction
3634,3632,发布方,extraction
3635,3632,发布方,extraction
3636,3637,发布方,extraction
3638,3639,缴纳方,extraction
3640,3639,收入方,extraction
131,3641,行驶主体,extraction
1081,3641,承办机构,extraction
3204,3642,实施依据,extraction
3205,3643,执行方,extraction
1903,3644,实施依据,extraction
3645,48,服务事项,extraction
47,85,行驶主体,extraction
109,3646,实施依据,extraction
3647,3646,实施依据,extraction
3648,3649,由,extraction
3650,3651,实行,extraction
3652,3653,由,extraction
3654,3655,适用,extraction
3656,3655,公布,extraction
3657,3655,修订,extraction
3658,3655,实施依据,extraction
3659,1911,公布,extraction
3660,1911,修正,extraction
3654,1911,适用,extraction
3661,1916,应当公告,extraction
3662,3663,除外,extraction
3664,47,受到处罚,extraction
47,14,行使权力类型,extraction
951,14,承办机构,extraction
3665,3666,实施依据,extraction
3667,3668,实施依据,extraction
48,14,涉及,extraction
84,14,是,extraction
85,118,是,extraction
88,2756,是,extraction
3669,3670,安排,extraction
3669,3671,安排,extraction
2757,3672,责令,extraction
2757,3673,可对,extraction
230,3674,金额范围,extraction
48,458,包含,extraction
84,14,包含,extraction
85,459,是,extraction
86,3675,是,extraction
48,3676,包括,extraction
48,3677,包括,extraction
84,72,是,extraction
85,16,是,extraction
86,73,是,extraction
634,350,违反,extraction
634,3678,对,extraction
118,48,行驶主体,extraction
638,48,承办机构,extraction
3007,48,实施依据,extraction
3679,48,实施依据,extraction
686,230,处,extraction
48,14,是,extraction
84,14,是,extraction
85,264,是,extraction
86,265,是,extraction
48,1,涉及,extraction
85,1,为,extraction
3680,48,属于,extraction
3681,48,属于,extraction
3682,48,属于,extraction
14,14,是权力类型,extraction
16,14,执行,extraction
48,3683,包括,extraction
84,72,是,extraction
85,16,是,extraction
86,73,是,extraction
88,2094,是,extraction
88,252,是,extraction
88,1716,是,extraction
16,3683,行使,extraction
73,3683,承办,extraction
3683,3684,依据,extraction
3683,3685,依据,extraction
3683,3686,依据,extraction
131,48,行使主体,extraction
48,3583,依据,extraction
3583,3687,规定,extraction
136,3688,处罚,extraction
136,3689,处罚,extraction
48,3690,涉及,extraction
48,3691,包含,extraction
48,3692,要求,extraction
48,5,涉及,extraction
84,14,是,extraction
85,1,是,extraction
86,572,是,extraction
48,3693,涉及行为,extraction
84,209,是,extraction
85,418,是,extraction
86,497,状态,extraction
88,644,来自,extraction
3494,3495,来自,extraction
48,821,涉及,extraction
48,3694,涉及,extraction
48,3695,涉及,extraction
48,3696,涉及,extraction
48,3697,涉及,extraction
84,14,是,extraction
85,699,是,extraction
48,3698,包括,extraction
84,3699,是,extraction
85,3700,是,extraction
86,3701,是,extraction
48,3702,包括,extraction
84,107,是,extraction
85,1,是,extraction
86,572,是,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
31,3703,有行为,extraction
31,3704,有行为,extraction
31,3705,有行为,extraction
31,3706,有行为,extraction
31,3707,有行为,extraction
3708,14,实施依据,extraction
1624,735,行驶主体,extraction
2140,1182,受处罚依据,extraction
1182,195,具体条款,extraction
2140,1096,处罚执行者,extraction
1180,767,使用对象,extraction
1180,3709,违规行为,extraction
1180,3710,违规行为,extraction
1180,3711,违规行为,extraction
1180,3712,违规行为,extraction
1180,3713,违规行为,extraction
1180,3714,违规行为,extraction
1180,3715,违规行为,extraction
1180,3716,违规行为,extraction
1180,3717,违规行为,extraction
2140,2142,违反,extraction
48,48,是,extraction
84,14,是,extraction
85,132,是,extraction
86,3675,是,extraction
48,1618,监管,extraction
84,14,是,extraction
85,1578,是,extraction
86,3320,是,extraction
88,3718,是,extraction
3718,1333,由,extraction
3718,3719,根据,extraction
3720,3721,由,extraction
3319,3722,责令,extraction
3319,3723,责令,extraction
3319,582,要求,extraction
3724,3725,危及,extraction
