start_id,end_id,relation_type,source
20,113,是,enhanced_extraction
14,167,是,enhanced_extraction
2,1,类型,enhanced_extraction
24,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
49,168,包含,enhanced_extraction
9,2,包括,enhanced_extraction
2,115,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,169,是,enhanced_extraction
20,61,是,enhanced_extraction
14,34,是,enhanced_extraction
157,2,行驶主体,enhanced_extraction
170,2,承办机构,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,115,针对,enhanced_extraction
9,2,包括,enhanced_extraction
2,115,涉及,enhanced_extraction
11,1,是,enhanced_extraction
14,18,是,enhanced_extraction
2,18,实施依据,enhanced_extraction
50,2,行使主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
11,1,是,enhanced_extraction
32,2,是对象,enhanced_extraction
3,2,执行,enhanced_extraction
49,2,作为依据,enhanced_extraction
9,171,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,172,是,enhanced_extraction
20,172,是,enhanced_extraction
14,173,是,enhanced_extraction
51,2,负责,enhanced_extraction
51,2,执行,enhanced_extraction
2,5,依据,enhanced_extraction
11,38,是,enhanced_extraction
12,174,是,enhanced_extraction
20,174,是,enhanced_extraction
14,114,是,enhanced_extraction
2,175,包括,enhanced_extraction
2,1,是,enhanced_extraction
12,20,等同,enhanced_extraction
2,21,包含,enhanced_extraction
12,25,是,enhanced_extraction
20,25,是,enhanced_extraction
14,15,是,enhanced_extraction
2,1,类型,enhanced_extraction
21,64,类型,enhanced_extraction
1,11,类型,enhanced_extraction
25,47,类型,enhanced_extraction
15,63,类型,enhanced_extraction
25,176,既是行驶主体也是承办机构,enhanced_extraction
11,1,是,enhanced_extraction
9,2,是,enhanced_extraction
2,139,涉及,enhanced_extraction
11,177,在文本中未明确给出,enhanced_extraction
2,1,类型,enhanced_extraction
139,178,类型,enhanced_extraction
36,103,类型,enhanced_extraction
110,78,类型,enhanced_extraction
2,109,依据,enhanced_extraction
2,36,由,enhanced_extraction
2,56,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,36,是,enhanced_extraction
20,36,是,enhanced_extraction
14,16,是,enhanced_extraction
2,1,类型,enhanced_extraction
36,47,类型,enhanced_extraction
56,52,类型,enhanced_extraction
140,63,类型,enhanced_extraction
36,2,行驶主体,enhanced_extraction
36,2,承办机构,enhanced_extraction
2,16,实施依据,enhanced_extraction
2,60,包含,enhanced_extraction
14,34,是,enhanced_extraction
2,61,由,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,34,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,179,包含,enhanced_extraction
2,1,类型,enhanced_extraction
179,180,类型,enhanced_extraction
86,67,类型,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,86,实施依据,enhanced_extraction
9,112,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,117,是,enhanced_extraction
20,117,是,enhanced_extraction
14,181,是,enhanced_extraction
157,2,行驶主体,enhanced_extraction
157,2,承办机构,enhanced_extraction
2,109,实施依据,enhanced_extraction
19,1,执行主体,enhanced_extraction
34,14,依据来源,enhanced_extraction
2,106,涉及事项,enhanced_extraction
1,2,类型,enhanced_extraction
1,2,权力类型,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
8,182,是,enhanced_extraction
2,23,实施依据,enhanced_extraction
2,45,服务事项,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,29,执行主体,enhanced_extraction
2,29,负责机构,enhanced_extraction
34,2,实施依据,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
14,49,是,enhanced_extraction
8,2,针对,enhanced_extraction
50,50,负责,enhanced_extraction
11,1,包含,enhanced_extraction
12,20,相同,enhanced_extraction
2,21,包含,enhanced_extraction
12,13,是,enhanced_extraction
14,93,是,enhanced_extraction
13,2,行使,enhanced_extraction
11,1,是,enhanced_extraction
9,2,是,enhanced_extraction
2,115,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
14,23,是,enhanced_extraction
2,1,类型,enhanced_extraction
115,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
51,2,行驶主体,enhanced_extraction
51,2,承办机构,enhanced_extraction
23,2,实施依据,enhanced_extraction
2,24,涉及事项,enhanced_extraction
11,1,是,enhanced_extraction
12,183,是,enhanced_extraction
20,29,是,enhanced_extraction
14,7,是,enhanced_extraction
157,2,行驶主体,enhanced_extraction
7,14,是,enhanced_extraction
9,184,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,72,是,enhanced_extraction
14,126,是,enhanced_extraction
2,10,类型,enhanced_extraction
3,1,执行,enhanced_extraction
14,185,来自,enhanced_extraction
2,1,类型,enhanced_extraction
51,103,类型,enhanced_extraction
66,78,类型,enhanced_extraction
2,55,基于,enhanced_extraction
11,1,类型,enhanced_extraction
12,51,类型,enhanced_extraction
20,51,类型,enhanced_extraction
14,49,类型,enhanced_extraction
9,186,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,125,是,enhanced_extraction
20,125,是,enhanced_extraction
14,126,是,enhanced_extraction
33,2,执行,enhanced_extraction
33,80,类型,enhanced_extraction
187,158,类型,enhanced_extraction
2,188,针对,enhanced_extraction
9,128,包括,enhanced_extraction
11,189,是,enhanced_extraction
12,190,是,enhanced_extraction
20,72,是,enhanced_extraction
14,173,是,enhanced_extraction
2,1,类型,enhanced_extraction
179,52,类型,enhanced_extraction
124,11,类型,enhanced_extraction
92,83,类型,enhanced_extraction
3,83,类型,enhanced_extraction
5,78,类型,enhanced_extraction
179,2,是,enhanced_extraction
2,124,涉及,enhanced_extraction
14,5,依据,enhanced_extraction
2,191,涉及事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
62,2,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
191,52,类型,enhanced_extraction
192,78,类型,enhanced_extraction
2,1,属于,enhanced_extraction
13,2,执行,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
2,56,针对,enhanced_extraction
2,1,属于,enhanced_extraction
14,23,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,122,涉及,enhanced_extraction
11,9,描述,enhanced_extraction
12,25,是,enhanced_extraction
20,193,是,enhanced_extraction
14,5,是,enhanced_extraction
2,1,属于,enhanced_extraction
2,5,依据,enhanced_extraction
2,35,涉及,enhanced_extraction
12,36,是,enhanced_extraction
14,86,是,enhanced_extraction
36,2,执行,enhanced_extraction
2,194,权力类型,enhanced_extraction
14,86,依据,enhanced_extraction
59,2,引起,enhanced_extraction
2,1,权力类型,enhanced_extraction
36,12,是,enhanced_extraction
36,20,是,enhanced_extraction
2,5,依据,enhanced_extraction
9,53,包括,enhanced_extraction
2,195,涉及问题,enhanced_extraction
11,196,是,enhanced_extraction
12,197,为,enhanced_extraction
14,167,是,enhanced_extraction
2,1,类型,enhanced_extraction
11,11,类型,enhanced_extraction
12,83,类型,enhanced_extraction
50,2,行使,enhanced_extraction
50,91,提供,enhanced_extraction
49,2,规定,enhanced_extraction
2,105,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
2,93,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
19,2,执行者,enhanced_extraction
93,63,类型,enhanced_extraction
2,8,针对,enhanced_extraction
11,1,类型,enhanced_extraction
12,97,执行,enhanced_extraction
20,97,负责,enhanced_extraction
14,16,依据,enhanced_extraction
88,89,关联,enhanced_extraction
9,2,是,enhanced_extraction
11,1,是,enhanced_extraction
2,188,针对问题,enhanced_extraction
50,2,负责,enhanced_extraction
15,14,是,enhanced_extraction
1,2,权力类型,enhanced_extraction
29,2,行驶主体,enhanced_extraction
29,2,承办机构,enhanced_extraction
28,2,针对,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,7,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
139,178,类型,enhanced_extraction
13,2,行使主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
49,2,依据,enhanced_extraction
11,1,是,enhanced_extraction
12,97,是,enhanced_extraction
20,97,是,enhanced_extraction
14,93,是,enhanced_extraction
97,1,执行,enhanced_extraction
35,52,是,enhanced_extraction
1,35,针对,enhanced_extraction
97,93,依据,enhanced_extraction
9,2,包含,enhanced_extraction
2,148,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,31,是,enhanced_extraction
20,31,是,enhanced_extraction
14,7,是,enhanced_extraction
2,1,类型,enhanced_extraction
31,83,类型,enhanced_extraction
75,63,类型,enhanced_extraction
9,142,类型,enhanced_extraction
148,52,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,65,类型,enhanced_extraction
20,83,类型,enhanced_extraction
14,198,类型,enhanced_extraction
2,148,针对,enhanced_extraction
31,2,行使,enhanced_extraction
31,7,依据,enhanced_extraction
7,2,规定,enhanced_extraction
9,2,是,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
2,188,针对问题,enhanced_extraction
51,51,等于,enhanced_extraction
14,46,基于,enhanced_extraction
11,1,是,enhanced_extraction
12,25,是,enhanced_extraction
20,25,是,enhanced_extraction
14,93,是,enhanced_extraction
9,2,涉及,enhanced_extraction
2,188,涉及问题,enhanced_extraction
12,20,等于,enhanced_extraction
20,12,等于,enhanced_extraction
9,2,包含,enhanced_extraction
2,10,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
20,3,是,enhanced_extraction
2,3,由,enhanced_extraction
9,2,包括,enhanced_extraction
2,60,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,25,是,enhanced_extraction
14,46,是,enhanced_extraction
88,89,是,enhanced_extraction
2,1,类型,enhanced_extraction
25,47,类型,enhanced_extraction
14,63,类型,enhanced_extraction
88,199,类型,enhanced_extraction
89,200,状态,enhanced_extraction
9,2,包含,enhanced_extraction
12,25,等同,enhanced_extraction
14,46,等同,enhanced_extraction
88,89,等同,enhanced_extraction
9,2,包括,enhanced_extraction
2,151,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
14,18,是,enhanced_extraction
2,1,类型,enhanced_extraction
51,2,负责,enhanced_extraction
14,63,类型,enhanced_extraction
11,1,是,enhanced_extraction
12,135,是,enhanced_extraction
20,29,是,enhanced_extraction
136,135,监管,enhanced_extraction
136,109,依据,enhanced_extraction
136,29,业务指导,enhanced_extraction
9,201,包括,enhanced_extraction
11,1,是,enhanced_extraction
12,163,是,enhanced_extraction
20,97,是,enhanced_extraction
14,93,是,enhanced_extraction
102,201,行驶主体,enhanced_extraction
102,97,合作机构,enhanced_extraction
9,2,包括,enhanced_extraction
2,122,涉及,enhanced_extraction
12,202,是,enhanced_extraction
20,6,是,enhanced_extraction
14,5,是,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,5,实施依据,enhanced_extraction
2,124,权力类型,enhanced_extraction
9,2,包含,enhanced_extraction
2,60,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,31,是,enhanced_extraction
20,31,是,enhanced_extraction
14,86,是,enhanced_extraction
2,1,类型,enhanced_extraction
31,83,类型,enhanced_extraction
203,67,类型,enhanced_extraction
9,142,类型,enhanced_extraction
60,52,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,111,类型,enhanced_extraction
12,204,类型,enhanced_extraction
20,204,类型,enhanced_extraction
14,205,类型,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
2,10,针对,enhanced_extraction
14,34,依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
3,2,行驶主体,enhanced_extraction
3,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
3,3,职责,enhanced_extraction
2,93,实施依据,enhanced_extraction
8,2,对象,enhanced_extraction
24,2,处理,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,29,行驶主体,enhanced_extraction
2,29,承办机构,enhanced_extraction
5,2,实施依据,enhanced_extraction
9,99,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,197,是,enhanced_extraction
14,206,是,enhanced_extraction
2,11,是,enhanced_extraction
2,17,包括,enhanced_extraction
50,12,是,enhanced_extraction
141,14,是,enhanced_extraction
2,1,是,enhanced_extraction
50,2,执行,enhanced_extraction
50,141,依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
102,2,行驶主体,enhanced_extraction
102,2,承办机构,enhanced_extraction
48,2,被处理,enhanced_extraction
2,5,依据,enhanced_extraction
102,1,行使主体,enhanced_extraction
102,1,承办机构,enhanced_extraction
31,2,行驶主体,enhanced_extraction
31,2,承办机构,enhanced_extraction
139,2,是对象,enhanced_extraction
2,1,属于,enhanced_extraction
31,2,负责,enhanced_extraction
93,2,是依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,41,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
12,13,是,enhanced_extraction
14,7,是,enhanced_extraction
89,200,状态,enhanced_extraction
2,1,类型,enhanced_extraction
13,2,执行,enhanced_extraction
7,207,作为,enhanced_extraction
9,2,包括,enhanced_extraction
2,87,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,50,是,enhanced_extraction
14,15,是,enhanced_extraction
140,14,是,enhanced_extraction
2,11,属于,enhanced_extraction
50,2,行使,enhanced_extraction
9,2,包括,enhanced_extraction
30,2,被处罚,enhanced_extraction
61,2,执行,enhanced_extraction
11,1,类型,enhanced_extraction
86,14,作为,enhanced_extraction
9,2,包括,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
4,2,属于,enhanced_extraction
51,2,负责,enhanced_extraction
11,1,是,enhanced_extraction
14,93,依据,enhanced_extraction
61,2,行使主体,enhanced_extraction
61,2,承办机构,enhanced_extraction
110,2,实施依据,enhanced_extraction
2,32,包含,enhanced_extraction
11,1,是,enhanced_extraction
102,12,作为,enhanced_extraction
102,20,作为,enhanced_extraction
2,1,类型,enhanced_extraction
32,52,类型,enhanced_extraction
102,80,类型,enhanced_extraction
203,78,类型,enhanced_extraction
14,104,是,enhanced_extraction
2,21,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
14,16,是,enhanced_extraction
88,89,是,enhanced_extraction
61,137,类型,enhanced_extraction
11,1,类型,enhanced_extraction
140,78,类型,enhanced_extraction
90,78,类型,enhanced_extraction
2,1,类型,enhanced_extraction
14,208,依据,enhanced_extraction
88,89,名称,enhanced_extraction
2,209,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
102,2,行驶主体,enhanced_extraction
102,2,承办机构,enhanced_extraction
2,140,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
209,52,类型,enhanced_extraction
102,1,行使,enhanced_extraction
2,140,依据,enhanced_extraction
11,1,是,enhanced_extraction
12,29,是,enhanced_extraction
20,29,是,enhanced_extraction
17,2,违法行为,enhanced_extraction
46,210,包含,enhanced_extraction
29,2,负责,enhanced_extraction
2,32,针对,enhanced_extraction
11,1,类型,enhanced_extraction
12,61,主体,enhanced_extraction
20,61,机构,enhanced_extraction
14,34,依据,enhanced_extraction
61,2,执行,enhanced_extraction
61,2,负责,enhanced_extraction
9,2,包括,enhanced_extraction
2,4,包含,enhanced_extraction
11,1,是,enhanced_extraction
14,7,是,enhanced_extraction
2,1,类型,enhanced_extraction
4,52,类型,enhanced_extraction
25,74,类型,enhanced_extraction
7,78,类型,enhanced_extraction
4,2,是类型,enhanced_extraction
2,106,涉及事项,enhanced_extraction
11,1,是,enhanced_extraction
2,133,类型,enhanced_extraction
106,178,类型,enhanced_extraction
1,211,类型,enhanced_extraction
27,80,类型,enhanced_extraction
192,78,类型,enhanced_extraction
14,192,依据,enhanced_extraction
12,6,是,enhanced_extraction
2,59,针对,enhanced_extraction
11,1,属于,enhanced_extraction
6,2,执行,enhanced_extraction
14,93,依据,enhanced_extraction
115,2,服务事项,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,29,行驶主体,enhanced_extraction
2,29,承办机构,enhanced_extraction
34,2,实施依据,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
59,2,引起,enhanced_extraction
2,1,类型,enhanced_extraction
6,2,执行,enhanced_extraction
6,2,负责,enhanced_extraction
93,2,实施依据,enhanced_extraction
12,27,是,enhanced_extraction
20,27,是,enhanced_extraction
14,15,是,enhanced_extraction
27,2,执行,enhanced_extraction
2,15,依据,enhanced_extraction
9,138,包含,enhanced_extraction
11,1,包含,enhanced_extraction
12,135,是,enhanced_extraction
20,102,是,enhanced_extraction
102,1,权力类型,enhanced_extraction
14,34,依据,enhanced_extraction
136,135,上级单位,enhanced_extraction
102,135,指导单位,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
30,2,原因,enhanced_extraction
2,1,类型,enhanced_extraction
50,2,负责,enhanced_extraction
2,7,依据,enhanced_extraction
2,179,针对,enhanced_extraction
11,1,类型,enhanced_extraction
12,36,行使,enhanced_extraction
20,120,承担,enhanced_extraction
14,86,依据,enhanced_extraction
36,2,执行,enhanced_extraction
9,128,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,174,是,enhanced_extraction
20,174,是,enhanced_extraction
14,212,是,enhanced_extraction
130,9,是,enhanced_extraction
1,11,是,enhanced_extraction
27,12,是,enhanced_extraction
27,20,是,enhanced_extraction
93,14,是,enhanced_extraction
2,41,涉及问题,enhanced_extraction
3,2,执行主体,enhanced_extraction
2,49,依据,enhanced_extraction
2,1,类型,enhanced_extraction
3,2,执行,enhanced_extraction
41,2,是问题,enhanced_extraction
9,138,涉及,enhanced_extraction
14,18,是,enhanced_extraction
11,1,具有,enhanced_extraction
135,12,属于,enhanced_extraction
31,20,属于,enhanced_extraction
31,136,包含,enhanced_extraction
2,41,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
3,2,行驶主体,enhanced_extraction
3,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
2,41,包含事项,enhanced_extraction
2,15,依据,enhanced_extraction
2,106,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
29,2,行驶主体,enhanced_extraction
29,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
2,106,对象,enhanced_extraction
93,2,依据,enhanced_extraction
2,145,包含,enhanced_extraction
36,213,是,enhanced_extraction
36,214,是,enhanced_extraction
2,106,包含事项,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,36,行驶主体,enhanced_extraction
2,36,承办机构,enhanced_extraction
2,5,实施依据,enhanced_extraction
9,50,监管,enhanced_extraction
11,1,是,enhanced_extraction
14,49,是,enhanced_extraction
94,31,隶属于,enhanced_extraction
9,11,涉及,enhanced_extraction
9,2,是,enhanced_extraction
2,148,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,97,是,enhanced_extraction
2,1,类型,enhanced_extraction
97,83,类型,enhanced_extraction
9,142,类型,enhanced_extraction
148,52,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,111,类型,enhanced_extraction
12,204,类型,enhanced_extraction
2,148,针对,enhanced_extraction
12,2,执行,enhanced_extraction
11,1,包含,enhanced_extraction
2,122,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
29,1,行驶主体,enhanced_extraction
29,1,承办机构,enhanced_extraction
15,1,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
15,63,类型,enhanced_extraction
29,1,实施,enhanced_extraction
122,215,服务事项,enhanced_extraction
215,216,实施依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,28,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,29,是,enhanced_extraction
14,58,是,enhanced_extraction
2,11,属于,enhanced_extraction
1,2,权力类型,enhanced_extraction
33,2,行驶主体,enhanced_extraction
33,2,承办机构,enhanced_extraction
122,2,违规行为,enhanced_extraction
2,192,实施依据,enhanced_extraction
33,33,机构,enhanced_extraction
9,2,包括,enhanced_extraction
2,139,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,33,是,enhanced_extraction
20,33,是,enhanced_extraction
14,49,是,enhanced_extraction
33,47,类型,enhanced_extraction
66,67,类型,enhanced_extraction
9,217,类型,enhanced_extraction
2,68,类型,enhanced_extraction
139,218,类型,enhanced_extraction
11,219,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,220,类型,enhanced_extraction
20,220,类型,enhanced_extraction
14,85,类型,enhanced_extraction
49,67,类型,enhanced_extraction
9,116,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,43,是,enhanced_extraction
20,43,是,enhanced_extraction
14,212,是,enhanced_extraction
2,59,针对,enhanced_extraction
12,36,是,enhanced_extraction
20,36,是,enhanced_extraction
14,93,依据,enhanced_extraction
9,2,是,enhanced_extraction
2,209,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
14,7,是,enhanced_extraction
2,1,类型,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
14,7,类型,enhanced_extraction
11,1,是,enhanced_extraction
12,33,是,enhanced_extraction
20,33,是,enhanced_extraction
33,2,负责,enhanced_extraction
2,179,类型,enhanced_extraction
2,15,依据,enhanced_extraction
2,1,类型,enhanced_extraction
25,2,行驶主体,enhanced_extraction
25,2,承办机构,enhanced_extraction
5,2,实施依据,enhanced_extraction
2,55,包含,enhanced_extraction
9,2,是,enhanced_extraction
2,41,涉及问题,enhanced_extraction
11,194,是,enhanced_extraction
12,33,是,enhanced_extraction
20,33,是,enhanced_extraction
14,34,是,enhanced_extraction
33,2,承办机构,enhanced_extraction
34,14,是,enhanced_extraction
9,186,包括,enhanced_extraction
11,38,包括,enhanced_extraction
12,125,是,enhanced_extraction
20,125,是,enhanced_extraction
14,173,是,enhanced_extraction
221,2,行驶主体,enhanced_extraction
221,2,承办机构,enhanced_extraction
222,2,实施依据,enhanced_extraction
2,1,权力类型,enhanced_extraction
9,138,包括,enhanced_extraction
11,1,是,enhanced_extraction
12,135,是,enhanced_extraction
20,33,是,enhanced_extraction
14,86,是,enhanced_extraction
136,135,包含,enhanced_extraction
33,20,是,enhanced_extraction
14,86,引用,enhanced_extraction
2,8,服务事项,enhanced_extraction
11,1,是,enhanced_extraction
12,97,是,enhanced_extraction
20,97,是,enhanced_extraction
14,34,是,enhanced_extraction
2,1,类型,enhanced_extraction
12,97,属于,enhanced_extraction
20,97,属于,enhanced_extraction
34,14,是,enhanced_extraction
2,17,涉及事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
61,2,行驶主体,enhanced_extraction
61,2,承办机构,enhanced_extraction
61,2,执行,enhanced_extraction
2,5,依据,enhanced_extraction
17,223,是,enhanced_extraction
9,53,包括,enhanced_extraction
2,224,包含,enhanced_extraction
11,38,是,enhanced_extraction
12,39,是,enhanced_extraction
20,39,是,enhanced_extraction
14,114,是,enhanced_extraction
11,1,是,enhanced_extraction
14,16,是,enhanced_extraction
12,29,是,enhanced_extraction
20,29,是,enhanced_extraction
36,2,行驶主体,enhanced_extraction
36,2,承办机构,enhanced_extraction
122,2,涉及,enhanced_extraction
2,1,类型,enhanced_extraction
18,2,实施依据,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
2,1,是,enhanced_extraction
19,2,执行机构,enhanced_extraction
2,110,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,35,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,3,是,enhanced_extraction
14,15,是,enhanced_extraction
16,14,是,enhanced_extraction
3,1,行使,enhanced_extraction
9,106,包括,enhanced_extraction
11,1,是,enhanced_extraction
14,49,来自,enhanced_extraction
2,1,类型,enhanced_extraction
106,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
14,67,类型,enhanced_extraction
49,67,类型,enhanced_extraction
2,106,针对,enhanced_extraction
2,55,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,27,是,enhanced_extraction
20,27,是,enhanced_extraction
14,23,是,enhanced_extraction
2,1,类型,enhanced_extraction
27,83,类型,enhanced_extraction
141,63,类型,enhanced_extraction
55,69,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,65,类型,enhanced_extraction
20,83,类型,enhanced_extraction
14,198,类型,enhanced_extraction
27,2,行驶主体,enhanced_extraction
27,2,承办机构,enhanced_extraction
23,14,来源,enhanced_extraction
1,2,权力类型,enhanced_extraction
4,2,服务事项,enhanced_extraction
19,1,行驶主体,enhanced_extraction
19,1,承办机构,enhanced_extraction
2,34,实施依据,enhanced_extraction
2,1,属于,enhanced_extraction
2,60,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,36,是,enhanced_extraction
20,36,是,enhanced_extraction
14,18,是,enhanced_extraction
36,103,类型,enhanced_extraction
79,63,类型,enhanced_extraction
2,1,类型,enhanced_extraction
60,52,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,65,类型,enhanced_extraction
20,103,类型,enhanced_extraction
14,198,类型,enhanced_extraction
36,2,行驶主体,enhanced_extraction
36,2,承办机构,enhanced_extraction
2,18,实施依据,enhanced_extraction
2,41,服务事项,enhanced_extraction
11,1,是,enhanced_extraction
2,1,类型,enhanced_extraction
12,25,类型,enhanced_extraction
20,25,类型,enhanced_extraction
18,63,类型,enhanced_extraction
11,225,是,enhanced_extraction
14,226,是,enhanced_extraction
33,170,类型,enhanced_extraction
187,78,类型,enhanced_extraction
2,1,类型,enhanced_extraction
33,227,负责,enhanced_extraction
187,106,提供依据,enhanced_extraction
2,106,具体事项,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
14,86,是,enhanced_extraction
2,1,权力类型,enhanced_extraction
115,2,被处罚行为,enhanced_extraction
12,20,等同于,enhanced_extraction
12,102,等同于,enhanced_extraction
102,86,行使依据,enhanced_extraction
2,1,类型,enhanced_extraction
3,2,行驶主体,enhanced_extraction
3,2,承办机构,enhanced_extraction
49,2,实施依据,enhanced_extraction
12,163,是,enhanced_extraction
20,50,是,enhanced_extraction
14,23,是,enhanced_extraction
9,201,涉及,enhanced_extraction
11,1,类型,enhanced_extraction
14,23,引用,enhanced_extraction
163,50,隶属于,enhanced_extraction
11,1,是,enhanced_extraction
12,102,是,enhanced_extraction
20,102,是,enhanced_extraction
21,2,是,enhanced_extraction
14,23,源自,enhanced_extraction
11,1,是,enhanced_extraction
12,33,是,enhanced_extraction
20,33,是,enhanced_extraction
14,5,是,enhanced_extraction
33,228,属于,enhanced_extraction
5,229,是,enhanced_extraction
2,59,针对,enhanced_extraction
2,188,涉及问题,enhanced_extraction
14,109,来自,enhanced_extraction
11,1,是,enhanced_extraction
36,1,行使,enhanced_extraction
1,2,权力类型,enhanced_extraction
33,2,执行,enhanced_extraction
148,230,是,enhanced_extraction
2,23,依据,enhanced_extraction
2,1,是,enhanced_extraction
9,2,包括,enhanced_extraction
2,122,涉及,enhanced_extraction
11,1,类型,enhanced_extraction
12,20,相同,enhanced_extraction
14,34,依据,enhanced_extraction
2,1,权力类型,enhanced_extraction
9,231,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,232,是,enhanced_extraction
20,118,是,enhanced_extraction
14,44,是,enhanced_extraction
2,122,包括,enhanced_extraction
31,2,行使,enhanced_extraction
120,233,是,enhanced_extraction
2,216,依据,enhanced_extraction
11,1,是,enhanced_extraction
2,17,针对,enhanced_extraction
29,22,既是行驶主体也是承办机构,enhanced_extraction
14,234,来自,enhanced_extraction
1,2,权力类型,enhanced_extraction
