start_id,end_id,relation_type,source
70,34,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
2,4,权力类型,enhanced_extraction
70,4,实施依据,enhanced_extraction
15,2,是,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,76,是,enhanced_extraction
18,2,类型,enhanced_extraction
15,2,类型,enhanced_extraction
45,87,类型,enhanced_extraction
49,34,类型,enhanced_extraction
45,51,处理,enhanced_extraction
45,76,依据,enhanced_extraction
18,51,涉及问题,enhanced_extraction
4,54,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,38,依据,enhanced_extraction
4,105,涉及,enhanced_extraction
15,2,属于,enhanced_extraction
20,9,执行,enhanced_extraction
4,53,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,57,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
45,4,执行,enhanced_extraction
4,57,依据,enhanced_extraction
4,54,针对,enhanced_extraction
15,2,属于,enhanced_extraction
48,2,行使,enhanced_extraction
7,8,基于,enhanced_extraction
4,97,涉及方面,enhanced_extraction
15,2,类型,enhanced_extraction
21,2,执行,enhanced_extraction
21,139,依据,enhanced_extraction
140,31,针对,enhanced_extraction
15,2,类型,enhanced_extraction
20,47,行使,enhanced_extraction
22,47,负责,enhanced_extraction
7,70,依据,enhanced_extraction
4,66,涉及,enhanced_extraction
63,24,类型,enhanced_extraction
4,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
12,137,类型,enhanced_extraction
15,141,类型,enhanced_extraction
20,142,类型,enhanced_extraction
22,24,类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,12,属于,enhanced_extraction
2,15,属于,enhanced_extraction
63,15,行使,enhanced_extraction
63,12,承办,enhanced_extraction
2,63,由,enhanced_extraction
63,2,执行,enhanced_extraction
7,8,来源于,enhanced_extraction
2,8,基于,enhanced_extraction
4,84,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,2,行驶主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
2,49,实施依据,enhanced_extraction
63,24,类型,enhanced_extraction
49,77,类型,enhanced_extraction
4,2,类型,enhanced_extraction
84,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
63,2,实施,enhanced_extraction
4,5,涉及事项,enhanced_extraction
15,2,是,enhanced_extraction
20,1,是,enhanced_extraction
22,110,是,enhanced_extraction
7,38,是,enhanced_extraction
4,2,类型,enhanced_extraction
1,143,监管,enhanced_extraction
1,144,实施依据,enhanced_extraction
4,51,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
2,63,执行者,enhanced_extraction
2,118,依据,enhanced_extraction
15,2,是,enhanced_extraction
7,23,是,enhanced_extraction
2,145,基于,enhanced_extraction
9,64,既是行驶主体也是承办机构,enhanced_extraction
23,7,是,enhanced_extraction
4,31,涉及事项,enhanced_extraction
15,2,是,enhanced_extraction
7,16,是,enhanced_extraction
4,2,类型,enhanced_extraction
9,42,类型,enhanced_extraction
31,25,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,26,类型,enhanced_extraction
22,26,类型,enhanced_extraction
7,26,类型,enhanced_extraction
16,77,类型,enhanced_extraction
9,16,实施依据,enhanced_extraction
9,4,行驶主体且承办机构,enhanced_extraction
15,2,是,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,57,是,enhanced_extraction
4,14,涉及,enhanced_extraction
45,2,执行,enhanced_extraction
41,41,行驶主体,enhanced_extraction
41,41,承办机构,enhanced_extraction
146,58,针对,enhanced_extraction
41,41,行驶主体,enhanced_extraction
41,41,承办机构,enhanced_extraction
146,2,类型,enhanced_extraction
58,35,类型,enhanced_extraction
2,147,类型,enhanced_extraction
41,32,类型,enhanced_extraction
16,77,类型,enhanced_extraction
41,58,负责,enhanced_extraction
7,76,来自,enhanced_extraction
4,59,涉及内容,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
57,77,类型,enhanced_extraction
55,4,执行,enhanced_extraction
15,2,是,enhanced_extraction
4,145,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,2,执行,enhanced_extraction
55,86,依据,enhanced_extraction
4,86,依据,enhanced_extraction
41,20,是,enhanced_extraction
41,22,是,enhanced_extraction
8,7,是,enhanced_extraction
41,148,负责,enhanced_extraction
41,24,类型,enhanced_extraction
8,34,类型,enhanced_extraction
4,83,涉及事项,enhanced_extraction
20,1,为,enhanced_extraction
22,1,为,enhanced_extraction
15,2,为,enhanced_extraction
7,149,为,enhanced_extraction
1,150,包含,enhanced_extraction
1,151,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,47,是,enhanced_extraction
7,23,是,enhanced_extraction
152,153,处罚,enhanced_extraction
47,23,负责实施,enhanced_extraction
4,65,涉及问题,enhanced_extraction
2,4,类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
6,2,实施依据,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
48,4,行驶主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
48,2,执行,enhanced_extraction
58,76,适用,enhanced_extraction
9,2,行驶主体,enhanced_extraction
9,2,承办机构,enhanced_extraction
38,2,实施依据,enhanced_extraction
54,4,涉及问题,enhanced_extraction
4,2,权力类型,enhanced_extraction
9,38,实施依据,enhanced_extraction
15,2,类型,enhanced_extraction
20,45,为,enhanced_extraction
22,45,为,enhanced_extraction
7,70,来源,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
45,87,类型,enhanced_extraction
70,34,类型,enhanced_extraction
79,4,属于,enhanced_extraction
45,45,既是行驶主体也是承办机构,enhanced_extraction
4,80,涉及问题,enhanced_extraction
12,4,包含,enhanced_extraction
20,22,等同于,enhanced_extraction
15,2,等同于,enhanced_extraction
7,23,依据,enhanced_extraction
4,67,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
4,2,类型,enhanced_extraction
21,87,类型,enhanced_extraction
49,77,类型,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,12,属于,enhanced_extraction
154,7,作为,enhanced_extraction
22,48,是,enhanced_extraction
7,57,是,enhanced_extraction
4,29,针对,enhanced_extraction
15,2,包含,enhanced_extraction
48,57,依据,enhanced_extraction
12,155,是,enhanced_extraction
155,2,类型,enhanced_extraction
20,9,是,enhanced_extraction
7,76,是,enhanced_extraction
9,32,类型,enhanced_extraction
49,34,类型,enhanced_extraction
12,62,类型,enhanced_extraction
2,15,类型,enhanced_extraction
15,26,类型,enhanced_extraction
20,32,类型,enhanced_extraction
7,34,类型,enhanced_extraction
155,2,属于,enhanced_extraction
9,155,执行,enhanced_extraction
15,2,属于,enhanced_extraction
30,30,承办机构,enhanced_extraction
30,4,行使主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
48,2,行驶主体,enhanced_extraction
48,2,承办机构,enhanced_extraction
4,70,依据,enhanced_extraction
4,2,类型,enhanced_extraction
48,2,发起,enhanced_extraction
70,81,类型,enhanced_extraction
156,8,基于,enhanced_extraction
1,20,是,enhanced_extraction
1,22,也是,enhanced_extraction
156,2,类型,enhanced_extraction
145,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
1,24,类型,enhanced_extraction
8,34,类型,enhanced_extraction
1,156,行使主体,enhanced_extraction
4,44,涉及内容,enhanced_extraction
20,63,实施主体,enhanced_extraction
22,63,实施主体,enhanced_extraction
7,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
63,20,角色,enhanced_extraction
63,22,角色,enhanced_extraction
4,5,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,执行,enhanced_extraction
4,2,类型,enhanced_extraction
21,4,执行,enhanced_extraction
15,2,是,enhanced_extraction
20,48,为,enhanced_extraction
22,48,为,enhanced_extraction
48,2,执行,enhanced_extraction
4,65,涉及问题,enhanced_extraction
30,2,行使权力,enhanced_extraction
30,118,实施依据,enhanced_extraction
12,157,是,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,41,是,enhanced_extraction
7,3,是,enhanced_extraction
41,157,行驶主体,enhanced_extraction
3,7,是,enhanced_extraction
4,106,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,3,是,enhanced_extraction
48,4,承办机构,enhanced_extraction
48,2,行驶主体,enhanced_extraction
3,48,由,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,15,属于,enhanced_extraction
48,20,是,enhanced_extraction
48,22,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
48,24,类型,enhanced_extraction
48,4,行使,enhanced_extraction
4,51,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
4,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
51,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
3,43,类型,enhanced_extraction
41,4,行使主体和承办机构,enhanced_extraction
4,66,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
45,2,执行,enhanced_extraction
4,108,依据,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
155,83,针对,enhanced_extraction
7,111,依据,enhanced_extraction
4,58,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,2,执行主体,enhanced_extraction
45,3,依据,enhanced_extraction
3,2,提供依据,enhanced_extraction
93,158,状态,enhanced_extraction
4,2,类型,enhanced_extraction
58,4,是,enhanced_extraction
3,45,提供依据,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
21,4,执行,enhanced_extraction
21,4,承办,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
4,2,类型,enhanced_extraction
67,4,是,enhanced_extraction
41,2,行使主体,enhanced_extraction
4,38,实施依据,enhanced_extraction
4,83,基于,enhanced_extraction
55,4,行使主体,enhanced_extraction
4,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
55,57,依据,enhanced_extraction
4,80,针对,enhanced_extraction
15,2,包含,enhanced_extraction
20,45,为,enhanced_extraction
22,45,为,enhanced_extraction
7,111,依据,enhanced_extraction
7,86,是,enhanced_extraction
65,4,由,enhanced_extraction
48,2,行使,enhanced_extraction
48,2,承办,enhanced_extraction
48,86,依据,enhanced_extraction
4,37,涉及行为,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,执行,enhanced_extraction
22,41,由,enhanced_extraction
7,108,依据,enhanced_extraction
4,2,类型,enhanced_extraction
41,32,类型,enhanced_extraction
108,34,类型,enhanced_extraction
20,22,是,enhanced_extraction
41,4,执行,enhanced_extraction
41,7,依据,enhanced_extraction
4,97,涉及方面,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,为,enhanced_extraction
22,41,为,enhanced_extraction
7,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
114,114,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
7,23,依据,enhanced_extraction
155,67,针对,enhanced_extraction
15,2,是,enhanced_extraction
1,1,既是行驶主体也是承办机构,enhanced_extraction
2,4,权力类型,enhanced_extraction
83,4,涉及事项,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,40,依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
105,4,涉及行为,enhanced_extraction
63,4,行使主体和承办机构,enhanced_extraction
63,2,行使权力类型,enhanced_extraction
23,63,实施依据,enhanced_extraction
41,2,权力类型,enhanced_extraction
41,41,行驶主体,enhanced_extraction
41,41,承办机构,enhanced_extraction
41,2,执行,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
9,2,执行,enhanced_extraction
2,70,依据,enhanced_extraction
15,2,是,enhanced_extraction
21,117,行使,enhanced_extraction
76,159,由,enhanced_extraction
7,57,是,enhanced_extraction
4,39,针对,enhanced_extraction
30,64,既是行驶主体也是承办机构,enhanced_extraction
2,15,是,enhanced_extraction
1,2,行驶主体,enhanced_extraction
111,2,实施依据,enhanced_extraction
36,4,被金融监管处罚,enhanced_extraction
4,2,权力类型,enhanced_extraction
1,2,行使和承办,enhanced_extraction
2,111,实施依据,enhanced_extraction
3,7,关系,enhanced_extraction
4,67,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
9,2,行使主体,enhanced_extraction
9,2,承办机构,enhanced_extraction
2,3,依据,enhanced_extraction
160,50,补充依据,enhanced_extraction
4,54,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,111,是,enhanced_extraction
4,2,类型,enhanced_extraction
9,24,类型,enhanced_extraction
118,34,类型,enhanced_extraction
54,25,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,138,类型,enhanced_extraction
22,138,类型,enhanced_extraction
7,34,类型,enhanced_extraction
9,4,实施,enhanced_extraction
9,20,行使,enhanced_extraction
9,22,承担,enhanced_extraction
12,4,是,enhanced_extraction
4,161,涉及领域,enhanced_extraction
15,91,是,enhanced_extraction
7,6,是,enhanced_extraction
47,4,执行主体,enhanced_extraction
4,2,类型,enhanced_extraction
67,25,类型,enhanced_extraction
91,15,类型,enhanced_extraction
47,32,类型,enhanced_extraction
6,34,类型,enhanced_extraction
6,4,依据,enhanced_extraction
12,15,涉及,enhanced_extraction
4,31,涉及事项,enhanced_extraction
9,2,行驶主体,enhanced_extraction
9,2,承办机构,enhanced_extraction
2,8,实施依据,enhanced_extraction
9,2,执行,enhanced_extraction
4,2,类型,enhanced_extraction
8,34,类型,enhanced_extraction
2,31,涉及事项,enhanced_extraction
30,4,行使主体,enhanced_extraction
30,30,承办机构,enhanced_extraction
30,3,依据,enhanced_extraction
3,43,类型,enhanced_extraction
4,44,针对,enhanced_extraction
4,2,类型,enhanced_extraction
21,42,类型,enhanced_extraction
33,43,类型,enhanced_extraction
12,4,类型,enhanced_extraction
65,78,类型,enhanced_extraction
15,2,类型,enhanced_extraction
7,43,类型,enhanced_extraction
12,4,属于,enhanced_extraction
4,65,针对问题,enhanced_extraction
15,2,属于,enhanced_extraction
20,21,属于,enhanced_extraction
22,21,属于,enhanced_extraction
7,6,依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
23,2,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
19,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,23,制定,enhanced_extraction
41,2,执行主体,enhanced_extraction
41,2,承办机构,enhanced_extraction
4,65,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
65,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
6,43,类型,enhanced_extraction
4,97,涉及,enhanced_extraction
2,15,属于,enhanced_extraction
63,2,执行,enhanced_extraction
4,162,类型,enhanced_extraction
114,114,类型,enhanced_extraction
2,15,类型,enhanced_extraction
63,24,类型,enhanced_extraction
97,163,类型,enhanced_extraction
4,2,属于,enhanced_extraction
4,53,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,57,是,enhanced_extraction
45,4,是行驶主体,enhanced_extraction
45,4,是承办机构,enhanced_extraction
57,4,是法律依据,enhanced_extraction
2,63,由,enhanced_extraction
63,6,依据,enhanced_extraction
46,4,是原因,enhanced_extraction
4,2,类型,enhanced_extraction
63,2,实施主体,enhanced_extraction
4,105,涉及事项,enhanced_extraction
2,4,类别,enhanced_extraction
63,2,行使主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
2,4,包含,enhanced_extraction
4,108,实施依据,enhanced_extraction
20,41,为,enhanced_extraction
22,41,为,enhanced_extraction
4,53,涉及内容,enhanced_extraction
2,15,类型,enhanced_extraction
7,6,来源,enhanced_extraction
12,128,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,112,是,enhanced_extraction
22,47,是,enhanced_extraction
7,3,是,enhanced_extraction
112,128,负责,enhanced_extraction
47,128,协助,enhanced_extraction
12,3,依据,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
7,16,是,enhanced_extraction
92,93,是,enhanced_extraction
46,4,基于,enhanced_extraction
20,2,执行,enhanced_extraction
22,2,执行,enhanced_extraction
63,2,执行,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
7,23,是,enhanced_extraction
46,4,导致,enhanced_extraction
63,20,是,enhanced_extraction
63,22,是,enhanced_extraction
2,15,是,enhanced_extraction
4,53,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,21,是,enhanced_extraction
7,3,是,enhanced_extraction
4,2,类型,enhanced_extraction
21,32,类型,enhanced_extraction
164,34,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,26,类型,enhanced_extraction
20,32,类型,enhanced_extraction
7,34,类型,enhanced_extraction
21,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
55,165,类型,enhanced_extraction
12,62,类型,enhanced_extraction
15,2,类型,enhanced_extraction
20,55,属于,enhanced_extraction
22,55,属于,enhanced_extraction
12,4,涉及,enhanced_extraction
4,55,执行,enhanced_extraction
15,2,属于,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,41,是,enhanced_extraction
7,38,是,enhanced_extraction
41,38,实施依据,enhanced_extraction
4,41,行使权力,enhanced_extraction
4,51,涉及事项,enhanced_extraction
38,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
30,24,类型,enhanced_extraction
51,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
38,34,类型,enhanced_extraction
30,4,执行,enhanced_extraction
4,2,权力类型,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
155,145,涉及,enhanced_extraction
15,2,属于,enhanced_extraction
21,2,执行,enhanced_extraction
21,2,处理,enhanced_extraction
7,8,依据,enhanced_extraction
38,7,是,enhanced_extraction
48,2,行使,enhanced_extraction
4,127,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
127,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
86,34,类型,enhanced_extraction
48,4,执行,enhanced_extraction
48,2,执行,enhanced_extraction
86,2,支持,enhanced_extraction
4,80,涉及问题,enhanced_extraction
15,2,类型,enhanced_extraction
22,41,机构名称,enhanced_extraction
7,70,依据,enhanced_extraction
4,2,类型,enhanced_extraction
80,78,类型,enhanced_extraction
41,42,类型,enhanced_extraction
70,96,类型,enhanced_extraction
4,41,实施主体,enhanced_extraction
4,70,依据,enhanced_extraction
41,95,承办机构,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,类型,enhanced_extraction
55,2,行使主体,enhanced_extraction
38,2,实施依据,enhanced_extraction
93,2,相关文件,enhanced_extraction
4,38,法律依据,enhanced_extraction
48,4,行驶主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
44,4,被处罚对象,enhanced_extraction
4,2,属于,enhanced_extraction
48,4,执行,enhanced_extraction
4,3,依据,enhanced_extraction
4,145,基于,enhanced_extraction
7,111,是,enhanced_extraction
63,117,具有,enhanced_extraction
4,2,属于,enhanced_extraction
7,70,是,enhanced_extraction
155,69,针对,enhanced_extraction
15,2,属于,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,55,行使主体,enhanced_extraction
55,111,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,2,行驶主体,enhanced_extraction
55,2,承办机构,enhanced_extraction
58,4,原因,enhanced_extraction
55,2,执行,enhanced_extraction
55,166,依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
15,2,是,enhanced_extraction
20,167,是,enhanced_extraction
22,41,是,enhanced_extraction
7,111,是,enhanced_extraction
1,4,行驶主体,enhanced_extraction
168,4,实施依据,enhanced_extraction
169,4,接受,enhanced_extraction
4,66,涉及,enhanced_extraction
15,2,是,enhanced_extraction
21,4,执行,enhanced_extraction
12,4,包含,enhanced_extraction
2,15,是,enhanced_extraction
7,6,依据,enhanced_extraction
4,39,针对,enhanced_extraction
15,2,是,enhanced_extraction
30,20,是,enhanced_extraction
30,22,是,enhanced_extraction
7,3,依据,enhanced_extraction
4,66,涉及事项,enhanced_extraction
73,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
45,42,类型,enhanced_extraction
73,34,类型,enhanced_extraction
45,4,执行,enhanced_extraction
2,15,类型,enhanced_extraction
15,2,是,enhanced_extraction
22,47,是,enhanced_extraction
1,143,监管,enhanced_extraction
1,2,权力类型,enhanced_extraction
99,2,行使,enhanced_extraction
1,8,实施依据,enhanced_extraction
4,36,涉及事项,enhanced_extraction
30,30,行驶主体,enhanced_extraction
38,170,是法律文件,enhanced_extraction
2,38,依据,enhanced_extraction
4,145,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,2,行使主体,enhanced_extraction
3,2,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,32,类型,enhanced_extraction
164,43,类型,enhanced_extraction
171,43,类型,enhanced_extraction
145,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
12,157,包含,enhanced_extraction
15,2,包含,enhanced_extraction
7,70,是,enhanced_extraction
9,172,类型,enhanced_extraction
152,172,类型,enhanced_extraction
45,172,类型,enhanced_extraction
152,2,行使,enhanced_extraction
45,12,承办,enhanced_extraction
60,152,是,enhanced_extraction
22,45,是,enhanced_extraction
4,31,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,2,行使主体,enhanced_extraction
4,2,类型,enhanced_extraction
31,173,是,enhanced_extraction
45,2,执行,enhanced_extraction
45,117,行使,enhanced_extraction
45,86,依据,enhanced_extraction
4,106,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
4,174,由,enhanced_extraction
86,7,作为,enhanced_extraction
2,4,权力类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
5,4,违规行为,enhanced_extraction
4,2,权力类型,enhanced_extraction
4,105,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,175,依据,enhanced_extraction
4,29,包含行为,enhanced_extraction
2,47,行使主体,enhanced_extraction
2,47,承办机构,enhanced_extraction
47,38,依据,enhanced_extraction
4,2,类型,enhanced_extraction
29,100,类型,enhanced_extraction
2,15,类型,enhanced_extraction
38,77,类型,enhanced_extraction
47,4,行使主体,enhanced_extraction
47,4,承办机构,enhanced_extraction
4,105,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
45,4,执行,enhanced_extraction
4,73,实施依据,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,111,依据,enhanced_extraction
45,4,负责,enhanced_extraction
4,2,权力类型,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
59,4,处罚原因,enhanced_extraction
4,2,类型,enhanced_extraction
4,111,实施依据,enhanced_extraction
30,4,执行者,enhanced_extraction
4,30,被执行者,enhanced_extraction
4,39,涉及,enhanced_extraction
15,2,是,enhanced_extraction
21,15,执行,enhanced_extraction
21,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
39,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
21,32,类型,enhanced_extraction
57,77,类型,enhanced_extraction
4,14,针对,enhanced_extraction
15,2,类型,enhanced_extraction
48,20,行使,enhanced_extraction
48,22,负责,enhanced_extraction
23,7,作为,enhanced_extraction
48,22,行使,enhanced_extraction
12,4,是,enhanced_extraction
4,47,由,enhanced_extraction
47,20,是,enhanced_extraction
47,22,是,enhanced_extraction
176,12,是,enhanced_extraction
47,2,行使,enhanced_extraction
57,7,是,enhanced_extraction
4,83,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
177,12,行驶主体,enhanced_extraction
63,12,承办机构,enhanced_extraction
12,111,依据,enhanced_extraction
177,24,类型,enhanced_extraction
63,24,类型,enhanced_extraction
12,2,类型,enhanced_extraction
4,2,类型,enhanced_extraction
63,177,隶属于,enhanced_extraction
177,111,依据,enhanced_extraction
63,111,依据,enhanced_extraction
12,4,是,enhanced_extraction
4,67,涉及,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
45,64,既是行驶主体也是承办机构,enhanced_extraction
12,4,是,enhanced_extraction
4,58,涉及问题,enhanced_extraction
15,2,是,enhanced_extraction
20,30,是,enhanced_extraction
4,2,类型,enhanced_extraction
30,24,类型,enhanced_extraction
70,34,类型,enhanced_extraction
70,7,是,enhanced_extraction
58,178,是,enhanced_extraction
4,66,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,70,依据,enhanced_extraction
4,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
21,87,类型,enhanced_extraction
70,34,类型,enhanced_extraction
21,2,执行,enhanced_extraction
21,2,执行者,enhanced_extraction
4,29,服务事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
9,2,行驶主体,enhanced_extraction
4,2,类型,enhanced_extraction
9,2,行使,enhanced_extraction
132,9,实施依据,enhanced_extraction
4,127,涉及领域,enhanced_extraction
9,2,行使主体,enhanced_extraction
76,2,依据,enhanced_extraction
4,127,针对,enhanced_extraction
9,2,执行,enhanced_extraction
76,77,类型,enhanced_extraction
4,51,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,执行,enhanced_extraction
4,86,实施依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,73,依据,enhanced_extraction
4,2,类型,enhanced_extraction
45,32,类型,enhanced_extraction
73,34,类型,enhanced_extraction
19,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
4,51,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,24,类型,enhanced_extraction
136,43,类型,enhanced_extraction
51,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
8,43,类型,enhanced_extraction
30,4,执行,enhanced_extraction
4,8,依据,enhanced_extraction
12,4,是,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,57,是,enhanced_extraction
4,14,包含类型,enhanced_extraction
15,2,包含类型,enhanced_extraction
4,44,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
