start_id,end_id,relation_type,source,triple_hash
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,87,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
88,89,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
1030,48,行使主体,extraction,7c07f1c9eed6fa32eb1a3026e172001328a9020cff3bb267f08421e7013cc276
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,887,是,extraction,3f82109e11fff942be54aad4ea6ae904fa9aac953fe137af5fcf20a0a01b3d9a
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
88,89,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
155,14,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
156,14,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
654,14,实施依据,extraction,390b4691ae93f448adf0ddb9102dc2aa5f72d5849f487c498e0968d237454570
167,14,实施依据,extraction,1364e1e9e92316b8c8f249e649e83503645e8207c50fc04e00240175070a8475
155,14,执行,extraction,8d74339fdc0a9004b96a407fb7591c3e64834b3cca434b44074f07328fd71bba
16,48,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
84,14,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
251,48,承办机构,extraction,9b39b9969ae3a11e045d79a5673011810218e6182904221b4fe62b2492684a2e
1,2,行使主体,extraction,27abc12fd40a207655a11a883f537eb87622da92a98422216c2bef823b78424c
1,3,行使主体,extraction,0a908873c26abdefa9e740c71c739c964dfcc55b89566a89db0cd10cf423dee1
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,118,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
86,324,是,extraction,f35cb26e2e6422709f5302aba7fe7a71da029cdf6e6fd17179c8a23d55652a41
132,48,行使主体,extraction,939fb70d033b573ce8280a3fe6387423207069b3f035757d5f602a16cf21185c
48,14,权力类型,extraction,96d23858a1e1c64ca649a07e7414121376a77d0df3b903cff65e90f96c194e5e
132,48,行使主体,extraction,939fb70d033b573ce8280a3fe6387423207069b3f035757d5f602a16cf21185c
919,920,承担,extraction,d494500e08309f70366a78b65e63ac885928bbfeb93b48ddaba49aab3d5f09b4
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
48,14,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,47,是,extraction,e53c3a27129905a11830e8e942368ed38a8dbe609251925bd4814e93be067fc1
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
155,14,执行,extraction,8d74339fdc0a9004b96a407fb7591c3e64834b3cca434b44074f07328fd71bba
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
48,209,涉及,extraction,0d03cb6fe07f32afa599d60a8a32036007e39b391bebea06068baf2540a717b5
84,209,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1578,是,extraction,6b426a3c34f50301887ccc7c6b6413249cc1e9457cccac81dca282ea84c6af0b
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
72,84,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
107,84,权力类型,extraction,3c91f652173bea05d9bbe90f74a96e4faeccfcae201a3cb1e091cc3cc9eed600
47,85,行驶主体,extraction,af69dee21875115dd8c4caca00d864f4a402e2e8b71baec881697b54c83f0112
131,48,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,118,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
155,14,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
118,14,行驶主体,extraction,253e8e517a5815a04487c4229acdb677d152c01fd1826fe5f78a5ad4f88950c5
638,14,承办机构,extraction,ff492b5956af6642aa60a8801ca21c41a9443c8d30daa5670a17f17034f4fd5d
16,48,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
48,634,涉及,extraction,7f07af01c4014fe52ec25c6996dbab876bfed3846ddfaf762a0b69aab4ca500a
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
638,48,承办,extraction,f38984cd4d28f970ffd0df8dcb5a5fb30d2f73f1ab5da2842d7f835ea5c8edba
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
251,14,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
48,458,包括,extraction,d124f531d9c4413f34b13bc6586ad598f9a2aeb27649bc16dfa2fe93dbefde9c
85,459,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
48,48,是,extraction,e580b83e57a1d6d35944e662f854e2feffb041267c6b58fbee82e0eecb06ca71
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
343,14,行使主体,extraction,da1afb39ddcecb8f0039f2fbe51f15eb7b5658088f8ccbceac4e878725589cae
344,14,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
558,48,行使主体,extraction,8801cc4fb7feeefc7aca881e915dd48fcf8aef1eda74567c9b842351fab10d8a
415,48,承办机构,extraction,90fa46fc74e44108a015f510d5798c5eac4d2ed562ca85b7721f2c05e63fe079
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,131,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,343,是,extraction,4770e1381430baa4c5ec353c3442ad24c495bae4bc770655c448ee68ab40b2b8
86,73,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
558,48,行使主体,extraction,8801cc4fb7feeefc7aca881e915dd48fcf8aef1eda74567c9b842351fab10d8a
84,14,包含,extraction,a467e388d288d8734685df5fb75eb7419250dad2e8c86038bdf9ebe20b22c6fe
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
88,210,来自,extraction,c94b3480441c600cfb4f1c2ad11f6c7f5c5534a33745748a7095b7114884b5c4
48,1669,审批,extraction,9bf6935647c13f8ba014603d93cc270844981efeccf60ad2751d867823b70cd1
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
405,406,由,extraction,9615d5dca56e8771f2e5e1fa7f69a6e9a47c6ae1032b9d5b053a693c8c18fd11
405,407,自,extraction,84047492f1710eab00b11847ebd77047564e93d349ccc3804d58b9a5bb3879d6
16,14,执行,extraction,05a5c9af8fbcb564bd705a903ea01c7f4ed1f928295614048b8d1508e5fce14a
233,14,行驶主体,extraction,1d981fae0d6dc69437c5b7fc579118863f29a1c96f6bbd558460a2728f696893
232,14,承办机构,extraction,0a7e51ac2ef40c26157f454816498f8d3f0d86ada2723005b6a97633c647a0d4
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,131,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
86,73,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
2339,2825,违反,extraction,f4d451ce48964c7d8ab8e87ed079cf10cd895d4792560c06233ce97a118a5ff9
90,48,行使主体,extraction,004f1416d6b10ca956d5d55e6ac1418d430ef5cfd98bd2c6350dbabc72850cba
91,48,承办机构,extraction,0520f7e577bc998139584ad0cf69058d7467498de6c3788dda27f9654eac9aa9
92,48,承办机构,extraction,f3652aa92b38ce64beeaa04c474b37fd61c0ee17610d71b790845bfe8ab6bee0
1161,48,实施依据,extraction,0a8c89b49413595be7f23e92bce3ef2ae3e973466efa37e78b300cf7e0f61c2f
72,417,是权力类型,extraction,ae6a88f0afecb5f8ba4fba03e7a164d5d30b6e5d365fbf19460b1cc5cfe8efa4
48,14,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
148,48,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
148,48,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
413,48,行使主体,extraction,abaa5a5faf6cae1165c7aa87851aa8e0c9b2d92677ff077d785baca1c61c5fc6
415,48,承办机构,extraction,90fa46fc74e44108a015f510d5798c5eac4d2ed562ca85b7721f2c05e63fe079
2019,2020,关系,extraction,1ae5d7ef254eddaf44f176014a9e6e4a87aabad9652a5882339115f2fce7acdf
2019,2021,关系,extraction,d08b1d575581c3bbba3434a19ab96b93904381403c36efe6f5f98d9618622514
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,343,是,extraction,4770e1381430baa4c5ec353c3442ad24c495bae4bc770655c448ee68ab40b2b8
132,14,行使主体,extraction,6b113c76247b11851dc5659b34f5a749a030ad2529cfe0fa943a899d93450bd9
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
343,48,行使主体,extraction,34f242ce73bb4918309c47624fa7ef7f4ba514db6963345ce91dcf324ee768c5
344,48,承办机构,extraction,6d6998fdad1013a6695001d7caa5fac2318fc37fa151fa88dbec2fe6e51db1fb
132,14,行使主体,extraction,6b113c76247b11851dc5659b34f5a749a030ad2529cfe0fa943a899d93450bd9
376,14,承办机构,extraction,0935f46581f9581e81debbdf451d9176d70ad8410bb169cf1846967abc9ac553
155,14,行驶主体,extraction,390550c7b663999a4abb0269c760ee6c67d4be47099cd02a4aed942cc699a37a
84,256,是,extraction,651aea0d03b82c6c429c02a76244ccc6f7ede8cfa23bf0c22a56332ac15522c0
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,73,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
256,84,属于,extraction,b893e19669c82c79f904fbc45cd9cff8710ef2d238ba8f2343717aed4b49dd80
47,84,行驶,extraction,3a5ea4aa572ea74745da3a4ca9d28b68badf28d3a501a62034d0ee829e907ae5
155,1937,行使,extraction,0e67f52234fd4dedf359bbac55623d1a6bce6375669c6ca2406eea703e96bf70
156,14,承办,extraction,8e4b254f093581b908e06646d12e6c0220319ee194b6392ad06dc0627b109253
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
48,1577,监管对象,extraction,1a0e9bcafedcc4072d2096b6705274450c1ba4378daac0f9b7ddac20d0a1c02c
84,1578,行使主体,extraction,9512103912c6e94f2971329f4d02b1ff289095cbd984803b9f4e613aa3e565ab
1081,48,承办机构,extraction,d72cd1ea96ca3fca93423c2214e7596ec6b318b68466285799d223f1c64e76ab
118,14,行驶主体,extraction,253e8e517a5815a04487c4229acdb677d152c01fd1826fe5f78a5ad4f88950c5
552,14,承办机构,extraction,638ef2d30716971a767a2706b433dc27b40df758565f44c90a69d36dcb6212f3
256,84,属于,extraction,b893e19669c82c79f904fbc45cd9cff8710ef2d238ba8f2343717aed4b49dd80
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,155,是,extraction,9bef3e5c10b39e4fead6f9bd3ed3ff8ee18b63e391571f6d0b19d368dbedb713
344,14,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
118,551,行驶,extraction,062e6c27472f4556903519f81309c536e02fe656575e6abdddf1827eca364178
418,48,行使主体,extraction,f038cd17300eab9a175162aa590ead20e4b9351e5abc157b9b1634b3f83f4906
415,48,承办机构,extraction,90fa46fc74e44108a015f510d5798c5eac4d2ed562ca85b7721f2c05e63fe079
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
88,1013,来自,extraction,306f71599ee2e74cda2c132af67191b2a7640856be6c72ca0bf19ff1a15391cb
72,84,是权力类型,extraction,38c1134501070694c64293f25e9ba6adf4a53cbacaeb660afc1b1e6eae82289b
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
90,48,行使主体,extraction,004f1416d6b10ca956d5d55e6ac1418d430ef5cfd98bd2c6350dbabc72850cba
91,48,承办机构,extraction,0520f7e577bc998139584ad0cf69058d7467498de6c3788dda27f9654eac9aa9
92,48,承办机构,extraction,f3652aa92b38ce64beeaa04c474b37fd61c0ee17610d71b790845bfe8ab6bee0
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
688,48,承办机构,extraction,45f68f87b914b871ad1767043a64bbc3a5500f980abd7838348449d4d6432247
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
84,14,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
120,48,承办机构,extraction,1f36d3c6c59e418174738babd59ac29ba211b0fd914c7f83412d479047bee407
244,230,处以,extraction,295cea168bacece51077162008abf62a499ae1cf572926914df645c2e48ee0ed
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,87,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
48,14,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
85,233,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
86,232,是,extraction,bdfd3de5cf379161620004e3f40dbd3b5b38b72ae0c130a0cda6ecb49a0a211f
2132,547,给予,extraction,5660b6d2922b235054c638520a85f937bde0a38cfa2f7c31ab959f20cb5e0275
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,343,是,extraction,4770e1381430baa4c5ec353c3442ad24c495bae4bc770655c448ee68ab40b2b8
86,344,是,extraction,08f7e61d8738a801af7f1a530ae6050e10c6658147c1a69eb8b6eea15f641142
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,413,是,extraction,a92f37c77a3cea919364282112e3e85c71d269d1d9e7363002133ebe67363c7d
85,414,是,extraction,e9e378e044b8df5983e73de5b4c7d41fc944230ee87681e2bb63dc896a627f6d
86,415,是,extraction,dbd66938093876a89bad8bf7178f26b2741dcb8591dddcf056e33389a34a3c87
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
256,84,属于,extraction,b893e19669c82c79f904fbc45cd9cff8710ef2d238ba8f2343717aed4b49dd80
148,48,行驶主体,extraction,fcaea2681aea1dc0584ce6cdb60244ec3dbbf2f71f88991f016b8d81e550f92f
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
48,5,涉及,extraction,7beb08c54f2f22889f8d185278ac5090fe7a224c436552869a8315015b91df50
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,118,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,233,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
86,1060,是,extraction,e8efbd952333dd1166204d9bbcdc826c4de737828669ed8b794ccd3c1d9731d8
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
120,48,承办机构,extraction,1f36d3c6c59e418174738babd59ac29ba211b0fd914c7f83412d479047bee407
1624,48,行驶主体,extraction,56a0e841e18c4a48e4d1cc8b606848b36a08cf1957653b68fb7ae91c640b7895
822,48,承办机构,extraction,0690e0fa0566354e0b04334d91d9c5ceb81b721df3b0b22055a3b493d946b721
16,14,行驶主体,extraction,fc167f259293a1881068f171d0b5e864ad88c604705df4120b4fc9426509aaec
775,48,行使主体,extraction,16ce6af006b7eb04091820ebdee0ad95fa036ec64a1d8c849e6f716fbb54d9bf
822,48,承办机构,extraction,0690e0fa0566354e0b04334d91d9c5ceb81b721df3b0b22055a3b493d946b721
776,9,按照职责,extraction,05c6c8ffcccb4aeb483f53dfa7e2056ec9fee7f2c88e55d2fa75770f0701a60e
777,9,按照职责,extraction,2385648d9691d6a0a82635836cadf5264a8c17a7e84e96e0b7a3601fa057dedc
838,48,行使主体,extraction,a631f660c3a3949c675f037bb9d2299363e69cd412dcd17b6dff7f4b3ef4536d
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
775,48,行使主体,extraction,16ce6af006b7eb04091820ebdee0ad95fa036ec64a1d8c849e6f716fbb54d9bf
822,48,承办机构,extraction,0690e0fa0566354e0b04334d91d9c5ceb81b721df3b0b22055a3b493d946b721
72,84,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
1,85,是,extraction,8453cc25bd9846496f41fce6785fd2edea34a570247902ad3c06b99b3836d0ab
4,88,是,extraction,3b7942f17c7b2cdaf1ca7a02500ed59765aee384bc317e30a033d27d83a81048
1134,1135,规定,extraction,cf8d863ec85c0d2eef147ebf79c16a64c957fb504ead115edea7589d2855bb96
1136,1137,负责,extraction,967b92c3092597cada3b0faf961c37412de6c16b991f3f698e8d8f249768d4e8
1136,1138,进行,extraction,af580b1b3894d77f297a1d9f88c89ba0fedeb71708d1cbd2a53ae8603d1f3aa5
1136,441,进行,extraction,b3e9bce27a61b02c3f9b83c3706c0d2df684cd2e3c633af267f33afa1bc08d51
31,1139,向,extraction,e72f2b7b27dcff426fb43929de89d7e1b1608bebffca1c6a6ffdf7b16f4f5188
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,497,是,extraction,3625202057852c271d4483ca2b3aca6dbe18733b4fe3778781ff847de0c182b9
88,89,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
48,1669,审批,extraction,9bf6935647c13f8ba014603d93cc270844981efeccf60ad2751d867823b70cd1
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,459,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
86,258,是,extraction,e8f86a09084f4ac5db58ebd9c9d715552a717c90c8bf7005268d9d4c27d98226
415,48,承办机构,extraction,90fa46fc74e44108a015f510d5798c5eac4d2ed562ca85b7721f2c05e63fe079
486,487,决定,extraction,5fd02c6129c6071ae6c16a48e151e750a87997419a6dcc92b2b9e9fa5fe2cc05
486,488,决定,extraction,f138e7fb01befa3537be305e1643eb7c634025b01b1b9d0da7b6258cb8d67f1a
486,489,决定,extraction,8d2dd5155be8dc08e29d5d0e2836e3e4ad76385143e6a1a22e734f89a9afc7bb
490,491,决定,extraction,d5291ef1679abbdd589d54b01f7819c86ecb8c3be2a5ed5ef9b4e4c5336363bd
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
132,14,行使主体,extraction,6b113c76247b11851dc5659b34f5a749a030ad2529cfe0fa943a899d93450bd9
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
84,14,包含,extraction,a467e388d288d8734685df5fb75eb7419250dad2e8c86038bdf9ebe20b22c6fe
85,2855,是,extraction,d391d4fb27f09b3c15e7e0810851725c8d29188769ba2417ed21eb2f43977ef8
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,73,包括,extraction,31d6efbbb5e83dd562750dfe18584db0cf5c96513213bb8d452bd1f508b32c9b
90,14,行使主体,extraction,168ac9de92aab914aa013afaca7e9c8685d2b41089e8cb7a59e8f3546ec52dec
2113,159,执行,extraction,ac6d7cb20ab71b8deaf717cec5daa954cc810f6080d5e459ca72adb7d59105ec
2113,1581,执行,extraction,c77667c4bf9ba1cc24bc2dfe37879d14f954fb44644f3a67cb1a58ca3374391a
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
88,405,是,extraction,5adbb237f08dc97794f4d820e2c022fc9056ef6fa7ad89ca72d6de95a9944c65
405,406,由,extraction,9615d5dca56e8771f2e5e1fa7f69a6e9a47c6ae1032b9d5b053a693c8c18fd11
413,14,行使主体,extraction,6e20bdc5d89267c2180b27afbfddc6bb40668a506a121761f423a3dbf839cd1c
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
84,107,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
85,148,是,extraction,b7e12f92b2a59c3831d52247b088f4102c9e805866a0fc4503420f32010faa8f
48,2743,涉及,extraction,46783fc57872e9c4db106bcbdd2ee8383e76426f0449d5204abba3bf3c80246d
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
84,107,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
