start_id,end_id,relation_type,source
3417,3419,接受报告,extraction
3417,310,接受报告,extraction
3417,3420,接受报告,extraction
3417,1215,接受报告,extraction
3417,3421,接受报告,extraction
25,3422,涉及,extraction
25,3423,涉及,extraction
84,9,是,extraction
85,682,是,extraction
86,683,是,extraction
24,3424,行使,extraction
24,26,承办机构,extraction
3425,3426,公布,extraction
3425,3427,施行日期,extraction
3428,3429,行使职权,extraction
3428,3430,行使职权,extraction
3428,3431,行使职权,extraction
3428,3432,行使职权,extraction
3428,3433,行使职权,extraction
3428,3434,行使职权,extraction
184,3435,行使主体,extraction
184,2193,行使主体,extraction
184,3436,行使主体,extraction
3437,3438,发布文件,extraction
3437,3439,文件编号,extraction
3440,3435,负责,extraction
3440,2193,负责,extraction
3440,3436,负责,extraction
3441,3442,直接向,extraction
3443,3442,直接向,extraction
3444,3442,直接向,extraction
2832,3435,承办机构,extraction
2832,2193,承办机构,extraction
2832,3436,承办机构,extraction
2833,3435,承办机构,extraction
2833,2193,承办机构,extraction
2833,3436,承办机构,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
1129,9,承办机构,extraction
3445,94,依据,extraction
3445,156,依据,extraction
3445,588,依据,extraction
3445,3291,依据,extraction
3445,411,依据,extraction
3445,3446,依据,extraction
3445,1679,依据,extraction
3445,3447,依据,extraction
73,1130,依据,extraction
73,3448,依据,extraction
25,3449,涉及,extraction
25,3450,涉及,extraction
84,274,是,extraction
85,424,是,extraction
86,425,是,extraction
102,9,行使权力,extraction
214,9,承办机构,extraction
3451,3452,受处罚原因,extraction
3453,3452,受处罚原因,extraction
1684,9,依据,extraction
25,3454,涉及,extraction
25,9,类型,extraction
84,9,具体类型,extraction
85,25,执行,extraction
86,25,承办,extraction
88,3455,依据,extraction
88,180,依据,extraction
180,3081,规定,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
3456,478,发出,extraction
3456,156,发出,extraction
3456,3457,责令改正,extraction
3456,3458,责令改正,extraction
3459,478,发出,extraction
3459,156,发出,extraction
3459,3457,责令改正,extraction
3459,3458,责令改正,extraction
3457,3460,违反,extraction
3458,3460,违反,extraction
3461,3457,规定,extraction
3461,3458,规定,extraction
30,3462,未按照规定进行,extraction
354,3463,可能产生,extraction
878,3464,未提交,extraction
878,3465,职业病防护设施,extraction
878,3466,职业病防护设施,extraction
878,3467,职业病防护设施,extraction
878,3468,职业病防护设施设计,extraction
354,3469,放射性职业病危害严重的建设项目,extraction
878,3470,未进行,extraction
878,3471,职业病防护设施,extraction
368,369,行使,extraction
368,771,包含,extraction
2930,3472,收受,extraction
2931,3472,收受,extraction
2932,3472,收受,extraction
3473,3472,给予,extraction
3474,3472,收受,extraction
3475,3472,收受,extraction
3476,3472,收受,extraction
3477,3472,收受,extraction
24,369,行使,extraction
26,9,承办,extraction
3478,3479,实施依据,extraction
2930,411,给予处罚,extraction
2931,411,给予处罚,extraction
2932,411,给予处罚,extraction
3473,411,给予处罚,extraction
3474,411,给予处分,extraction
3475,411,给予处分,extraction
3476,411,给予处分,extraction
3477,411,给予处分,extraction
632,3480,涉及,extraction
632,3481,涉及,extraction
632,3482,涉及,extraction
3480,3483,属于,extraction
3481,3484,属于,extraction
3482,3484,属于,extraction
3485,3486,涉及,extraction
3486,3487,使用,extraction
176,61,行使,extraction
177,3488,负责,extraction
178,179,发布,extraction
179,3489,涉及,extraction
180,156,规定,extraction
180,696,规定,extraction
180,697,规定,extraction
3490,2291,权力类型,extraction
856,3490,行使主体,extraction
3491,3490,承办机构,extraction
961,3490,实施依据,extraction
3492,3490,实施依据,extraction
3493,3490,实施依据,extraction
3494,3490,实施依据,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
482,9,实施依据,extraction
176,482,依据,extraction
177,482,依据,extraction
176,3495,执行,extraction
176,380,执行,extraction
176,3496,执行,extraction
176,3497,执行,extraction
176,3498,执行,extraction
176,3499,执行,extraction
176,1679,执行,extraction
700,9,执行,extraction
1897,9,执行,extraction
703,9,决定,extraction
705,9,决定,extraction
25,3500,包括,extraction
84,9,是,extraction
85,176,是,extraction
86,177,是,extraction
25,3501,包括,extraction
25,3502,包括,extraction
25,3503,包括,extraction
25,3504,包括,extraction
25,3505,包括,extraction
25,3506,包括,extraction
25,3507,包括,extraction
25,3508,包括,extraction
84,9,是,extraction
85,24,是,extraction
86,26,是,extraction
424,3509,行使主体,extraction
3510,3509,承办机构,extraction
3511,3509,实施依据,extraction
3512,3509,实施依据,extraction
184,25,行使主体,extraction
3513,187,未按照建筑节能强制性标准进行检测,extraction
3513,187,出具虚假检测报告,extraction
187,3513,责令改正,extraction
187,156,处,extraction
187,5,没收,extraction
3514,25,实施依据,extraction
3513,3515,进行,extraction
3516,3515,进行,extraction
3517,3515,进行,extraction
3518,3515,进行,extraction
3519,3515,执行对象,extraction
255,3520,行使主体,extraction
255,256,承办机构,extraction
774,3521,是,extraction
776,3521,是,extraction
3522,3523,违反,extraction
3524,3525,认为,extraction
777,3520,撤销登记,extraction
368,25,行使主体,extraction
628,25,承办机构,extraction
3526,25,实施依据,extraction
3527,14,执行者,extraction
3528,14,对象,extraction
3529,14,对象,extraction
3530,14,行为,extraction
3531,14,行为,extraction
3532,14,行为,extraction
3533,14,行为,extraction
3534,14,行为,extraction
3535,14,行为,extraction
3536,14,行为,extraction
3537,14,行为,extraction
25,3538,包括,extraction
84,9,是,extraction
85,167,是,extraction
86,168,是,extraction
88,3539,是,extraction
3539,3540,修正时间,extraction
100,3541,处罚措施,extraction
25,3542,包括,extraction
84,2291,是,extraction
85,167,是,extraction
86,3491,是,extraction
88,3543,是,extraction
88,3544,是,extraction
88,3545,是,extraction
3546,3547,包括,extraction
3546,3548,包括,extraction
3546,3549,包括,extraction
3546,3550,包括,extraction
3546,3551,包括,extraction
3546,3552,包括,extraction
3546,3553,包括,extraction
3546,3554,包括,extraction
3555,3556,是,extraction
3557,3558,泄露,extraction
3557,3559,使用,extraction
3557,3560,删改,extraction
3557,3560,扩散,extraction
3557,3561,指使,extraction
3557,3561,纵容,extraction
3557,3562,疏于管理,extraction
15,9,行驶,extraction
3563,1806,承办,extraction
3564,14,依据,extraction
25,3565,涉及,extraction
25,3566,涉及,extraction
25,3567,涉及,extraction
25,3568,涉及,extraction
84,9,是,extraction
85,368,是,extraction
86,586,是,extraction
88,3569,是,extraction
1890,2515,应当责令改进并可处以罚款,extraction
25,3570,包括,extraction
84,9,是,extraction
85,15,是,extraction
86,87,是,extraction
88,89,是,extraction
368,25,行使主体,extraction
771,25,承办机构,extraction
3571,25,实施依据,extraction
881,3572,进行监督,extraction
3573,3572,进行监督,extraction
3574,3572,进行监督,extraction
1056,3575,受到奖励,extraction
1066,3575,受到奖励,extraction
3576,1056,给予奖励,extraction
3576,1066,给予奖励,extraction
3577,3578,未按规定报告业务开展情况的处罚,extraction
3578,3577,责令限期改正,extraction
3578,3577,处五万元以上二十万元以下罚款,extraction
3578,3577,责令停业整顿,extraction
3578,3577,吊销相关经营证件,extraction
1621,25,行驶主体,extraction
1622,25,承办机构,extraction
3579,25,承办机构,extraction
3580,25,实施依据,extraction
3581,3582,负责,extraction
3583,3582,负责,extraction
3584,3585,负责,extraction
3586,3587,因自身原因,extraction
3586,3588,因出国旅游服务质量问题被投诉并经查实,extraction
3586,3589,有逃汇,extraction
3586,3590,以旅游名义弄虚作假,extraction
3586,3588,国务院旅游行政部门认定的影响中国公民出国旅游秩序其他行为,extraction
3588,3591,可以暂停,extraction
3588,3592,取消,extraction
168,9,承办机构,extraction
3593,3594,发布,extraction
3593,3595,修订,extraction
25,3596,包括,extraction
25,3597,包括,extraction
25,3598,包括,extraction
84,9,是,extraction
85,15,是,extraction
86,3599,是,extraction
88,89,是,extraction
89,3600,包含条款,extraction
102,9,行使主体,extraction
214,9,承办机构,extraction
3601,3602,违反规定,extraction
3601,3603,未采取,extraction
1752,1609,实施依据,extraction
3604,1961,行驶,extraction
1961,3605,应当保持,extraction
1961,3606,不得,extraction
1961,3607,不得,extraction
3608,3609,应当,extraction
25,3610,涉及,extraction
84,170,是,extraction
85,1111,是,extraction
86,1121,是,extraction
88,3611,是,extraction
88,3612,是,extraction
3613,3614,负责,extraction
3615,3616,负责,extraction
1113,3617,对,extraction
1123,3618,对,extraction
3619,3620,关系,extraction
3621,3622,关系,extraction
3621,3623,关系,extraction
3624,3625,关系,extraction
3624,3626,关系,extraction
3624,3627,关系,extraction
1501,9,行使主体,extraction
1809,9,承办机构,extraction
15,16,行使主体,extraction
15,17,行使主体,extraction
3628,3629,同时在,extraction
463,465,违反,extraction
3630,3631,从事,extraction
3632,3631,从事,extraction
3633,3634,资质证书,extraction
3635,3629,同时在,extraction
3636,3020,无相应资格从业人员,extraction
3637,3638,消防技术服务项目,extraction
3628,3639,受到处罚,extraction
3640,3641,违反,extraction
3642,3643,只能按照,extraction
3644,3645,不得超过,extraction
3640,3646,应当建立并实行,extraction
572,3640,责令改正,extraction
572,156,处,extraction
24,9,行驶主体,extraction
26,9,承办机构,extraction
3647,3640,实施依据,extraction
3647,572,实施依据,extraction
3647,24,实施依据,extraction
3647,26,实施依据,extraction
3647,3648,发布,extraction
3647,3649,第一次修订,extraction
3650,3651,由,extraction
3652,3653,由,extraction
24,25,行使主体,extraction
25,3654,包含,extraction
84,9,类型,extraction
26,25,承办机构,extraction
3655,25,实施依据,extraction
3656,3657,决定,extraction
3658,5,没收,extraction
3658,3659,没收,extraction
3658,3660,处以罚款,extraction
176,177,实施,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
815,9,实施依据,extraction
482,9,实施依据,extraction
816,484,判定为,extraction
3661,3662,责令改正,extraction
181,822,有行为,extraction
25,9,涉及,extraction
84,9,是,extraction
85,368,是,extraction
86,771,是,extraction
24,3663,行使主体,extraction
26,3663,承办机构,extraction
1628,3663,实施依据,extraction
1093,3663,规定内容,extraction
977,25,行使主体,extraction
25,3664,发放对象,extraction
25,3665,资金类型,extraction
84,2291,具体类型,extraction
3666,25,承办机构,extraction
3667,3668,发布文件,extraction
3668,3669,依据文件,extraction
3670,3671,资助对象,extraction
3670,3672,资助对象,extraction
3670,3673,资助对象,extraction
3670,3674,资助对象,extraction
3675,3676,免除项目,extraction
3677,3676,免除项目,extraction
3678,3676,免除项目,extraction
3679,3676,免除项目,extraction
3680,3676,免除项目,extraction
3681,3682,免除比例,extraction
3670,3683,资助标准,extraction
3684,3685,资助标准,extraction
3686,3687,资助标准,extraction
184,25,行使主体,extraction
25,3357,依据,extraction
3357,3358,发布,extraction
3357,3359,修正,extraction
184,764,承办机构,extraction
2642,3637,将承包的工程,extraction
2642,3688,将承包的工程,extraction
2642,411,受到处罚,extraction
3689,3690,受到罚款,extraction
185,3691,受到罚款,extraction
1056,3692,直接负责的主管人员,extraction
1111,3693,行使主体,extraction
3693,3694,受处罚条件,extraction
3693,3695,受处罚条件,extraction
3693,3696,受处罚条件,extraction
1111,1114,承办机构,extraction
3697,2167,实施依据,extraction
1118,231,执行者,extraction
1118,736,执行者,extraction
1118,156,执行者,extraction
156,3698,金额上限,extraction
73,3699,行使主体,extraction
3700,3699,承办机构,extraction
3701,20,执行者,extraction
3701,1081,执行者,extraction
3701,3702,执行者,extraction
2798,3699,实施依据,extraction
25,9,涉及,extraction
84,9,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
146,25,行使主体,extraction
147,25,承办机构,extraction
3703,3704,违反,extraction
2084,1481,责令,extraction
3705,284,承担,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
2348,9,受处罚对象,extraction
2356,9,依据,extraction
2348,3706,违反,extraction
2348,3707,违反,extraction
2348,3708,违反,extraction
2348,3709,违反,extraction
2348,3710,违反,extraction
2348,3711,违反,extraction
2348,3712,违反,extraction
504,9,行使主体,extraction
10,9,承办机构,extraction
3713,9,实施依据,extraction
3714,3715,违法行为,extraction
3714,736,违法行为,extraction
3714,3716,违法行为,extraction
3717,9,决定主体,extraction
3718,3719,决定主体,extraction
3718,3720,决定主体,extraction
3718,3721,决定主体,extraction
3722,25,是服务事项,extraction
65,84,是权力类型,extraction
146,84,是行驶主体,extraction
1993,146,属于,extraction
2472,146,属于,extraction
25,9,涉及,extraction
84,9,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
3723,3724,超出,extraction
3723,3725,未按照,extraction
3723,3726,违反,extraction
3723,3727,违反,extraction
3723,3728,伪造,extraction
3723,3729,发现,extraction
3723,3730,发现,extraction
3731,380,责令,extraction
3731,478,给予,extraction
3731,3732,责令,extraction
866,3733,暂扣,extraction
368,924,行驶,extraction
368,1415,通过,extraction
3734,8,进行监督检查,extraction
8,170,行使权力类型,extraction
10,8,承办机构,extraction
3735,4,实施依据,extraction
3736,3737,实施监督检查,extraction
3738,3739,采取措施,extraction
3738,3740,采取措施,extraction
3738,3741,采取措施,extraction
3738,3742,采取措施,extraction
3738,3743,采取措施,extraction
3738,3744,采取措施,extraction
3745,3746,向,extraction
3747,3746,向,extraction
424,9,行使权力,extraction
425,9,承办,extraction
2364,3748,责令改正并处罚,extraction
2364,1962,责令改正并处罚,extraction
3748,1355,违反,extraction
1962,1355,违反,extraction
3749,2433,设置广告,extraction
3749,2433,张贴广告,extraction
3749,2433,悬挂广告,extraction
3750,3751,未按规定张贴或喷印,extraction
3752,3751,未按规定张贴或喷印,extraction
3753,3751,未按规定张贴或喷印,extraction
3754,3751,未按规定张贴或喷印,extraction
3755,3751,发生故障或失准,extraction
3756,3757,未被告知,extraction
3758,3758,转借,extraction
3758,3758,撕毁,extraction
3758,3758,混用,extraction
3759,2364,打印不清晰可辨,extraction
2364,3760,未上报,extraction
3761,3748,被扰乱,extraction
3761,1962,被扰乱,extraction
2789,2949,违反,extraction
2789,231,受到处罚,extraction
2789,3762,受到处罚,extraction
168,25,承办机构,extraction
167,25,行驶主体,extraction
3763,25,实施依据,extraction
3764,3765,受理,extraction
3764,3766,做出,extraction
3767,3763,发布,extraction
3767,3768,负责,extraction
3767,3769,撤销,extraction
3770,3771,应当报,extraction
2789,3772,经营,extraction
2789,3773,应当报,extraction
3764,3774,应当自受理,extraction
3775,3776,应当报,extraction
3775,3777,应当说明,extraction
146,25,行使主体,extraction
503,25,承办机构,extraction
3778,25,实施依据,extraction
3779,3780,组织拆除或者封闭,extraction
2625,3781,承担费用,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
2758,9,实施依据,extraction
3782,3783,应当有,extraction
3782,3784,应当有,extraction
3782,3785,应当有,extraction
3786,3787,应当有,extraction
3786,3788,应当有,extraction
3786,3789,应当有,extraction
3786,3790,应当有,extraction
3071,478,给予,extraction
3071,3791,处,extraction
3792,3792,服务事项,extraction
368,3792,行驶主体,extraction
3793,3792,承办机构,extraction
3794,3792,实施依据,extraction
3795,3796,主体,extraction
3797,3798,监督检查对象,extraction
3799,3798,监督检查对象,extraction
3800,3801,监督检查对象,extraction
3802,3803,监督检查对象,extraction
3804,25,是,extraction
65,84,是,extraction
8,85,是,extraction
66,86,属于,extraction
513,86,属于,extraction
424,9,行使主体,extraction
425,9,承办机构,extraction
3805,2624,被处罚对象,extraction
2624,231,执行动作,extraction
2624,3806,施加惩罚,extraction
2624,3446,施加惩罚,extraction
3805,3807,违反规定,extraction
3808,9,法规依据,extraction
24,3809,行使主体,extraction
572,3810,查处对象,extraction
1778,3809,实施依据,extraction
3811,3812,拒不接受,extraction
176,9,行驶主体,extraction
177,9,承办机构,extraction
3813,3814,责令改正,extraction
539,3814,责令改正,extraction
3814,1056,给予警告,extraction
3814,3814,给予警告,extraction
1056,3815,处,extraction
3814,3816,处,extraction
1056,3816,处,extraction
3814,3814,给予治安管理处罚,extraction
3814,471,追究,extraction
3817,3817,服务事项,extraction
897,3817,权力类型,extraction
73,3817,行驶主体,extraction
136,3817,承办机构,extraction
3818,3819,办理地点,extraction
137,3817,实施依据,extraction
3820,3817,实施依据,extraction
3821,3822,不动产类别,extraction
3823,3822,不动产类别,extraction
1801,3822,不动产类别,extraction
3824,3822,不动产类别,extraction
3825,3822,登记类型,extraction
3826,3822,登记类型,extraction
3827,3822,登记类型,extraction
3828,3822,登记类型,extraction
3829,3822,登记类型,extraction
3830,3822,登记类型,extraction
3831,3822,登记类型,extraction
3832,3822,登记类型,extraction
3833,1128,不得擅自更换,extraction
3834,1128,不得擅自更换,extraction
184,25,行驶主体,extraction
3835,25,承办机构,extraction
3836,25,实施依据,extraction
3837,25,实施依据,extraction
424,9,行使主体,extraction
425,9,承办机构,extraction
3838,3839,建立,extraction
3838,3840,建立,extraction
3841,3842,未按照规定上报,extraction
3841,3843,未按照规定上报,extraction
3838,3841,责令改正,extraction
3841,156,逾期未改正,extraction
156,2775,金额范围,extraction
3844,9,实施依据,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
482,9,实施依据,extraction
181,3845,未与承包单位、承租单位签订专门的安全生产管理协议或者未在承包合同、租赁合同中明确各自的安全生产管理职责,extraction
181,20,违法行为,extraction
181,639,违法行为,extraction
181,1145,违法行为,extraction
181,3846,违法行为,extraction
769,3847,涉及事项,extraction
769,3848,涉及事项,extraction
769,3849,涉及事项,extraction
769,3850,涉及事项,extraction
769,3851,涉及事项,extraction
368,9,权力类型,extraction
368,368,行驶主体,extraction
771,368,承办机构,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
3852,3853,未履行,extraction
3852,3854,导致可能,extraction
3855,3852,监督,extraction
1832,3856,加强对,extraction
3857,1662,依法加强,extraction
3852,3858,未按照规定,extraction
1832,3859,或其他负有土壤污染防治监督管理职责的部门,extraction
1832,3860,或其他负有土壤污染防治监督管理职责的部门,extraction
1832,3861,或其他负有土壤污染防治监督管理职责的部门,extraction
1111,25,行使主体,extraction
25,3862,包含,extraction
84,25,描述,extraction
1111,84,具体执行,extraction
1121,84,承办,extraction
3863,84,实施依据,extraction
1113,3864,负责,extraction
3865,3866,负责,extraction
3867,3868,向,extraction
3869,3870,向,extraction
3871,3872,向,extraction
3873,3874,应对,extraction
3875,3876,应配合,extraction
3873,3877,通过,extraction
3878,3879,违反,extraction
3878,3880,违反,extraction
3878,3881,违反,extraction
3878,3882,违反,extraction
3878,3883,违反,extraction
705,478,给予,extraction
705,3884,可以给予,extraction
705,3885,责令,extraction
3764,3886,吊销,extraction
168,9,承办,extraction
3887,3888,发布,extraction
3887,3889,修订,extraction
3890,9,属于,extraction
15,9,行使,extraction
569,15,属于,extraction
2037,3891,规定,extraction
89,3892,规定,extraction
705,3893,对,extraction
3891,3894,导致,extraction
3891,891,导致,extraction
3892,3895,导致,extraction
3892,3896,导致,extraction
3892,478,导致,extraction
3892,3897,导致,extraction
3892,3898,导致,extraction
769,3899,发布,extraction
3900,3899,发布,extraction
3900,3901,超出,extraction
1983,3902,为,extraction
572,3903,依照,extraction
572,3904,处以,extraction
572,3905,处以,extraction
572,2119,但最高不得超过,extraction
3906,3907,不得设计,extraction
3906,3907,不得制作,extraction
3906,3907,不得代理,extraction
3906,3907,不得发布,extraction
24,369,行驶,extraction
26,9,承办,extraction
3908,3908,服务事项,extraction
170,3908,权力类型,extraction
368,3908,行驶主体,extraction
828,3908,承办机构,extraction
3909,3908,实施依据,extraction
3910,3911,进行监督检查,extraction
3910,3912,进行监督检查,extraction
3910,3913,进行监督检查,extraction
3910,3914,进行监督检查,extraction
3910,3915,进行监督检查,extraction
3910,3916,进行监督检查,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
375,9,承办机构,extraction
376,9,实施依据,extraction
73,376,依据,extraction
375,376,依据,extraction
74,376,依据,extraction
2864,3917,规定,extraction
2864,3918,规定,extraction
2864,3919,规定,extraction
25,3920,包括,extraction
84,9,是,extraction
85,146,是,extraction
86,147,是,extraction
88,3921,是,extraction
184,25,行使主体,extraction
25,3922,涉及,extraction
25,3295,涉及,extraction
25,3923,涉及,extraction
25,3924,涉及,extraction
25,3925,涉及,extraction
25,3926,涉及,extraction
25,3927,涉及,extraction
25,976,涉及,extraction
25,3928,涉及,extraction
25,3929,涉及,extraction
84,9,类型,extraction
88,3930,依据,extraction
3922,3931,未履行,extraction
3922,3932,未履行,extraction
3922,3933,未履行,extraction
3922,3934,未按照规定,extraction
3922,3935,未按照,extraction
3922,3936,未按照,extraction
3922,3937,进行,extraction
1736,3938,接收,extraction
2722,3939,启用,extraction
3940,3941,监督管理部门,extraction
24,9,行驶主体,extraction
26,9,承办机构,extraction
3942,9,实施依据,extraction
2722,3943,违反,extraction
3940,3944,使用单位,extraction
3940,3945,登记部门,extraction
3946,9,关系,extraction
3947,9,关系,extraction
3948,9,关系,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
1628,9,实施依据,extraction
231,3946,处罚措施,extraction
3949,3946,处罚措施,extraction
3950,3946,处罚措施,extraction
1836,3946,条件,extraction
3951,3946,处罚措施,extraction
2353,3946,条件,extraction
130,3946,处罚措施,extraction
504,9,行使主体,extraction
10,9,承办机构,extraction
3952,3953,实施依据,extraction
3952,3954,实施依据,extraction
3955,3956,实施依据,extraction
3957,3956,实施依据,extraction
3958,3959,实施依据,extraction
3958,3960,实施依据,extraction
1609,3961,关系,extraction
1609,411,关系,extraction
1609,3962,关系,extraction
1609,3290,关系,extraction
1609,3963,关系,extraction
3964,3965,关系,extraction
368,25,行使主体,extraction
771,25,承办机构,extraction
3966,25,给予奖励,extraction
677,3967,有权进行检举和控告,extraction
1084,3968,处理,extraction
184,25,行驶主体,extraction
764,25,承办机构,extraction
3969,25,实施依据,extraction
187,14,执行方,extraction
3970,3971,行为类型,extraction
3972,3971,行为类型,extraction
3973,3971,行为类型,extraction
3974,3971,行为类型,extraction
424,9,行使主体,extraction
425,9,承办机构,extraction
3975,3976,未投保,extraction
3977,3975,责令改正,extraction
1722,3978,吊销,extraction
504,25,行使主体,extraction
25,3979,包含,extraction
84,3979,描述,extraction
10,25,承办,extraction
3980,3981,提供依据,extraction
3982,231,执行,extraction
3982,3983,执行,extraction
3984,3985,应当,extraction
3984,3986,要求,extraction
3984,3987,禁止,extraction
25,3988,是,extraction
84,65,是,extraction
85,424,是,extraction
86,66,是,extraction
88,3989,是,extraction
88,3990,是,extraction
3989,3990,修订依据,extraction
3990,3991,发布依据,extraction
3990,3992,修订依据,extraction
25,9,涉及,extraction
84,9,是,extraction
85,102,是,extraction
86,1358,是,extraction
504,25,行使主体,extraction
25,3993,依据,extraction
3993,3994,修订时间,extraction
504,10,承办机构,extraction
3995,3996,主管,extraction
3997,3998,主管,extraction
3999,4000,负责,extraction
4001,4002,主管,extraction
4003,4004,主管,extraction
3738,4005,负责,extraction
24,9,行使主体,extraction
4006,3904,受到处罚,extraction
4007,9,实施依据,extraction
25,9,涉及,extraction
84,9,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,275,来自,extraction
275,345,修正年份,extraction
4008,4009,处罚,extraction
24,9,执行,extraction
4010,5,没收,extraction
4010,4011,处以罚款,extraction
4010,4012,没收销毁,extraction
4010,4013,没收销毁,extraction
4014,4015,依法予以处罚,extraction
25,4016,包括,extraction
84,9,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,493,是,extraction
493,4017,规定,extraction
25,4018,是,extraction
84,65,是,extraction
85,424,是,extraction
86,66,是,extraction
4019,4020,对,extraction
271,4020,对,extraction
167,9,行驶主体,extraction
168,9,承办机构,extraction
4021,156,处,extraction
4022,9,实施依据,extraction
25,1255,是,extraction
84,65,是,extraction
85,102,是,extraction
86,66,是,extraction
4023,25,是服务事项,extraction
176,4023,行使主体,extraction
4024,4023,承办机构,extraction
90,25,行使主体,extraction
91,25,承办机构,extraction
92,25,承办机构,extraction
1469,25,实施依据,extraction
93,9,执行方,extraction
4025,9,对象,extraction
4026,4025,处罚标准,extraction
4027,4025,处罚标准,extraction
4028,4025,处罚标准,extraction
15,16,行使主体,extraction
15,17,行使主体,extraction
463,465,违反,extraction
15,465,实施依据,extraction
3637,4029,属于,extraction
3638,4029,属于,extraction
4030,4029,属于,extraction
3632,4029,属于,extraction
4031,4029,属于,extraction
4032,4029,属于,extraction
4033,4029,属于,extraction
3628,4034,违反,extraction
184,25,行使主体,extraction
1254,25,承办机构,extraction
184,3357,实施依据,extraction
184,3270,实施依据,extraction
184,4035,实施依据,extraction
4036,4037,监督管理对象,extraction
4036,3357,实施依据,extraction
4036,4038,监督管理对象,extraction
4036,3270,实施依据,extraction
4039,4040,具体实施,extraction
4036,3268,所属,extraction
4041,4042,负责,extraction
184,25,行使主体,extraction
25,4043,包括,extraction
25,4044,包括,extraction
25,4045,包括,extraction
25,4046,包括,extraction
25,4047,包括,extraction
84,9,类型,extraction
764,25,承办机构,extraction
1875,25,实施依据,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
181,478,受处罚对象,extraction
181,156,受处罚对象,extraction
310,156,受处罚对象,extraction
4048,156,受处罚对象,extraction
56,181,违反对象,extraction
4049,181,违反对象,extraction
4050,4051,违章指挥对象,extraction
4050,4052,违章作业对象,extraction
1803,1803,查封对象,extraction
665,665,查封对象,extraction
4053,4053,查封对象,extraction
4054,4054,查封对象,extraction
4055,4055,查封对象,extraction
1803,4056,查封对象,extraction
665,4056,查封对象,extraction
4053,4056,查封对象,extraction
4054,4056,查封对象,extraction
4055,4056,查封对象,extraction
1803,4057,启封对象,extraction
665,4057,启封对象,extraction
4053,4057,启封对象,extraction
4054,4057,启封对象,extraction
4055,4058,启封对象,extraction
1803,655,查封对象,extraction
665,655,查封对象,extraction
4053,655,查封对象,extraction
4054,655,查封对象,extraction
4055,655,查封对象,extraction
1803,4056,扣押对象,extraction
665,4056,扣押对象,extraction
4053,4056,扣押对象,extraction
4054,4056,扣押对象,extraction
4055,4056,扣押对象,extraction
1803,656,扣押对象,extraction
665,656,扣押对象,extraction
4053,656,扣押对象,extraction
4054,656,扣押对象,extraction
4055,656,扣押对象,extraction
4059,181,拒不执行对象,extraction
4060,4061,受到处罚依据,extraction
73,4062,行使主体,extraction
2826,4062,承办机构,extraction
2999,94,执行者,extraction
2999,736,执行者,extraction
1066,4063,罚款对象,extraction
1056,4064,罚款对象,extraction
2999,3716,执行者,extraction
146,9,行使主体,extraction
503,9,承办机构,extraction
4065,9,实施依据,extraction
30,4066,未按照规定,extraction
30,4067,未按照规定,extraction
4068,30,责令改正,extraction
4068,30,处以罚款,extraction
504,9,行使主体,extraction
10,9,承办机构,extraction
4069,231,按照职责分工,extraction
4070,4071,责令改正,extraction
4072,9,违法行为,extraction
4073,9,违法行为,extraction
4074,9,违法行为,extraction
4075,9,违法行为,extraction
4076,110,处罚措施,extraction
504,25,行使主体,extraction
10,25,承办机构,extraction
25,4077,依据,extraction
2373,4078,关系,extraction
2373,4079,关系,extraction
1832,231,或其他负有土壤污染防治监督管理职责的部门,extraction
2373,2602,受到处罚,extraction
689,4080,受到处罚,extraction
25,4081,是,extraction
84,65,是,extraction
85,424,是,extraction
86,4082,是,extraction
25,9,涉及,extraction
84,9,是,extraction
85,176,是,extraction
86,177,是,extraction
368,25,行使主体,extraction
25,4083,依据,extraction
829,1056,对,extraction
829,1066,对,extraction
829,156,给予,extraction
829,4084,收缴,extraction
829,5,没收,extraction
829,4085,对,extraction
4083,4086,规定,extraction
4084,514,涉及,extraction
4084,3633,涉及,extraction
4084,1821,涉及,extraction
4084,1824,涉及,extraction
4084,4087,涉及,extraction
4088,9,是对象,extraction
547,9,行使主体,extraction
10,9,承办机构,extraction
4089,4090,接收备案,extraction
4089,4091,接收备案,extraction
4092,4093,未按规定,extraction
4094,4093,未按规定,extraction
1832,4090,接收备案,extraction
1832,4091,接收备案,extraction
4095,4090,接收备案,extraction
4095,4091,接收备案,extraction
4096,9,依据,extraction
424,25,行使主体,extraction
425,25,承办机构,extraction
4097,25,实施依据,extraction
