start_id,end_id,relation_type,source,triple_hash
9,4,行驶主体,enhanced_extraction,8b51ed11a0731094dcf617a38cdbb7ec00b30e823794283e67e82d7edd09a043
9,4,承办机构,enhanced_extraction,a6e2ca82d3d2de505ea3d13de0bcfe4973cc90babf302d312c2ab3ff4948ff06
9,2,执行,enhanced_extraction,22d15b868be8faddf03e0d8de5a5a9d9a38bd34c41344b7a7c41e1f74d518aca
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
7,57,是,enhanced_extraction,0f706e4b0f762971a56d3b9c9ef6448dd82ed17b514a143b271ca9a4766a96f7
4,39,针对,enhanced_extraction,545587087689ccefad62219b39abcb2deb58e3b236d4dd7e099e83859ada0b0a
2,15,是,enhanced_extraction,ceea6937635f6b499f2002a788c434f421d103a2d4cb30e6cfe2f8fa319b1c3f
1,2,行驶主体,enhanced_extraction,c0a6e94636e924fa9363fdfafe8ad063d09d62a5b8fe4e2434235f6125f950a5
4,2,权力类型,enhanced_extraction,d62e6336c7a8f6c7c47e4866c8571e258cdec99799ea5d2796cea27a082a6681
4,67,涉及事项,enhanced_extraction,c2ddcc97a89f2521ca6b953c8db49d9f41e8b2a5644b474a67a8e59e1ffb5af6
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
9,2,行使主体,enhanced_extraction,43429632534e86c9eaa155f5a18904d2da867c1200009d3075a51fe2dd51f833
9,2,承办机构,enhanced_extraction,7105cbd5c6e4ed1b97e5385ffca43652c18ab6314a65e9a7e9c44115b5a10a00
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
7,111,是,enhanced_extraction,42b3f8fdc41b1f6848605514457e9b67d993f80f644a0b8bc9e0dd78f418fcd9
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
15,26,类型,enhanced_extraction,2cbfa96317ae878810e6b5134860e73815b1d94a96082eba8c60e0b5ecc1eadc
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
20,138,类型,enhanced_extraction,ceece6789d4faa12625e7f5ce4b01430c2b78c81269066bc745bcd4043e72e7c
7,34,类型,enhanced_extraction,8c4559332284970d1445b73d941601d683c37b936534013ccd7ce897957fce68
12,4,是,enhanced_extraction,157789d187fc7ed7a6f770e4112d938e1669ffabeec33b64ab160620d61c286f
15,91,是,enhanced_extraction,becc346d30752fc984990c8b595be28f8ee8281ebff056782dd0a492f9b3946b
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
67,25,类型,enhanced_extraction,4fdfc1db6acea1c628ae17505b199de95ada07928a38cd09c914d6c6b04d6e3e
6,34,类型,enhanced_extraction,14cfd09c2b552f1a5350c2f5e79d699bd21455a68e6eb829b1ad1e55e6e61cd0
4,31,涉及事项,enhanced_extraction,e5846580c09684b68e8cce4c7b782357b83ef5572e6d26ac60dbf026498f63c1
9,2,行驶主体,enhanced_extraction,bccb9536355ab0061da868fba84243a863db657d2b3ad962a7f5c1127036b943
9,2,承办机构,enhanced_extraction,7105cbd5c6e4ed1b97e5385ffca43652c18ab6314a65e9a7e9c44115b5a10a00
9,2,执行,enhanced_extraction,22d15b868be8faddf03e0d8de5a5a9d9a38bd34c41344b7a7c41e1f74d518aca
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
8,34,类型,enhanced_extraction,f6c1f7b1c531f3a129db35fad0293ea57097dacf55275832439c47e5db6e2c21
30,4,行使主体,enhanced_extraction,d29f7477a2753f4b682f96c92f9d9e09fed99d7c998ad94f469d2cfd1a813642
30,30,承办机构,enhanced_extraction,cefa8588a2c598c39e062e6fc37179eb7ebc876bd89af9fce7a40078fe6003bf
3,43,类型,enhanced_extraction,87eb341130fa63b883b42502f74494608575c6569b195cc3e27dacb767e7e1da
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
21,42,类型,enhanced_extraction,fe4b4434be42d592613b459c5550742fb2c6d3523875bcabafc5433c45baa0f4
65,78,类型,enhanced_extraction,3effedf422c17a39310faabc27fbf855d277df03379b00495cab18b2359eddc6
15,2,类型,enhanced_extraction,d7b58dc5d2258aa5f4e91ada60c6928b2a942554f15a3f7cc2f3ccd05dccd843
7,43,类型,enhanced_extraction,0404dc6b84dd851c9be337a32ab67a7423e71331993a8947ca8093e646780116
15,2,属于,enhanced_extraction,12892db9ee6e3a73d902d16319e54fafb10f5d55a78a5721a6a380817235b468
7,6,依据,enhanced_extraction,f397cce8b80253a87493673bd6f1db858685293e643622ad9c3b04eacd870887
4,19,涉及事项,enhanced_extraction,41227b8222d65259586bbec70bb7881f24f8e78fcc46af04b2d3d89b4a939095
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
19,25,类型,enhanced_extraction,405cac5e9481c3040d2310019a31032fcd2809830e56613ef214857a355267a1
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
41,2,承办机构,enhanced_extraction,d0e1ac533578cbe7cdc5b111aed285b202631405dc3ccf776ed011ac041fb566
4,65,涉及问题,enhanced_extraction,650434a33a487cebaf8476dbe808bbba947b18b5b7ee35410f24a31bea182102
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
65,78,类型,enhanced_extraction,3effedf422c17a39310faabc27fbf855d277df03379b00495cab18b2359eddc6
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
6,43,类型,enhanced_extraction,f2acedb32c4d97ee5729622795f3acb22ddeb6edb3a47c10e1fc3ae12f7b50a8
4,97,涉及,enhanced_extraction,6e9113fd1148fe880b08e74f7ed90b8cc6e366fc3a714be59b107771119d16b3
2,15,属于,enhanced_extraction,ec13b32d0a3ee037be65d900d0f7e4f22b041a8a7f829c8aa9d023e90e615ae6
63,2,执行,enhanced_extraction,987493bf56bf74b1c1d4459c63fc28ec20488f748350ac2cca979eb35f16007b
114,114,类型,enhanced_extraction,3d521139d0d391c8663bd2620ddd3836d34cc9e8fa6da5b46c3aa8b0a1d93c86
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
63,24,类型,enhanced_extraction,45260e6189910f696c47e0e0d5c8f5b8c741b5ca81e62d2b3706b7670e2a477d
4,2,属于,enhanced_extraction,c50e4a2ff49449e847a17a1124547b368869cfcafc4fd20349792cf2b72bd1bc
4,53,涉及,enhanced_extraction,187c4227ba7075f88e63859c4b81987906dd002c0b3b73ea09d31ef0b1b0b812
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
7,57,是,enhanced_extraction,0f706e4b0f762971a56d3b9c9ef6448dd82ed17b514a143b271ca9a4766a96f7
2,63,由,enhanced_extraction,d583b709f88add12a9bce9e38b0b00b67c896f5801997aec1e90ee6add095920
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
4,105,涉及事项,enhanced_extraction,757cc4c116680fbe5484a4262f1f6c642a012ad73ed01f381836490c54d99da3
63,2,承办机构,enhanced_extraction,c0700b072007c485f7906e35d828fb84138b13e47156e8d04c80cf751fb0c53a
20,41,为,enhanced_extraction,8007f108979f220c4f17718478be07b365deac0857371196d3780c2839595d87
22,41,为,enhanced_extraction,32a1d221d0fb20c952ee2d90c2cc91d0040945f51f236d8fcb20ffeabd5870f6
4,53,涉及内容,enhanced_extraction,80823dd20f18e3556edb3585f09925cf6afe8bd3b3113904fac0a8b61b076579
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
20,112,是,enhanced_extraction,039d88917c62c5cfcc1331e12ab5a20e7afd99550f47cdc85c8dc24ea3476341
22,47,是,enhanced_extraction,b5e97356c51b00c2fb2244aab104840a68639921bb6eeada5b51aa54a447dff7
7,3,是,enhanced_extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
20,63,是,enhanced_extraction,10765db66fbf4437d9c201ea9d1782eada33bbb16d19263e3e96db30331d8ddc
22,63,是,enhanced_extraction,c4064675fd6214caf45db6c4c422267ad978604e261613eae1e1ea200446226d
7,16,是,enhanced_extraction,fe5daf8d4e5d267c9b8fafedbb2434462bcac22c66bc7b9ad7999551398f2cf3
92,93,是,enhanced_extraction,7231f75034bf9f8a78737cc36beb095d988e922d6e569861e529e23477291aaa
63,2,执行,enhanced_extraction,987493bf56bf74b1c1d4459c63fc28ec20488f748350ac2cca979eb35f16007b
20,63,是,enhanced_extraction,10765db66fbf4437d9c201ea9d1782eada33bbb16d19263e3e96db30331d8ddc
22,63,是,enhanced_extraction,c4064675fd6214caf45db6c4c422267ad978604e261613eae1e1ea200446226d
7,23,是,enhanced_extraction,98231b057a859f0bf1317f50db520c3b9e9a1ac582deadba521b0f4d283bf362
46,4,导致,enhanced_extraction,b05731c28cd4ccda5ddb110bd5f7c36382e19d6e3186244c73aec6fe7778b525
63,20,是,enhanced_extraction,228ce0362a55bf07275c07a5119e9091db6ec196a4c2f76741e617cf4c09cfd9
2,15,是,enhanced_extraction,ceea6937635f6b499f2002a788c434f421d103a2d4cb30e6cfe2f8fa319b1c3f
4,53,涉及,enhanced_extraction,187c4227ba7075f88e63859c4b81987906dd002c0b3b73ea09d31ef0b1b0b812
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
20,21,是,enhanced_extraction,df9984d7abffb3b2b401c932b38acbb0de9cc6ec3dbcd4bcab822d38e0345409
7,3,是,enhanced_extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
21,32,类型,enhanced_extraction,ff9e78d7c94c203a0cdcf4184273b9d5cf457b3350729f63ee50e345a22787b0
15,26,类型,enhanced_extraction,2cbfa96317ae878810e6b5134860e73815b1d94a96082eba8c60e0b5ecc1eadc
20,32,类型,enhanced_extraction,c50a0da1474325237b15d004704adcf41e78c7aaee99f66bee7505c27b6684eb
7,34,类型,enhanced_extraction,8c4559332284970d1445b73d941601d683c37b936534013ccd7ce897957fce68
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
12,62,类型,enhanced_extraction,b25b2f69f172c27ab042e949f42236273cf54e819409def439a7d0e5e058e659
15,2,类型,enhanced_extraction,d7b58dc5d2258aa5f4e91ada60c6928b2a942554f15a3f7cc2f3ccd05dccd843
12,4,涉及,enhanced_extraction,5d5392b30a73156c1e4f79a64968001cc2942d769ba886adf89d16c12bbd1498
15,2,属于,enhanced_extraction,12892db9ee6e3a73d902d16319e54fafb10f5d55a78a5721a6a380817235b468
4,14,包含,enhanced_extraction,71ae9a1b2a4235a92b873ba05629fe1686c9c6cfb5dcaaf8ce814456343ff605
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
20,41,是,enhanced_extraction,4fdbb7381adffaea3073cdd6828368dc929d9a17924489c1c3f3e337a4b601b3
7,38,是,enhanced_extraction,95165d2636832abcf24083e55309ed4af01b81c9997ea0cbc8f01c6d551c8451
4,51,涉及事项,enhanced_extraction,8f8ee35f1761fa78f78c3e4a3267c03521a6d9f3c7d97bb68d1112471e4155d5
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
30,24,类型,enhanced_extraction,98372b53ed416027eddecc7b923aa15e597ab9ff551d6eb14f0236c4777d1332
51,25,类型,enhanced_extraction,9b286508e44b8d210618aacdbc8749a6d7a92f9715443c03412626238e450715
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
30,4,执行,enhanced_extraction,92d2b93989c5bd699eaba7cd804196879e07fe41837ad64ffbfdad65ec093b3a
4,2,权力类型,enhanced_extraction,d62e6336c7a8f6c7c47e4866c8571e258cdec99799ea5d2796cea27a082a6681
20,21,是,enhanced_extraction,df9984d7abffb3b2b401c932b38acbb0de9cc6ec3dbcd4bcab822d38e0345409
22,21,是,enhanced_extraction,b263eb0bebbfda13ecaf0d0e309845468966f0e1f6dfa32d04773af426a63758
15,2,属于,enhanced_extraction,12892db9ee6e3a73d902d16319e54fafb10f5d55a78a5721a6a380817235b468
21,2,执行,enhanced_extraction,ffc5bdc4fbe3e1bf02872b79972d8a453ca8c0362eb9de06fa40da7e79160abb
7,8,依据,enhanced_extraction,bd1c1ce890e6b31bbee919e8ba84fcb7f73e74c92fbee598944efa459e22276a
38,7,是,enhanced_extraction,1d4e8ec71d32eadd855ee310813fd76b3472bc5720d45ee0cb1c700201966820
48,2,行使,enhanced_extraction,102a5aafa91aa473a49a7576b4adea5470c4b76f58e595b9641c2ac36e1349bf
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
127,35,类型,enhanced_extraction,8f55f88f962b66e8aba78bc86d516ea3259b68382d6da436df3afe8225400968
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
48,2,执行,enhanced_extraction,dd0c6ea42d42e75d95e42bdea47d72bf7b45c2bb4e015b46e0a8ac25036b4691
4,80,涉及问题,enhanced_extraction,95d1040e7e8489a3f01eed897143bf66650e4506a18fc98ab12e4911669ea782
15,2,类型,enhanced_extraction,d7b58dc5d2258aa5f4e91ada60c6928b2a942554f15a3f7cc2f3ccd05dccd843
7,70,依据,enhanced_extraction,6fc4358c75896c5d031ad8fc70823730dc9ce59a9d68e464beb57b0548b47600
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
41,42,类型,enhanced_extraction,122962b1c52ca7ca79ab5c9cce528c6cfefd15b7ec4f4b693e79cf62e5a6e497
70,96,类型,enhanced_extraction,abd90b71e10eceb50f10a79de14184060c0320e55e8b63e3ea25ac8ffc0c1da9
4,70,依据,enhanced_extraction,25adb4282329185f5e94e5aff7acae7d8162ed9974f8c10262ebafd333039118
4,19,涉及事项,enhanced_extraction,41227b8222d65259586bbec70bb7881f24f8e78fcc46af04b2d3d89b4a939095
2,4,类型,enhanced_extraction,246d3b3459c2a562a4391078c0543b1f54bc7a12a406f45bf7a8a91621b8c125
55,2,行使主体,enhanced_extraction,701e9f281805e1b06be89d911db12520bceb41deffee70869c43f56fb621ada5
38,2,实施依据,enhanced_extraction,d91835c35501546fe63c3fac28ac340ec0b7a3a38a667dcb0bc50128f70368f4
48,4,行驶主体,enhanced_extraction,de0d5c4298697174728f9709c2cd582b1f46cb40142c1a9703c76f512876c9bd
48,4,承办机构,enhanced_extraction,310827b78296b0145eb1e0f9c00f308febfcce7df75063ba145de4148a1fd0b9
4,2,属于,enhanced_extraction,c50e4a2ff49449e847a17a1124547b368869cfcafc4fd20349792cf2b72bd1bc
48,4,执行,enhanced_extraction,056f4cf5c6c51e43d3a0e0fc745773982d29b57b872ffdd705b6c849a3c0e6f3
4,3,依据,enhanced_extraction,3133dec160f9a24dc14371972b70896be13391c4083a0c96ca663c346135bf0b
7,111,是,enhanced_extraction,42b3f8fdc41b1f6848605514457e9b67d993f80f644a0b8bc9e0dd78f418fcd9
63,117,具有,enhanced_extraction,9193be7eb5bf64c222310f92c3f3a231b66fe89282e026f1c8c0181850c1f14c
4,2,属于,enhanced_extraction,c50e4a2ff49449e847a17a1124547b368869cfcafc4fd20349792cf2b72bd1bc
7,70,是,enhanced_extraction,6d1e2b3eeef111032e968f49a7c29f0bd9135f245167e6fc14229beb10cff6cb
15,2,属于,enhanced_extraction,12892db9ee6e3a73d902d16319e54fafb10f5d55a78a5721a6a380817235b468
4,79,涉及行为,enhanced_extraction,5c77a8416bcb1408101e4f6a42ffe931e49811d196ed5d7db3b4e6fb9b08a595
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
55,2,行驶主体,enhanced_extraction,2ca4f92ecf4bd709048894eade6c798b3acf92d4aa6032344945c890bb5536e5
55,2,承办机构,enhanced_extraction,ed9d5f694c43edb66d192e290752e9f030860ca6cb1a029161c3f2f82b18945f
55,2,执行,enhanced_extraction,43dcf5ce6c2d9316309167b62616e872b3e9ed819e01299d58d0cef4f54e826a
4,19,涉及事项,enhanced_extraction,41227b8222d65259586bbec70bb7881f24f8e78fcc46af04b2d3d89b4a939095
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
22,41,是,enhanced_extraction,2a54413a15e6c663c80faf0b64d8de0c5ff9ce22002904e9d5a2b48467629b23
7,111,是,enhanced_extraction,42b3f8fdc41b1f6848605514457e9b67d993f80f644a0b8bc9e0dd78f418fcd9
1,4,行驶主体,enhanced_extraction,ada4c9e01d9526e0d825e45f0f5b5f1865cc6381db3262eb57f83752054dd97e
4,66,涉及,enhanced_extraction,d5d43adfd7e07dd6e675042068ab9ec7c3749e9604804272ad225f3a2f39e1ec
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
21,4,执行,enhanced_extraction,42939ba64cff1a5c9f5ca41edd7bbe544c18e65cf28c81fa2211b6a46487d89d
12,4,包含,enhanced_extraction,62c45789352821cd2ba9f4bd3f6f9fa5c921399deb54d27a7677d4d17ffc6244
2,15,是,enhanced_extraction,ceea6937635f6b499f2002a788c434f421d103a2d4cb30e6cfe2f8fa319b1c3f
7,6,依据,enhanced_extraction,f397cce8b80253a87493673bd6f1db858685293e643622ad9c3b04eacd870887
4,39,针对,enhanced_extraction,545587087689ccefad62219b39abcb2deb58e3b236d4dd7e099e83859ada0b0a
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
7,3,依据,enhanced_extraction,5ba70338a1cd4e403329ca7c1d13f9d0b4011bcd14dd51d3f54da24f69a3473a
4,66,涉及事项,enhanced_extraction,625459485492664e0a2ab271b9c76b0065a3fa57143ba7a406f0eb393eb4ce45
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
66,25,类型,enhanced_extraction,92d71a2819f73576c9a8192070456432ea04549acb7e9d124a3c048f57e85c30
45,42,类型,enhanced_extraction,f5b8c77d3566c8b324a766f766219e644981e1e03449682f9158d1bbf4de6cad
45,4,执行,enhanced_extraction,eefbf47e28cafa7f1cdcf8d9e3734be8e092406c3f96ed5a3fc93d94de4a5eaf
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
22,47,是,enhanced_extraction,b5e97356c51b00c2fb2244aab104840a68639921bb6eeada5b51aa54a447dff7
1,143,监管,enhanced_extraction,a34767a1bd42d5feeaf4b935dd3155b0aa4af7d03add4f01c6c2495aec6be26b
4,36,涉及事项,enhanced_extraction,66dd6e1e3ad6a764d1b55e3d78f97f83c87cc2da9f494e7f92a2e7a19b8c5b16
30,30,行驶主体,enhanced_extraction,07fedd33ded45606b2b4410d975d81a5f6d797a27b6c3baa74f8a02e44379d19
4,145,涉及问题,enhanced_extraction,ce2394db838db40c77642d91ab7ffc8ef3027b2caf93a9792720c59d58d86dec
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
21,2,行使主体,enhanced_extraction,cade852fece95e674af2f5715a624eb2936b16f68263b6084eb900ca33336222
3,2,实施依据,enhanced_extraction,98574b5aa09a2ec6bcd8df02da38df7cdf091e5457980cdecfe4d5cd6b4c89ed
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
21,32,类型,enhanced_extraction,ff9e78d7c94c203a0cdcf4184273b9d5cf457b3350729f63ee50e345a22787b0
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
15,2,包含,enhanced_extraction,a670d0cc3f9073345d3f91fcb1af01a8f0e5cc060630a59972997114c3d774c6
7,70,是,enhanced_extraction,6d1e2b3eeef111032e968f49a7c29f0bd9135f245167e6fc14229beb10cff6cb
22,45,是,enhanced_extraction,0a169beb62ce580a3e1fc3901aa84aafb811ef28f322396f5ede1d19b41a9041
4,31,涉及事项,enhanced_extraction,e5846580c09684b68e8cce4c7b782357b83ef5572e6d26ac60dbf026498f63c1
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
45,2,执行,enhanced_extraction,4453429ef150936fdba54404b452b23c54dc22cfff6cde4a07cb32337e0c2f74
4,106,包含,enhanced_extraction,da925043c7a1dd8111b20f9641d85df06259dacb83f8e56321658e61b69d9038
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
20,48,是,enhanced_extraction,aab713d34a8c59e1b2c12012d30288a0bf609b010512b42885076b9d3b4e10a7
22,48,是,enhanced_extraction,892bfe9a0965380d3448dd6f71435bfa3548d3fb841c667fc1a0ce026949ad39
86,7,作为,enhanced_extraction,2d652d71a53af0ed4e984f2b877777ec443d377ff7cf4b01ceb701cea67a811d
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
9,4,行驶主体,enhanced_extraction,8b51ed11a0731094dcf617a38cdbb7ec00b30e823794283e67e82d7edd09a043
9,4,承办机构,enhanced_extraction,a6e2ca82d3d2de505ea3d13de0bcfe4973cc90babf302d312c2ab3ff4948ff06
4,2,权力类型,enhanced_extraction,d62e6336c7a8f6c7c47e4866c8571e258cdec99799ea5d2796cea27a082a6681
4,105,涉及事项,enhanced_extraction,757cc4c116680fbe5484a4262f1f6c642a012ad73ed01f381836490c54d99da3
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
21,4,行驶主体,enhanced_extraction,1a1100465b9d6006095d5d6a7c12da287f8129de0a9794df5affb67466f82a57
21,4,承办机构,enhanced_extraction,807408f1222f9d502279e483f865e719179d65a86072a79897269ef5a47d019e
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
29,100,类型,enhanced_extraction,f5683dcb630c8a285af1c98fa53f606b7c5b206f0ee5f4c3c4ebf08f6de9ff4b
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
38,77,类型,enhanced_extraction,13a63ae78d4afb93c40b9dfc2d5d3d46492c8daed9f1b07e5497a444739cb8f4
4,105,涉及事项,enhanced_extraction,757cc4c116680fbe5484a4262f1f6c642a012ad73ed01f381836490c54d99da3
2,4,权力类型,enhanced_extraction,7b6fe5a34882867c1e8c72d8c4c71076a26ecca302b6118590471e07ce97b373
45,4,行驶主体,enhanced_extraction,8364937a17480c3db6b61e4b6d12d23e1e64dbd34fa75fe86466c4d3b9dbcf2e
45,4,承办机构,enhanced_extraction,24cf3a2e7392bcb652e11bf14695a9023dabbc462fa4d15e1d3f0e84c27c9a0f
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
45,4,执行,enhanced_extraction,eefbf47e28cafa7f1cdcf8d9e3734be8e092406c3f96ed5a3fc93d94de4a5eaf
4,73,实施依据,enhanced_extraction,0931a2282dc1ff2a064136d78673f2884954844d3a77f9469ecdc1fc3071b77f
45,4,行驶主体,enhanced_extraction,8364937a17480c3db6b61e4b6d12d23e1e64dbd34fa75fe86466c4d3b9dbcf2e
45,4,承办机构,enhanced_extraction,24cf3a2e7392bcb652e11bf14695a9023dabbc462fa4d15e1d3f0e84c27c9a0f
4,2,权力类型,enhanced_extraction,d62e6336c7a8f6c7c47e4866c8571e258cdec99799ea5d2796cea27a082a6681
30,4,行驶主体,enhanced_extraction,7993231999d82110d12f2457dddc5d1a8c837dbe76c8d425e4e26f818cf884e8
30,4,承办机构,enhanced_extraction,363eb14d4b92d4e6ae8946f98622b282e64f3eb0a0a5eadb074a94f8928be2ef
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
15,2,是,enhanced_extraction,d329e61246dacaec97bc6020bb1732fab8ff39be6d2974cc10851bdb9306ab9a
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
39,35,类型,enhanced_extraction,f34e720a7d9a4156d35ae6de5132dcedaaebc6ef14c48d3cb7d50d92d2c9c24f
2,15,类型,enhanced_extraction,7ad4639a42137998f59f64989d07f974e6b6b1ac477e934e8d9a5f0cb912c3c8
21,32,类型,enhanced_extraction,ff9e78d7c94c203a0cdcf4184273b9d5cf457b3350729f63ee50e345a22787b0
57,77,类型,enhanced_extraction,e0e9a7feed4c8434474db9e12d28a3b0b89ce0ab11f74aa79a44c0d670f09620
15,2,类型,enhanced_extraction,d7b58dc5d2258aa5f4e91ada60c6928b2a942554f15a3f7cc2f3ccd05dccd843
12,4,是,enhanced_extraction,157789d187fc7ed7a6f770e4112d938e1669ffabeec33b64ab160620d61c286f
47,20,是,enhanced_extraction,e9e1dff33eaa156de1c1c800104fa0a160a6d24cb3b8117d7a7a6d545d8e8e66
47,22,是,enhanced_extraction,d3313a7c5b016f7aa98be62111b705045d56c132e544a051c0f1a3c9a90b98a8
47,2,行使,enhanced_extraction,b989a4d8531cf85beb585ab2a8a115ab3517048656f31d26501979ff9ffc9f38
57,7,是,enhanced_extraction,ed9bde9942f7135be049d991ce87ed2571819740e0b7ab973e5d23d04798dcc1
15,2,类型,enhanced_extraction,d7b58dc5d2258aa5f4e91ada60c6928b2a942554f15a3f7cc2f3ccd05dccd843
63,24,类型,enhanced_extraction,45260e6189910f696c47e0e0d5c8f5b8c741b5ca81e62d2b3706b7670e2a477d
4,2,类型,enhanced_extraction,4c9f0a4ef36772667e701fd27d91bc00c0146ae5de024a870542f63231852861
