id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,14.0,18.0,是,enhanced_extraction,3d4cf6199e3ae8b10d3f590a1d4127b8123ccdf41eb525d024d0f40561393785
,,,冗余三元组,2.0,18.0,实施依据,enhanced_extraction,4d7630758af1335857c00646e73ae4931a6bc8f7d858e29c738d84950b67db79
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,32.0,2.0,是对象,enhanced_extraction,13f4bf363882a07eb5e19fddcd9981422dbdb1376676094954a3c3e0f5c8d957
,,,冗余三元组,3.0,2.0,执行,enhanced_extraction,6115f3613e78faad6046dba86f71a3171636b65696d852d5d556776b2c46459a
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,51.0,2.0,负责,enhanced_extraction,3ff772ab195020bb2f2aa2f41392fd908b58199a6822f9776e008a3a8a9f9791
,,,冗余三元组,2.0,5.0,依据,enhanced_extraction,1325cda58712685c417569efc5b9b3877b7f7e18c998900c7669854b7feb70cd
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,14.0,114.0,是,enhanced_extraction,b1f86240a45db8b3edeef0eb7d66f1082704c311951b6f5fe08d0fd3a449728a
,,,冗余三元组,2.0,1.0,是,enhanced_extraction,543cb843685720c178a3a45dd44c5ceeff1717e64d83ffc99bb4073d61bb1545
,,,冗余三元组,2.0,21.0,包含,enhanced_extraction,25154dabede8b3be0ca9241888947fc04f4dc949e7c5de223a1a6a288c96df43
,,,冗余三元组,12.0,25.0,是,enhanced_extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
,,,冗余三元组,20.0,25.0,是,enhanced_extraction,e143c55bd278f911738375605fe0a08f2a7bb4cf34bb1346ac4c6039f84a399f
,,,冗余三元组,14.0,15.0,是,enhanced_extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,21.0,64.0,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,15.0,63.0,类型,enhanced_extraction,af3be938f2f7863ee7ced14f2c478cc931355060a17ed2c165aa944165829bc7
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,36.0,103.0,类型,enhanced_extraction,e7d24e044ce4cf659d0ddf959c585d45e12b33dd40630c4e1f68f9556673caec
,,,冗余三元组,110.0,78.0,类型,enhanced_extraction,e7957f41ec4c408870c1b39f9b3fdb865d56d754552dc143bae3cdf50075035c
,,,冗余三元组,2.0,56.0,涉及,enhanced_extraction,dd48a155ac0a0c95ce78a03d2c05d9c75323ce91a46e253c1c9c432ab0b426f7
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,36.0,是,enhanced_extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
,,,冗余三元组,14.0,16.0,是,enhanced_extraction,72aec7079cc317408d329317dc3941f51ad8c61949e911bcb0a75d7d201a4653
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,36.0,2.0,行驶主体,enhanced_extraction,87f2d16b23d6aed5a1706a4a6aa4628f02bd6b1f49d462b41d4bcf709fd11da8
,,,冗余三元组,36.0,2.0,承办机构,enhanced_extraction,8e1c1d9dcaad4a020ccc2677ff2fdbd8e0b70b523331e2db540e7a542441383f
,,,冗余三元组,2.0,16.0,实施依据,enhanced_extraction,b9f4dae0740fa583873d2a16c3421a72315d623e624b2248801b83431234dc1b
,,,冗余三元组,2.0,60.0,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
,,,冗余三元组,14.0,34.0,是,enhanced_extraction,a9749a7603c62eec4121eaaf6c0212dd0abac8f1073f30c6a9e69ae0f9e49621
,,,冗余三元组,2.0,61.0,由,enhanced_extraction,1574222e9fd6cc07bc00f590d95c1c5496a045ddab37b8fc4900fe1f4dcd8111
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,34.0,依据,enhanced_extraction,43e69e8de616e50d77adfba5eb3fa8cbd4120493880aaf68e2cf4a696808530d
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,50.0,2.0,承办机构,enhanced_extraction,2854b8c97178e32a43b5954bbf9e43f71de04a00df5aba492b1562ccff59af3d
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,86.0,实施依据,enhanced_extraction,035bee9f1235db49ebb089af84de2d52e7723bc3831d9202757198350e5c1a42
,,,冗余三元组,9.0,112.0,包括,enhanced_extraction,2fa4c8eb4328e6c5573d43bccbc306feb93b0bbeb74b81f8be99f1618ebf203a
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,12.0,117.0,是,enhanced_extraction,8fa5107d7c1f093fb2ee749df0daaf259d0cf475c98231731a7f7d418661dcd5
,,,冗余三元组,20.0,117.0,是,enhanced_extraction,31e28be0576310fd4907295c7d80ab1d024d4848686de60e743fcecc8da8c67a
,,,冗余三元组,157.0,2.0,行驶主体,enhanced_extraction,dcc2f4434b20c87f83358b8ea5e6aa906baefa3c55b0b87a861200b17da91f2f
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,50.0,2.0,行驶主体,enhanced_extraction,5a391bfff4b793f91daabf14ef9bfd48382c320f7e250f71ad3a5419332cacc2
,,,冗余三元组,50.0,2.0,承办机构,enhanced_extraction,2854b8c97178e32a43b5954bbf9e43f71de04a00df5aba492b1562ccff59af3d
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,2.0,45.0,服务事项,enhanced_extraction,6d97a6921d2b3b7e661c7a7e9eec005679ffa713d6a08c4eacb6f0a402281a64
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,34.0,2.0,实施依据,enhanced_extraction,41359c307d1e084b2e63e023cb626eac64ad9c2ce80968b5c678cc77924e9d43
,,,冗余三元组,12.0,50.0,是,enhanced_extraction,4752e3667f10b5b8d14ef746580bc98fad4e7471eaa661d9ce80dd177d58399f
,,,冗余三元组,20.0,50.0,是,enhanced_extraction,0a198222e1ef8156dc1f84e9d801ad9028cfdbbd1f6291458f1764e1e78c991a
,,,冗余三元组,14.0,49.0,是,enhanced_extraction,08fd56ee6242d5df072e0c19a33a7586f5cd99255eb30296daad27068fdda495
,,,冗余三元组,11.0,1.0,包含,enhanced_extraction,cae588b9b14d5c81f8cfaadb622a6e8c52a81664851374f84e05f7c97744ef92
,,,冗余三元组,2.0,21.0,包含,enhanced_extraction,25154dabede8b3be0ca9241888947fc04f4dc949e7c5de223a1a6a288c96df43
,,,冗余三元组,12.0,13.0,是,enhanced_extraction,a79ee22e100845e09be96fa2917085ecd6982d5f40781ea2e541a180f38c9a7a
,,,冗余三元组,14.0,93.0,是,enhanced_extraction,f2d68c02641432975cf635717fbd739738d9ce9b7614f3f7b6bf99f9914f6a23
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,2.0,115.0,包含,enhanced_extraction,0b68cb5087347500f6aaa8adc187b654d23a0d280d91b34fcf3a8f48d4dc8328
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,51.0,是,enhanced_extraction,14a92fbf7a246143d6523ce96034701871f0d9fbf08859d9ddf850099ff8111a
,,,冗余三元组,20.0,51.0,是,enhanced_extraction,92043f254ecb554792fc5acff8c386156c303d4335bbe2cc115024c1839b2dbb
,,,冗余三元组,14.0,23.0,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,51.0,2.0,行驶主体,enhanced_extraction,60a9f4b0f277bb62f892045a846ed1fdbc44490e0663e5f5202314e3e173c9af
,,,冗余三元组,51.0,2.0,承办机构,enhanced_extraction,fc80eaec684e46e97085c64db105f6004dd94d3863b6e107389419f169259377
,,,冗余三元组,23.0,2.0,实施依据,enhanced_extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,20.0,29.0,是,enhanced_extraction,7f5d1cd7f1d653a65edec77f299c267a2ac25c222b3f9f1d6feecda5be7b6514
,,,冗余三元组,14.0,7.0,是,enhanced_extraction,d2d4e7f3131f1687758aebe6001b90b27ce1e628f1abf39dbd77ee978e01f38d
,,,冗余三元组,157.0,2.0,行驶主体,enhanced_extraction,dcc2f4434b20c87f83358b8ea5e6aa906baefa3c55b0b87a861200b17da91f2f
,,,冗余三元组,7.0,14.0,是,enhanced_extraction,3558bc4df2a9b9cd227ce3c25680ecbcf1c8f6b1cad6c55fce56b62dd4816c73
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,12.0,72.0,是,enhanced_extraction,35efa553ffca80e7ebefbb5673b181e192f554f5865be5c42583eb31fddb8f2a
,,,冗余三元组,14.0,126.0,是,enhanced_extraction,0fa6dddabee259340a55fe5159a0748b892384177b859a18eb2c12e893b9f444
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,11.0,1.0,类型,enhanced_extraction,20b247d421467b5b00173a743db05eabeb1e4620243268ae32088a19b9cda393
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,12.0,125.0,是,enhanced_extraction,e73e941dc7d85c0697185228b49a9b2a2b14979f3a2664620c4bd2529001a027
,,,冗余三元组,20.0,125.0,是,enhanced_extraction,f4a4a6188eecd36ccf072e89639299ec24061a933e60c3028c67f838a8593589
,,,冗余三元组,14.0,126.0,是,enhanced_extraction,0fa6dddabee259340a55fe5159a0748b892384177b859a18eb2c12e893b9f444
,,,冗余三元组,33.0,2.0,执行,enhanced_extraction,81047979b5ae3e1723de08e727863ac50e110a442ab422d3565072903ec43d9d
,,,冗余三元组,33.0,80.0,类型,enhanced_extraction,82d555aa850de6911bcf843879cea533aa08f0ea9e6c34b0992fbdea2ffd244a
,,,冗余三元组,9.0,128.0,包括,enhanced_extraction,55a3a2726fe03d7f081621d937bfc48e184b0eab9e79cabefcb0a3a5915c0b8d
,,,冗余三元组,20.0,72.0,是,enhanced_extraction,549458d8141a1f9983cf99a2cd56a9ecf76d6485780e1ec554a9950b1587987a
,,,冗余三元组,14.0,173.0,是,enhanced_extraction,c4fc50d525bf40620daa5907a78f402fe3b1c56d7f771504f30f5d93b059fe6d
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,14.0,5.0,依据,enhanced_extraction,27aca60730d077d99292063fefd45ac33f4ededa9fb7a7b67de4a0acb7447331
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,13.0,2.0,行驶主体,enhanced_extraction,729fbf95ca2baee1831f2ce6465f3f257398dc8f9929f85d331996cee8101059
,,,冗余三元组,13.0,2.0,承办机构,enhanced_extraction,cd5c231f5be8a006dfee857f2199ad9c6b8fef9340a6d08eed68217a3bee8451
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,2.0,1.0,属于,enhanced_extraction,e466d9b684b4cadd0df07293b4ca9b77a683fb56a8536d9e90a7336913b0fe79
,,,冗余三元组,13.0,2.0,执行,enhanced_extraction,bf2652f1731a57111eec75048e38f2eb98c852c715451961bcc88df06a928455
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,2.0,56.0,针对,enhanced_extraction,1643c05463e629bde97748cc0c96f3e822f93f0c0cb49ef6651974a34b1a89bd
,,,冗余三元组,2.0,1.0,属于,enhanced_extraction,e466d9b684b4cadd0df07293b4ca9b77a683fb56a8536d9e90a7336913b0fe79
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,12.0,25.0,是,enhanced_extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
,,,冗余三元组,14.0,5.0,是,enhanced_extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,2.0,1.0,属于,enhanced_extraction,e466d9b684b4cadd0df07293b4ca9b77a683fb56a8536d9e90a7336913b0fe79
,,,冗余三元组,2.0,5.0,依据,enhanced_extraction,1325cda58712685c417569efc5b9b3877b7f7e18c998900c7669854b7feb70cd
,,,冗余三元组,12.0,36.0,是,enhanced_extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
,,,冗余三元组,14.0,86.0,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
,,,冗余三元组,14.0,86.0,依据,enhanced_extraction,a593d7441656f6b527f261f6f48387d67f2ec3364193a68a457ee4d1a9d2895e
,,,冗余三元组,59.0,2.0,引起,enhanced_extraction,01ea88777a0870a3fd847000ab7165f567afaddc04a19c11b754e30d451d4726
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,5.0,依据,enhanced_extraction,1325cda58712685c417569efc5b9b3877b7f7e18c998900c7669854b7feb70cd
,,,冗余三元组,9.0,53.0,包括,enhanced_extraction,82c67d94545e3dc309094b7c75baaeadba4a0feef6a2c5667f302e89181b980b
,,,冗余三元组,14.0,167.0,是,enhanced_extraction,1c6e45dd3645dc9adb75b002362f6bc1ad7bad98f125780eaa080172200a8e27
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,12.0,83.0,类型,enhanced_extraction,5d7dec3d39f55736485764623b5afe882b4da0fd818ba75aec75f9a100c54c7a
,,,冗余三元组,50.0,2.0,行使,enhanced_extraction,08814698ca11b099fa3a209b46a8f6688d387dd54e5d356eb07ef345e2e68788
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,19.0,2.0,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
,,,冗余三元组,19.0,2.0,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,11.0,1.0,类型,enhanced_extraction,20b247d421467b5b00173a743db05eabeb1e4620243268ae32088a19b9cda393
,,,冗余三元组,14.0,16.0,依据,enhanced_extraction,353ffc587729b4e0ca92c5d38b5b20c095869c4370c74875b867a2d94d7549eb
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,15.0,14.0,是,enhanced_extraction,ffd1a10b1c5e249b423b72814e4b650b37d57fdfc166fdc048778dc8e752f3b1
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,7.0,实施依据,enhanced_extraction,695340c6d19b5e2af4fc1dc0c750d180df1290c6accab11e75bd0e1c922634b2
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,139.0,178.0,类型,enhanced_extraction,58720808f144757517aef5d1ba5023afb6e0be130755957466eebb327e7f1cda
,,,冗余三元组,13.0,2.0,承办机构,enhanced_extraction,cd5c231f5be8a006dfee857f2199ad9c6b8fef9340a6d08eed68217a3bee8451
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,20.0,97.0,是,enhanced_extraction,8254ee0ffafa670ca8425176b18b299cf9fc4409b02eac1a63421e17f9eca910
,,,冗余三元组,14.0,93.0,是,enhanced_extraction,f2d68c02641432975cf635717fbd739738d9ce9b7614f3f7b6bf99f9914f6a23
,,,冗余三元组,9.0,2.0,包含,enhanced_extraction,9d5ec1e151a5d19db9936ea0679a46bc01885029b9aa91bc226b37b529c807ae
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,31.0,是,enhanced_extraction,d25081ca2ff71ee2a320706ed8671654e8c8ce137e4ecc1542b43564c82125b9
,,,冗余三元组,20.0,31.0,是,enhanced_extraction,ad63b0b0b0fe86d671c3925f71999aaf9d8bf86a94da376140ba0431edaa53c7
,,,冗余三元组,14.0,7.0,是,enhanced_extraction,d2d4e7f3131f1687758aebe6001b90b27ce1e628f1abf39dbd77ee978e01f38d
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,75.0,63.0,类型,enhanced_extraction,231ac28cde71dc24b1e1795158ed901fb547e9af40cc4bbdb547878e5d12f1d1
,,,冗余三元组,9.0,142.0,类型,enhanced_extraction,0b103109f66c21cb94c88490ab17da0908cd82098dfb5d1aa51a1ec647d3f372
,,,冗余三元组,11.0,65.0,类型,enhanced_extraction,0a9fbf37c5908841141c8825a8826ead53205556c61db64eb2c16f733b5c2047
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,12.0,65.0,类型,enhanced_extraction,a74428eeb1e269e0f8b55f9cb3481c1eb8ca2e54a78822df1d794e43a3aa4d94
,,,冗余三元组,20.0,83.0,类型,enhanced_extraction,817504ba4ca4f967916bea782f53f50816456c96ad39233ac7356e16dddc89a7
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,51.0,是,enhanced_extraction,14a92fbf7a246143d6523ce96034701871f0d9fbf08859d9ddf850099ff8111a
,,,冗余三元组,20.0,51.0,是,enhanced_extraction,92043f254ecb554792fc5acff8c386156c303d4335bbe2cc115024c1839b2dbb
,,,冗余三元组,2.0,188.0,针对问题,enhanced_extraction,430a45c5b7949c0a02d8f4a0ede4c13865d09dbf9ddad494f532ed6916901ae5
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,25.0,是,enhanced_extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
,,,冗余三元组,20.0,25.0,是,enhanced_extraction,e143c55bd278f911738375605fe0a08f2a7bb4cf34bb1346ac4c6039f84a399f
,,,冗余三元组,14.0,93.0,是,enhanced_extraction,f2d68c02641432975cf635717fbd739738d9ce9b7614f3f7b6bf99f9914f6a23
,,,冗余三元组,12.0,20.0,等于,enhanced_extraction,57515e18a24a0a5f10167e12131bc9aa83e4bc1647738d00580b3fbbeb19b2c1
,,,冗余三元组,9.0,2.0,包含,enhanced_extraction,9d5ec1e151a5d19db9936ea0679a46bc01885029b9aa91bc226b37b529c807ae
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,20.0,3.0,是,enhanced_extraction,a996115c72f05f672fd60e8a82530909130561d9f6ae72d3e24945378ae6ed63
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,2.0,60.0,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,25.0,是,enhanced_extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
,,,冗余三元组,14.0,46.0,是,enhanced_extraction,caa4501be0ae3689f198b76f8ff62da3b0123f3f39988878f1bd3cad202291f5
,,,冗余三元组,88.0,89.0,是,enhanced_extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,25.0,47.0,类型,enhanced_extraction,690994faf37815984c41e077a99092f6d52d057422b830c8e9d548344368b6c0
,,,冗余三元组,9.0,2.0,包含,enhanced_extraction,9d5ec1e151a5d19db9936ea0679a46bc01885029b9aa91bc226b37b529c807ae
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,14.0,18.0,是,enhanced_extraction,3d4cf6199e3ae8b10d3f590a1d4127b8123ccdf41eb525d024d0f40561393785
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,51.0,2.0,负责,enhanced_extraction,3ff772ab195020bb2f2aa2f41392fd908b58199a6822f9776e008a3a8a9f9791
,,,冗余三元组,14.0,63.0,类型,enhanced_extraction,9a81943d9c6c4f10e1c61aa17f413ecb8e0ed4d480052b41327499d8cc4754a6
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,135.0,是,enhanced_extraction,90b87d811974ffbcd6efa01b6e5dd7c833eb3f1a300bac436b6fb0e9713b3b64
,,,冗余三元组,20.0,29.0,是,enhanced_extraction,7f5d1cd7f1d653a65edec77f299c267a2ac25c222b3f9f1d6feecda5be7b6514
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,163.0,是,enhanced_extraction,df6d04cbdd7b8ebd2dcdd6774df34c62d062962e584b0b827b1cee058b3de82b
,,,冗余三元组,20.0,97.0,是,enhanced_extraction,8254ee0ffafa670ca8425176b18b299cf9fc4409b02eac1a63421e17f9eca910
,,,冗余三元组,14.0,93.0,是,enhanced_extraction,f2d68c02641432975cf635717fbd739738d9ce9b7614f3f7b6bf99f9914f6a23
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,2.0,122.0,涉及,enhanced_extraction,d77c45823e7af37c0a9cff6a8b8b2102c477cc86f79a38ecbfb9fc233f2937c0
,,,冗余三元组,20.0,6.0,是,enhanced_extraction,59748f3f6e32952d74ddc6bd6a7a1a162cefaf77745088235005a281bd9660f4
,,,冗余三元组,14.0,5.0,是,enhanced_extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,6.0,2.0,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
,,,冗余三元组,9.0,2.0,包含,enhanced_extraction,9d5ec1e151a5d19db9936ea0679a46bc01885029b9aa91bc226b37b529c807ae
,,,冗余三元组,2.0,60.0,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
