id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,5.0,11.0,是,extraction,261a0fb10cdf63618aa43b71b96902b7b8352494f9112e48e6a8f8c4a205d40b
,,,冗余三元组,8.0,36.0,是,extraction,ece6529e4431ee7ca23fbaeb4fe367c21c1eddb21f45c9ce66803bd2dadb851e
,,,冗余三元组,13.0,34.0,基于,extraction,1298e8ff51f0e2c78283a8ab19f53c665bf211faa4dde7206768fa3ee57e31cb
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,14.0,涉及事项,extraction,457ed103d43f668f53f9d23d067ca24e1c75329b170556c4ffe32f9032956f88
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,4.0,33.0,实施依据,extraction,878fab09c7d0c53381b174a66c392fa75cbd621f55d39ec877bd13ad587989c6
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,44.0,是,extraction,6401fcbfde225eb493cc373a9a6d413c0de3d5fa4c1746a8bebfb2dcb6c20082
,,,冗余三元组,7.0,44.0,是,extraction,d5f3d65edd53ce6757096468fe5ff19f07271bb5538a0fb7f9250bc1ef083a53
,,,冗余三元组,8.0,42.0,是,extraction,66fbb65bfdfb81793311e293c65744b61c478da9934fa6db37a3ee0c6927ea18
,,,冗余三元组,15.0,5.0,是,extraction,c1f7512483e2adc5c576e0ebae5a02abb33900717b274acd0a3d9fd41c766da7
,,,冗余三元组,15.0,7.0,也是,extraction,4807b4ab1dbdd8b9f6222356cf2b04912e556d687da7be670ad28cbae0b06659
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,83.0,是,extraction,436e79ce77fdc4b5285d75697d39b019cedd7c07247e6434eb74a5be8c157093
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,13.0,49.0,涉及事项,extraction,efad269e1741141b46cc9b5777a9b685970fcd94f8725df8de08b7579588927d
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,40.0,4.0,行驶主体,extraction,74f621eb6e6e059c1d86356c4461a1f5a8ef19b640588428d64cbc642e82c88e
,,,冗余三元组,40.0,4.0,承办机构,extraction,961078611362e0d106dcf8ae1c4e0e1a9d74d3c01fd196d53e078fc67100d8fb
,,,冗余三元组,13.0,32.0,涉及内容,extraction,8e7304c4c06bcb4eb4cb9b3bebe3ba068c157de65910a8e28660e8b9cea776ea
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,25.0,13.0,行驶主体,extraction,257bc8e6cb8b63fb3461469264354776809eb5048013d262bfafee83b2adb21c
,,,冗余三元组,25.0,13.0,承办机构,extraction,393ef46567e82b4504c2aefede430aac65b1c206b7e05aab62ce9c22873e1983
,,,冗余三元组,13.0,57.0,包含行为,extraction,86063f42d7003018606c43ae1ff5b945ad5f20b6bdbd6a17b79bcd842b78e08a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,31.0,是,extraction,2c6f3bdafc98d932c7f7050f5f175af5a4b04100d90ab9f36f240058f058592e
,,,冗余三元组,7.0,31.0,是,extraction,40d3a81e1a08f83fefbcfe67fa5566b923b2a6551b0b58c7b287a9b7c14c6d12
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,31.0,是,extraction,2c6f3bdafc98d932c7f7050f5f175af5a4b04100d90ab9f36f240058f058592e
,,,冗余三元组,7.0,31.0,是,extraction,40d3a81e1a08f83fefbcfe67fa5566b923b2a6551b0b58c7b287a9b7c14c6d12
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,77.0,是,extraction,9b716f5809fa944f2e938acba276164204d20c6a01d3ff6eadfcf8d5da234b2a
,,,冗余三元组,45.0,13.0,承办机构,extraction,ce928863206f080f1be92774d06cac21dd5977cd0bcc767471678b2a6e742460
,,,冗余三元组,13.0,52.0,服务事项,extraction,8cdef502ffbdd87e52c8529d5ae23008663332b9c9a50f230741b1d3a8d54e95
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,25.0,13.0,行驶主体,extraction,257bc8e6cb8b63fb3461469264354776809eb5048013d262bfafee83b2adb21c
,,,冗余三元组,13.0,21.0,涉及领域,extraction,441c090592fbb97396ae3b369bb9d42a82a3d652a5fad7060dc1367d4d2f0d17
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,6.0,13.0,行驶主体,extraction,0fbc91f013e6327443652fa4b7c5fc1796d048443c4dda51f140a07988a90d8b
,,,冗余三元组,6.0,13.0,承办机构,extraction,29cdb2e0c00a1abf7eff914e49ef4a968de4c22418a411fa3c9ae7415657a8db
,,,冗余三元组,13.0,41.0,涉及事项,extraction,aab5341458b7ea9ed7114eae972e2b3ebabf2939f116ad4c37b637c3220cb8c4
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,13.0,64.0,涉及方面,extraction,d4605f0f3081082bcf723a48d701489c680678150f6d808810623c5e294a9bf9
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,16.0,依据,extraction,7513c6d37abd78291d21daa750c393da67fd3a902a6fa7232c7864d210e26597
,,,冗余三元组,13.0,54.0,包含,extraction,c9a20500a994b7538057c58a6f7d6c67fa89c28301237a10b553958a68e75861
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,31.0,是,extraction,2c6f3bdafc98d932c7f7050f5f175af5a4b04100d90ab9f36f240058f058592e
,,,冗余三元组,7.0,31.0,是,extraction,40d3a81e1a08f83fefbcfe67fa5566b923b2a6551b0b58c7b287a9b7c14c6d12
,,,冗余三元组,8.0,60.0,是,extraction,dbcf6bd640dce70372e599036d915599af194cbb715bb5a06263756d7f0b9213
,,,冗余三元组,13.0,58.0,涉及问题,extraction,2319537c012aefdba5a678496dad0ab4381c4509930718a67edf78223302b10a
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,40.0,4.0,行驶主体,extraction,74f621eb6e6e059c1d86356c4461a1f5a8ef19b640588428d64cbc642e82c88e
,,,冗余三元组,40.0,4.0,承办机构,extraction,961078611362e0d106dcf8ae1c4e0e1a9d74d3c01fd196d53e078fc67100d8fb
,,,冗余三元组,13.0,89.0,涉及事项,extraction,5fb33f8329ab20a6ed1917128af7ba4ef81111091220c94c7a61271984570c87
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,6.0,4.0,行驶主体,extraction,d6b5ea30047c8ce6b7ba229e4794e9f387599e6cae4304c49f38bb137f6aaf34
,,,冗余三元组,6.0,4.0,承办机构,extraction,b147b8c24868662b351ffa3c85163d3b8405ee20c3948fbd07306825d81668da
,,,冗余三元组,13.0,48.0,涉及内容,extraction,649768648b3804e24cdc676b64100297280f0b71bfb1577cbeff0e41b560fb93
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,11.0,4.0,行驶主体,extraction,3793340e69add89b96b2a2e90b38c223904add9b367fe34b648a5a5763301d10
,,,冗余三元组,11.0,4.0,承办机构,extraction,811e58d806bd15f86fe5a838d530399d92561032d9094b4211a857169214a4c7
,,,冗余三元组,33.0,13.0,实施依据,extraction,388a1dc64656d69da5c38b2ee4c5a71df69f2909a3daddf5ed7e3eaa6df9ccf4
,,,冗余三元组,25.0,25.0,行驶主体,extraction,83874858d4423a634f7c51cf39d1773206c7b23644d2d953e3fc5f7bdb14fc85
,,,冗余三元组,25.0,25.0,承办机构,extraction,f1b8b9d91fe6b5060c35012b42b0d6bdaefb1fb660602bb1b3ca631a6b058fb8
,,,冗余三元组,13.0,19.0,涉及事项,extraction,19bc9ca7d3cf4e9c5ccbe7b2b0c16a9b5b43056e3c7c059ea57a8c7438ff76db
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,44.0,13.0,行驶主体,extraction,04388de100e7537b87615201cfb8cd924d057a38b3fd7deb89bbba2488578434
,,,冗余三元组,44.0,13.0,承办机构,extraction,f57798e16d93809c60ac8dcd217291d4bbbbd8d3cf21915d38d428ed20e71acc
,,,冗余三元组,9.0,13.0,实施依据,extraction,c14343871ebc6c05298b2236c82c2e8337431d852c0efaefa36132dada8a4925
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,62.0,包括,extraction,ea064bc5a76f01b9924d3a3468f3608666d059ce97bb803f0639cc388db6d6aa
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,26.0,是,extraction,e8625bcc469179273586a8dbf4af0efd91309dc68a77a1230bbfdbc5aa588eb2
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,63.0,是,extraction,4d29d459416907fc3f184e7e78f0a61ebe7e29882c00362cad246bdf91009488
,,,冗余三元组,5.0,35.0,是,extraction,baad90e8d13cfdd1dee640beb75cbf929711d5f49da9469686ad8e4dc0831651
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,81.0,涉及事项,extraction,b56524e01e53092de0e8c23d0b7542887f81d03c0f71dbceebbe4478e97b6731
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,11.0,4.0,行驶主体,extraction,3793340e69add89b96b2a2e90b38c223904add9b367fe34b648a5a5763301d10
,,,冗余三元组,11.0,4.0,承办机构,extraction,811e58d806bd15f86fe5a838d530399d92561032d9094b4211a857169214a4c7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,11.0,4.0,行驶主体,extraction,3793340e69add89b96b2a2e90b38c223904add9b367fe34b648a5a5763301d10
,,,冗余三元组,11.0,4.0,承办机构,extraction,811e58d806bd15f86fe5a838d530399d92561032d9094b4211a857169214a4c7
,,,冗余三元组,13.0,21.0,涉及领域,extraction,441c090592fbb97396ae3b369bb9d42a82a3d652a5fad7060dc1367d4d2f0d17
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,15.0,4.0,行驶主体,extraction,813d5436d65d300cada8503b704cf1189524dc8485f54f9df411e1ab1d268cf6
,,,冗余三元组,15.0,4.0,承办机构,extraction,d6be748c0891ee8040f21f852335d99745a54d2c54fc88796542a46c63089b2d
,,,冗余三元组,13.0,2.0,涉及事项,extraction,60b9c67fd441d43d28e13de4bd9af1d94dafe9b5c2a1f17c92d30a68198563f7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,25.0,4.0,行驶主体,extraction,0888ce9b6a737281711e743a9f370ca874da36eb26df4e4beedd5a082cfb7038
,,,冗余三元组,25.0,4.0,承办机构,extraction,b8e0a577bd145e1ac6b669572ed152f6d413c9143c05f31387ec53e921f9aae5
,,,冗余三元组,9.0,4.0,实施依据,extraction,89088692ec40a4b70e9a2eeed6cad5d598df1a2b85d513e7483782fd21cee772
,,,冗余三元组,13.0,54.0,涉及问题,extraction,4361a623209c369175411f002c74b96e21106aa697bb3fe6b37e833ae10ee001
,,,冗余三元组,25.0,25.0,行驶主体,extraction,83874858d4423a634f7c51cf39d1773206c7b23644d2d953e3fc5f7bdb14fc85
,,,冗余三元组,25.0,25.0,承办机构,extraction,f1b8b9d91fe6b5060c35012b42b0d6bdaefb1fb660602bb1b3ca631a6b058fb8
,,,冗余三元组,13.0,54.0,涉及,extraction,3916c4f51835d006365e9762c5e10a30e2ea636e4649868a74bd0491b40d9c0a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,39.0,涉及,extraction,4e8ee8db5d9f5a510de6dde86cc312f660ba03a9eabed35804fe3f508878001c
,,,冗余三元组,22.0,5.0,是,extraction,34a82e6944fce6d494d2483dd86aad16aafccb9789c1d3c50349c225eac97233
,,,冗余三元组,13.0,27.0,涉及事项,extraction,880a9be36151b59db1648f8ff9496d0f996e956421ac5eed0d76e69a8843a278
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,11.0,4.0,行驶主体,extraction,3793340e69add89b96b2a2e90b38c223904add9b367fe34b648a5a5763301d10
,,,冗余三元组,11.0,4.0,承办机构,extraction,811e58d806bd15f86fe5a838d530399d92561032d9094b4211a857169214a4c7
,,,冗余三元组,13.0,19.0,涉及事项,extraction,19bc9ca7d3cf4e9c5ccbe7b2b0c16a9b5b43056e3c7c059ea57a8c7438ff76db
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,44.0,13.0,行驶主体,extraction,04388de100e7537b87615201cfb8cd924d057a38b3fd7deb89bbba2488578434
,,,冗余三元组,44.0,13.0,承办机构,extraction,f57798e16d93809c60ac8dcd217291d4bbbbd8d3cf21915d38d428ed20e71acc
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,44.0,是,extraction,6401fcbfde225eb493cc373a9a6d413c0de3d5fa4c1746a8bebfb2dcb6c20082
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,30.0,涉及,extraction,0b9ef6ba889f5e5b5dbc162ae7d015c1072de4d90981061ff01b364a6f9f3950
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,42.0,是,extraction,66fbb65bfdfb81793311e293c65744b61c478da9934fa6db37a3ee0c6927ea18
,,,冗余三元组,13.0,30.0,涉及内容,extraction,a06ca1d8c7acf54ae22f7cbc37c8e3a5d01370df07310e4a69b23e1f9d7466ae
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,5.0,25.0,为,extraction,6232f26742e2966c209bd9f05801bfa228b3903c7a75093a1310cbed4b07bad3
,,,冗余三元组,7.0,25.0,为,extraction,b10a27efbba41749e22a1c0981c21b0b5ab92fe2a51e6d869f9be144f31d5627
,,,冗余三元组,8.0,16.0,来源,extraction,68ccb4da1781fa2daadeab8faccaa922b03dfd291faeccaf49038751ffb3dc49
,,,冗余三元组,13.0,81.0,涉及事项,extraction,b56524e01e53092de0e8c23d0b7542887f81d03c0f71dbceebbe4478e97b6731
,,,冗余三元组,4.0,3.0,属于,extraction,78b18b9c4201fc1f09d7ae910a2166ca96d5ef4d3254d0d7c72db8fa4ed3d1f0
,,,冗余三元组,45.0,13.0,承办机构,extraction,ce928863206f080f1be92774d06cac21dd5977cd0bcc767471678b2a6e742460
,,,冗余三元组,13.0,30.0,涉及,extraction,0b9ef6ba889f5e5b5dbc162ae7d015c1072de4d90981061ff01b364a6f9f3950
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,6.0,3.0,执行,extraction,d52fe6cb716acb5f252936cf8a216b9aab6059e528033a8bcee6c382f7c37f4b
,,,冗余三元组,13.0,34.0,基于,extraction,1298e8ff51f0e2c78283a8ab19f53c665bf211faa4dde7206768fa3ee57e31cb
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,44.0,是,extraction,6401fcbfde225eb493cc373a9a6d413c0de3d5fa4c1746a8bebfb2dcb6c20082
,,,冗余三元组,7.0,44.0,是,extraction,d5f3d65edd53ce6757096468fe5ff19f07271bb5538a0fb7f9250bc1ef083a53
,,,冗余三元组,8.0,18.0,是,extraction,b4b13ffec493a73dd40ae21b234d665130b60d11589fda17855dcb35da8be1ee
,,,冗余三元组,70.0,71.0,是,extraction,ab32875202866f1c69d9afbbcc3bf270864feb00dddba010e83d504efd468ca0
,,,冗余三元组,10.0,79.0,涉及,extraction,97b08c7f808f932387148a7da34a23b28fc1752005b1e91f4ee881c6a31cc857
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,80.0,是,extraction,83e35c9bd27ad2ed722261e4f8e6ed01aef7d2cb2ad81301aad01e084f642101
,,,冗余三元组,7.0,35.0,是,extraction,cb2c573d78e770720e2fe8d92210e010517e9e0f3cfeea1747be845579e72442
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,13.0,23.0,包含行为,extraction,24d6b849af6df114f2f1d16a08f19dccd6520440062d76480968ca8d2c8c5e16
,,,冗余三元组,31.0,5.0,是,extraction,dad1bac77337f1630e01243c839ff000847fc846a9437954e68de11d2a84e6cf
,,,冗余三元组,29.0,8.0,是,extraction,627bf13ff3c81207c7d4caef7d824276c52696fbbb8e5227833b371ffb12d287
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,12.0,是,extraction,e9103849516b6bb426d21a3c07639e087a9cee03732b4fc37fdfe86a6284fbdc
,,,冗余三元组,13.0,17.0,包含,extraction,01d68a256d9a726e7023c782a5000a75d74b917cb42fa68a61baab936a24b445
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,8.0,29.0,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,58.0,涉及问题,extraction,2319537c012aefdba5a678496dad0ab4381c4509930718a67edf78223302b10a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,13.0,2.0,涉及事项,extraction,60b9c67fd441d43d28e13de4bd9af1d94dafe9b5c2a1f17c92d30a68198563f7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,13.0,39.0,涉及内容,extraction,f4694557b166078b1ef24efc2aaabe4fd1c6185e2ef308e6800f4ba182d8a204
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,5.0,31.0,是,extraction,2c6f3bdafc98d932c7f7050f5f175af5a4b04100d90ab9f36f240058f058592e
,,,冗余三元组,7.0,31.0,是,extraction,40d3a81e1a08f83fefbcfe67fa5566b923b2a6551b0b58c7b287a9b7c14c6d12
,,,冗余三元组,13.0,24.0,包含,extraction,58eefc01abfdb7064caad4cd63b34e02b78859781ee8aa689f7e6ecaf53564fb
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,22.0,是,extraction,0cf9619039c39d6a9296dd8e37d810682e2f353ae55c935298c64379049cba90
,,,冗余三元组,7.0,22.0,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,2.0,涉及事项,extraction,60b9c67fd441d43d28e13de4bd9af1d94dafe9b5c2a1f17c92d30a68198563f7
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,77.0,是,extraction,9b716f5809fa944f2e938acba276164204d20c6a01d3ff6eadfcf8d5da234b2a
,,,冗余三元组,4.0,3.0,属于,extraction,78b18b9c4201fc1f09d7ae910a2166ca96d5ef4d3254d0d7c72db8fa4ed3d1f0
,,,冗余三元组,13.0,57.0,包含行为,extraction,86063f42d7003018606c43ae1ff5b945ad5f20b6bdbd6a17b79bcd842b78e08a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,45.0,是,extraction,0dc4a586a15869d5afca6708f2af3e99932ec2d400ee54b33a63ed407e79f165
,,,冗余三元组,7.0,45.0,是,extraction,68026f70999a9d64bdd6ed80c50009be7c7c6882eaa4caef20f6f12ed8cac910
,,,冗余三元组,8.0,77.0,是,extraction,9b716f5809fa944f2e938acba276164204d20c6a01d3ff6eadfcf8d5da234b2a
,,,冗余三元组,10.0,91.0,是,extraction,01cb1cdc4519af7fd795ce95fd7b63af230e5b5d5e467d9970fffde10c11bd82
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,83.0,是,extraction,436e79ce77fdc4b5285d75697d39b019cedd7c07247e6434eb74a5be8c157093
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
