start_id,end_id,relation_type,source,triple_hash
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
1,23,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
24,4,行驶主体,extraction,b28f4abcc9fd2027f9867fe9c65c46b96e46e9a7842fd232abf55e768be19b15
24,4,承办机构,extraction,8d1fddd2c1b5a28bff9df61bcfda71970b1285fe8acb248aa0f146a87eebea68
12,4,实施依据,extraction,77ec05a3b21e5a862a466da8763ba8de5bc5e2657210071afe7ce24fa0ee544e
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,1,行驶主体,extraction,cd815e6ef285efede797fac164e9d2711b8b1395e5cd525e398131d3fae4e735
47,1,承办机构,extraction,e473ad1106090cd367e1b8ccd73f428bb60c56de8e4b8458b3f93a6a71d75251
15,1,实施依据,extraction,31db1316f622f9613bf5aedaa673ef1757ff5d0204842ad68fdb3064b9f7e0bb
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,7,包括,extraction,0c7ee1dc9668a5f486c08c21f708da9a70d3ee37801b3057e190ffb52ac3354f
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,5,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
11,33,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,55,涉及问题,extraction,f2ffd7cbbde07203ef22704e812dc0c897a1f2dc5a5cc4fabb7f1bbafc6e63ed
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
10,9,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
11,15,是,extraction,3d99bcc2d8a851d2517fe94c1a8b5a03b5cbd811bf3f796fc4f680702935c9c8
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,62,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
10,9,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
1,56,涉及方面,extraction,5142c4c8b1234d97f50fffa28d5349b4c6717fbcea44647106014afc06e85426
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
11,15,来自,extraction,67bb96260685d13a34075b07143a56c8d6ecfd226b72cc18adea630373938a22
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,16,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
10,16,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
11,33,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
24,4,行驶主体,extraction,b28f4abcc9fd2027f9867fe9c65c46b96e46e9a7842fd232abf55e768be19b15
24,4,承办机构,extraction,8d1fddd2c1b5a28bff9df61bcfda71970b1285fe8acb248aa0f146a87eebea68
30,4,实施依据,extraction,3eee29fb82f5877ff129df233551dd8a6ff4d91b6f41f082d7d3c3ea58403369
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,24,是,extraction,5924698efd5688b8387f11fb3a902a4c8b1757d50799df6653f7f8b593f7bb9c
10,24,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,5,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
10,5,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
11,26,是,extraction,594ee48e2ef28d4283493b7dd95b58c8a78fd026434bf2ef09599eb13b81049f
1,66,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,24,为,extraction,05aa4e84ce06f086dd527c2d905dc71c304edee07e613c63fb8bab61e9d1bd26
10,24,为,extraction,82cd31ff438da7915d970cccbc8509ab5a97eea1135cd47aba21b494a2d04452
11,15,来自,extraction,67bb96260685d13a34075b07143a56c8d6ecfd226b72cc18adea630373938a22
1,68,涉及事项,extraction,9b7174bb0577ca1933a2e00ec6952755ca1b2c0d1c9a488a895485aecacf34d9
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
29,4,行驶主体,extraction,5d29277c63d8d69901b6bf520c1097a8d020d0c58cc6ab4bf6a7f699cef2c9e0
29,4,承办机构,extraction,b2dc61397fee41003aae1b3f25aff201e342ada1d04a0a5c5ca233e5028698f5
6,4,实施依据,extraction,20133cc1c3cf680305ab9f27bd9f10688b55bd764b7da80c566286d7bfc030ac
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
1,66,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,9,为,extraction,9dfe97b170e7d2f0fbd7612da3b4aafd8a37ca358d78765ef03347ad843802d6
10,9,为,extraction,7c48d8dd63d60d7d044516e2c6fc7bc88837bebc4e1cd7126d18e20eeed46a10
1,52,涉及事项,extraction,60c44bc532430527e320f23ce8301d12a3341698a8f67afd3e5649f8789ec4a8
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,4,行驶主体,extraction,fc975c45488700256c6dc1a4471e5731d13c0901460034200da8f0d966941b18
19,4,承办机构,extraction,1b13ac4aeb7af35063ac982064f773cab0cd5e9db3f2bcd5e9238ee81191e24d
6,4,实施依据,extraction,20133cc1c3cf680305ab9f27bd9f10688b55bd764b7da80c566286d7bfc030ac
32,32,行驶主体,extraction,c99cc95dd359700ee80016caf0fca8788cd0121ae97ca919c48e2c2d3a8a0139
32,32,承办机构,extraction,911adfffd05806263bf58b0d02a29a83b098803ea7bdf542e61063696f391749
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,56,涉及,extraction,a8f2b22263019167381db3edaff04efca7319528bda33c0f225601373e075acd
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
11,22,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
1,21,涉及领域,extraction,8ca3c7ec431526b4652e076cd97da1d95ce4d180dc3397c46d4004e5d5bd15b5
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,1,行驶主体,extraction,06e6c42d0d6d05423f97cae2ad8cf989f51a21bcef0b37dade2daaef3ff7ee6b
19,1,承办机构,extraction,defd31d7feb2dbbef04f213f222b3a59858e69a932e8e95d04e4c0af7efd5116
83,1,实施依据,extraction,c752df45ab8efa5b1a5030646763d764e5532ae8377a7bee15439bf5fba9bac8
1,36,涉及领域,extraction,05647e8618dcbfae7417e237aa04231b181e1ce61d823f4fda9b32b6663cf4d2
19,1,行驶主体,extraction,06e6c42d0d6d05423f97cae2ad8cf989f51a21bcef0b37dade2daaef3ff7ee6b
19,1,承办机构,extraction,defd31d7feb2dbbef04f213f222b3a59858e69a932e8e95d04e4c0af7efd5116
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
32,1,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
32,1,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
20,1,实施依据,extraction,fa879230d50cba26fe3e25fda133ad3500d518880a888364d68f6f0c8fcf6adf
37,79,是,extraction,2e4a846bbba0e4ffa907d50689948f0beda559552eededfbee3941bc9d1004e1
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
10,24,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
11,83,是,extraction,1fe4dde24df86aa1abc8dbebf466da36829403c7bf71d7da452479a41941f649
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
1,52,涉及事项,extraction,60c44bc532430527e320f23ce8301d12a3341698a8f67afd3e5649f8789ec4a8
24,24,行驶主体,extraction,6dc8ee42ace16ee35a44be41fb53a97d36e8e501cfb4261af09a8797f7626236
24,24,承办机构,extraction,7198791b955a43a57c5f3eecb9305e6431c1ec9a24ff3b6328524a3caecd3711
11,35,来自,extraction,bcd383b551dae81fc12d8173579cb5f089d38dca03f80426e65f02944285a6b5
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,72,是,extraction,35784d1dfa32a70a158b975a8b605c582d4250722fd4f7e3dba81ff5d2d9fac2
10,24,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
11,12,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,1,行驶主体,extraction,cd815e6ef285efede797fac164e9d2711b8b1395e5cd525e398131d3fae4e735
47,1,承办机构,extraction,e473ad1106090cd367e1b8ccd73f428bb60c56de8e4b8458b3f93a6a71d75251
20,4,实施依据,extraction,1b7b8e70934bc1e1f3ec7bc00bb74fa7e905259ce58aef57203d7288cd724ca9
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,56,涉及,extraction,a8f2b22263019167381db3edaff04efca7319528bda33c0f225601373e075acd
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
3,89,是,extraction,80c22fae8e74135ff3f3960d9e8acaed28f2e2fe126e6c2d46954234d41f08ff
8,16,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
10,16,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
3,63,是,extraction,4d29d459416907fc3f184e7e78f0a61ebe7e29882c00362cad246bdf91009488
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
1,18,涉及违规行为,extraction,9f5d9e5f664ed74795fb21bbb1a56a6a8d2e9521df06b0bbfc519cd81a9a6417
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,15,是,extraction,3d99bcc2d8a851d2517fe94c1a8b5a03b5cbd811bf3f796fc4f680702935c9c8
1,21,涉及领域,extraction,8ca3c7ec431526b4652e076cd97da1d95ce4d180dc3397c46d4004e5d5bd15b5
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
29,1,行驶主体,extraction,3894e2807bd5d700cd8e59ee73eb9d47cb997d8bf04d89c2b3816a91f3f94483
29,1,承办机构,extraction,bd5db513e02b588bffbd25ee058495f5dafac2b9a07a6392fb0bac6645b72a35
15,1,实施依据,extraction,31db1316f622f9613bf5aedaa673ef1757ff5d0204842ad68fdb3064b9f7e0bb
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,18,包含,extraction,995fe2b6a1cf5cfeeefec8c7b3e03ab6ed8e185658f268c2a2d3412d9fb32842
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,45,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
10,45,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
11,39,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,25,涉及行为,extraction,d9a65e18499e7824e8f9c7adcb77ee953a722c707c38445a4d94106ee3e1fb9a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
5,1,行驶主体,extraction,57149ab40d40daf68ddae1ef3d64025366218c3d8d9786a7c7d9406523c436b5
5,1,承办机构,extraction,9054f2bd559f99e7217094914676411351172fc3f6311c47ff7fbb7de27ab132
6,4,实施依据,extraction,20133cc1c3cf680305ab9f27bd9f10688b55bd764b7da80c566286d7bfc030ac
1,56,涉及方面,extraction,5142c4c8b1234d97f50fffa28d5349b4c6717fbcea44647106014afc06e85426
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
1,52,涉及事项,extraction,60c44bc532430527e320f23ce8301d12a3341698a8f67afd3e5649f8789ec4a8
19,1,行驶主体,extraction,06e6c42d0d6d05423f97cae2ad8cf989f51a21bcef0b37dade2daaef3ff7ee6b
19,1,承办机构,extraction,defd31d7feb2dbbef04f213f222b3a59858e69a932e8e95d04e4c0af7efd5116
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
3,71,是,extraction,f7f91dde0a8d95f5dfb99aa1212cb01e871c6871066def97a219b6f9c0bec8f4
8,5,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
10,5,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
11,22,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
1,18,涉及违规行为,extraction,9f5d9e5f664ed74795fb21bbb1a56a6a8d2e9521df06b0bbfc519cd81a9a6417
24,24,行驶主体,extraction,6dc8ee42ace16ee35a44be41fb53a97d36e8e501cfb4261af09a8797f7626236
24,24,承办机构,extraction,7198791b955a43a57c5f3eecb9305e6431c1ec9a24ff3b6328524a3caecd3711
1,31,涉及事项,extraction,f3220bd517fb70fe72f0f354fdf1fe08442b21b32cae58b726ef2340a0149292
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
14,4,行驶主体,extraction,ff4b0a7f40b962e1be42c8d9deabdfd93ffd93339a1379461e27b3024ae241d9
14,4,承办机构,extraction,5209d4f8d1ed238b7456b5e0ad60ba31f1c386d98b7ad0475147720ec581cc7e
15,4,实施依据,extraction,2fac38e7a0fbb0de7f99d087cae63fdaa313713a3b5cec56a792ab059510656c
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,13,涉及,extraction,769ddcb238f36fe0f7ef8edbdd80b3af935f4889343b98fe6580fd1fc9809ad5
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,29,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
10,29,是,extraction,ed2e1eb7f64fc3c675b397bf987aa23d776a90888b11ff44f1ee8dc7e6f3fd7f
11,41,是,extraction,bd47bd61949ec03ec689102a2ed8157cefc45bfa6195f0919c017603278e86c5
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
32,1,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
32,1,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
26,1,实施依据,extraction,59db61bc1a579df3551528407c91bfe5ae1e2f6b7835730824a80f9076673213
1,64,涉及行为,extraction,f8221974ba544d440d40e711b3567121f20c2299786e0e379f2af7c8e1e801ef
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
1,13,涉及事项,extraction,86c09acc911d03df996302b1851f59b2d4b69c81046c2bee7674d0a378f87090
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,1,承办机构,extraction,defd31d7feb2dbbef04f213f222b3a59858e69a932e8e95d04e4c0af7efd5116
30,1,实施依据,extraction,51ba74e7a5462ac0d8b7f792d0b4a41c1a42e4fcd4adb877a89ee3a9022eacd6
1,61,包含,extraction,6edfccacf4cd1d9a6532155eb6cc62c0c0c348d344598b52ec0aa03bf7093506
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,20,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
37,4,权力类型,extraction,e96dff07170117e29d43653c3f52771ac32367c444250f8ce850cda42b2f2d75
14,14,行驶主体,extraction,7caede3088f2b435ea0f49e1d1d5bf53b93a917caf459c4a5175f47cc57cc292
14,14,承办机构,extraction,f650c63c7a406779a118860c032fa68bddae9f91b3cd9ac80a38cba88e95f0cf
1,49,服务事项,extraction,b12e5727ad0347884c5325f6f1b64951a426eeef796d7c44bb72ef79be727401
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
24,1,行驶主体,extraction,1d6e8cf9f9d91c32784b3816cbdf2f3590b5a48dd82d14b69139687101724d02
24,1,承办机构,extraction,706c85cddfe6218745523cfd2d1d75c9d4fbe5d63a11b5aa4700f4ef5caea528
26,1,实施依据,extraction,59db61bc1a579df3551528407c91bfe5ae1e2f6b7835730824a80f9076673213
1,61,涉及问题,extraction,14dd21e29595533a08fd01fee5143665aa7115da80641e60cccba4d43781cfc7
45,8,是,extraction,b7067c4179e39e56f9de40f32fe6b2f25a52b560138ca8696003a4fb2c935798
45,10,是,extraction,250627923abaafb2538195b69e129550e05ec4a0c6f6f2f6605b3e1b5d619be5
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,5,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
10,5,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
11,22,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
14,1,行驶主体,extraction,42f7273a74403e1ff40ec20c28c5684bdebdde720b9bb324665a197a1fd17536
14,1,承办机构,extraction,b425f25c4103731723fffdea3b08ba92f7768243f470d556220be325d20abc5c
1,35,实施依据,extraction,8f4a68c1f5782f9a24dc1961af76711020ef8969190b24eb96a0feab9af25116
1,49,服务事项,extraction,b12e5727ad0347884c5325f6f1b64951a426eeef796d7c44bb72ef79be727401
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,4,行驶主体,extraction,fc975c45488700256c6dc1a4471e5731d13c0901460034200da8f0d966941b18
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,16,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
10,16,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
11,39,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
1,21,涉及领域,extraction,8ca3c7ec431526b4652e076cd97da1d95ce4d180dc3397c46d4004e5d5bd15b5
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,4,行驶主体,extraction,fc975c45488700256c6dc1a4471e5731d13c0901460034200da8f0d966941b18
19,4,承办机构,extraction,1b13ac4aeb7af35063ac982064f773cab0cd5e9db3f2bcd5e9238ee81191e24d
6,4,实施依据,extraction,20133cc1c3cf680305ab9f27bd9f10688b55bd764b7da80c566286d7bfc030ac
1,36,涉及领域,extraction,05647e8618dcbfae7417e237aa04231b181e1ce61d823f4fda9b32b6663cf4d2
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
16,1,行驶主体,extraction,2388221cee7d1ae0ed5be74dbb33fa91b57a06cfae883cc5c2262bfb048b5c48
16,1,承办机构,extraction,7da0b9c5ea5b9311256b7bcb955ba7fe507e79fd9fe407e277e1c4de0e1d453e
1,23,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
14,1,行驶主体,extraction,42f7273a74403e1ff40ec20c28c5684bdebdde720b9bb324665a197a1fd17536
14,1,承办机构,extraction,b425f25c4103731723fffdea3b08ba92f7768243f470d556220be325d20abc5c
1,12,依据,extraction,a3c5ca154382e3a486f154bc78fecdcbda26026542a6c355df9e27782c7a2496
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,26,是,extraction,594ee48e2ef28d4283493b7dd95b58c8a78fd026434bf2ef09599eb13b81049f
1,86,包含行为,extraction,08cbbbce071d68a8d1735a75d280b6c6a8fe9e1e5f4af0373c7b36c41506a7ba
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,45,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
10,45,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
11,6,是,extraction,7e353cf317a918dc7fc3ca1d0f821842e1eb7ad0cd8be30fa8e66af096026847
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,47,是,extraction,f3cb127ba604dd0f9c80f385d7500846a405e73ecc8ccfda8cb53cb29e5892bb
10,47,是,extraction,95e2b3b1d927b9bbdb48660d6ad3d8a240228e55a60909c980c4ecb4241ff67d
11,12,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
1,66,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
11,12,依据,extraction,d458aed4c7a0c599ff29789bc6e0040f713c582018b091bab6927ddae4ef7817
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,16,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
10,16,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
11,26,是,extraction,594ee48e2ef28d4283493b7dd95b58c8a78fd026434bf2ef09599eb13b81049f
1,50,涉及问题,extraction,d9aee7e532418f68a24d42b6c0f1cfa2f6d491734d66eb49042adf59fb9f4ecb
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,4,行驶主体,extraction,0640f05ef77128c1441c26bfd803ecb1ceda5f3744841ac918a904eb75e5b430
47,4,承办机构,extraction,c03c7652d3bd035d9c422cde5be2c865200076b6a24cf178316bf3a7f11482fc
1,86,包含行为,extraction,08cbbbce071d68a8d1735a75d280b6c6a8fe9e1e5f4af0373c7b36c41506a7ba
32,4,行使权力,extraction,b0aa7d1d0a604ba8ca279b2d0dd6b182418549ce8194ad01a74f7d717efc4456
32,8,是,extraction,daabdd4832c86be7d29c8dca7498a6fac48f01f00dd7d11e254a8d7bf62fe7eb
32,10,是,extraction,ae247fb41c98d8ccabb2d83a667742af89f55090577015a55d4edf49d86c0aa5
1,68,涉及事项,extraction,9b7174bb0577ca1933a2e00ec6952755ca1b2c0d1c9a488a895485aecacf34d9
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
