id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,39.0,76.0,类型,enhanced_extraction,b40897d88d726a7875776dbd3c840d21ecc54a34f000f5026b2a2f4f20bd87c7
,,,冗余三元组,58.0,1.0,引起,enhanced_extraction,8d6a2973ab6bfe944209e565c7547710f30fb95cb58c5170304b860a9d143fb7
,,,冗余三元组,1.0,3.0,属于,enhanced_extraction,f1fa442c376964db60afde82327041c4027506f33773c30aa1951294cf6564d0
,,,冗余三元组,1.0,33.0,依据,enhanced_extraction,beb4a53aeccd91f8439219990e9369a7c0fbc8b629e10951b4b57ace5628c03a
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,1.0,185.0,针对,enhanced_extraction,9f84b650a2933e2833ef06766f44261e9c91eb690d3ac40dc91084866c2c32ea
,,,冗余三元组,43.0,43.0,既是行驶主体也是承办机构,enhanced_extraction,cd72de4b2eef0a2855f0c185370eae002c941f0c5265dfa263a873d7e9dda109
,,,冗余三元组,1.0,107.0,依据,enhanced_extraction,dcf80871136920009a2f84ad577f1a38ee62ae2b41067fc087120e1b45917d4d
,,,冗余三元组,165.0,36.0,类型,enhanced_extraction,4615ee59e26023581044ba0cf003da8202896391949a9668a710492154f05982
,,,冗余三元组,39.0,1.0,执行,enhanced_extraction,2ae11701d24f62b548cbc05ddeef3eb9ce87ccf04621f35cdfb5f9de22965679
,,,冗余三元组,24.0,1.0,包括,enhanced_extraction,75b8a82a31468cd56b894f9241aa0213a9439446c48c877e10cff2ca83f871a9
,,,冗余三元组,14.0,40.0,是,enhanced_extraction,c97dba59c224b4101b9b7497d95326bde5bf0e6e77c86787ebb3c250db0ea90e
,,,冗余三元组,1.0,138.0,涉及,enhanced_extraction,3d0e021381e0f71825382e9768665c510ab3240ecd111c7e43ef00492f0a1814
,,,冗余三元组,9.0,3.0,类型,enhanced_extraction,7b4fd279b61586115fa2987e2d0371238853c4f6f63e89d0b451e4237f492a37
,,,冗余三元组,30.0,1.0,行驶主体,enhanced_extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,enhanced_extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,40.0,1.0,实施依据,enhanced_extraction,118053448db0c65e2f6c387fef1a65de5ea72c53465ea9201187ed5514b63d9b
,,,冗余三元组,9.0,65.0,包括,enhanced_extraction,52fe80c00986ef63c984a56c484cf140a07e485977cb80b6d5d17a8ab9aa88b7
,,,冗余三元组,10.0,142.0,是,enhanced_extraction,6ee3414ed13f85b5cd9e0f548ef6510f0cc173612b769bc61b8ab455d3ce088f
,,,冗余三元组,12.0,142.0,是,enhanced_extraction,0fdd945b1d1cccbbb425f41050318686d2459dc5b6e5f2002da26fc058f2b43c
,,,冗余三元组,14.0,49.0,是,enhanced_extraction,08fd56ee6242d5df072e0c19a33a7586f5cd99255eb30296daad27068fdda495
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,32.0,是,enhanced_extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
,,,冗余三元组,12.0,32.0,是,enhanced_extraction,9c4f6d970f0759ccf44ba88668fb20479c3f74345a7048810ee820b1947a78e1
,,,冗余三元组,14.0,23.0,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,16.0,1.0,是,enhanced_extraction,f174550b5dfe59beb96948f62f1107b73964ab9c2e33237d75196e4ca8bc710d
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,23.0,36.0,类型,enhanced_extraction,9503be356d617632e07705d438c050924bae9782f3230f68627bdb892e491a87
,,,冗余三元组,10.0,30.0,是,enhanced_extraction,a2ae4a6a270d3e1d0fdd1cda19f8bd00b066564c29cec3093e9f8a95e96242f6
,,,冗余三元组,12.0,30.0,是,enhanced_extraction,3a77bc9ed699931d96d2b030850d1249b3c8d7b23298f5211ab11c4a80fa428c
,,,冗余三元组,1.0,2.0,针对,enhanced_extraction,34271b99bf655156c6554492094f166a2d57383977cdc11c39853b38c4543d1f
,,,冗余三元组,10.0,12.0,等于,enhanced_extraction,bea170c663c1978eb2677cbc04058ebe883d88a05f08748d5022568d8af39372
,,,冗余三元组,14.0,40.0,依据,enhanced_extraction,078fa62a8ff9ffdf058a3d5f1b403707745dae1e288fef79b62d06463d4d616f
,,,冗余三元组,24.0,1.0,是,enhanced_extraction,34b32267b604f9b8b0223908283695c4a23e477684965e4d749b386f7c7cccbc
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,14.0,8.0,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,18.0,1.0,行使主体,enhanced_extraction,b69a0d97e07a14e99e54d203e0ce22ac46978d1d97592d287f7ace039eb329b1
,,,冗余三元组,18.0,1.0,承办机构,enhanced_extraction,cb146afa6ecac9d0e74b730c3ed4badf2f2ce8304559eefafd25423f1af419a7
,,,冗余三元组,8.0,1.0,实施依据,enhanced_extraction,2f8a1987e4d347b437f40218d4cd54a84929dbcf5ae5352dd60a4b8c08ac0a5c
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,1.0,20.0,包含事项,enhanced_extraction,31883d9705a615059f6fcfc90940f39ca7a124bd8a7d2445f6d63a7ca66db241
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,32.0,76.0,类型,enhanced_extraction,7040803c10d8a1bcadc1ecbb6b7150a0ce5ed3d0d20287261edd5097846c9221
,,,冗余三元组,136.0,63.0,类型,enhanced_extraction,76849daf45ca8f0e7a001d1afd9227af6a64cc0adcf5ad3ccbf7abfd52aa7cb5
,,,冗余三元组,20.0,81.0,类型,enhanced_extraction,4eaf6a209b6bf025a4122dd5fdce3dcc46193ba29f9bc613c94fc7c8100e6b60
,,,冗余三元组,9.0,79.0,类型,enhanced_extraction,4bef1b17cb07960691e92acd6883afed91ef157e80c3df70b606058364ad0b01
,,,冗余三元组,10.0,79.0,类型,enhanced_extraction,baec4dc6c5e489e32f6d140492a71cdd159d5b3f5fc80eba04424cfdb47d0666
,,,冗余三元组,12.0,103.0,类型,enhanced_extraction,755c9b1d3f5585bec5f0fe1d40a25d3c0f958f6b7bedfa5ea62bcb1867897bd0
,,,冗余三元组,14.0,160.0,类型,enhanced_extraction,3c75075c1e9f8441c57f7524e952e805421aa0cf0a8ec12463b92ae2fcccafbf
,,,冗余三元组,10.0,32.0,由,enhanced_extraction,02684ac3f2a1ce49b4de41309b1f76434f355881b4320bdda5f8a589097d963f
,,,冗余三元组,12.0,32.0,由,enhanced_extraction,0e239613bf3240da07c5dbd44871137ea15d4f2f4b38c17f6d558c01e6acdb5a
,,,冗余三元组,14.0,33.0,依据,enhanced_extraction,a1008cf9519e756e57b7fe0a6a9f1c1a6193dde6ca3309278d6fe1a6f1c9674f
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,59.0,是,enhanced_extraction,342ab07f61ac6e461c3e455898b41921ea9f8098c8db7e21f218c07ca4a07112
,,,冗余三元组,14.0,89.0,是,enhanced_extraction,7254d3c005329b9a88be9dcb00855124383029081ab9a0cfa6e4390de44dba4f
,,,冗余三元组,89.0,82.0,类型,enhanced_extraction,0071f128b0b1dc16aaa9143e7ce7632e0fcab2e883150d3378760a403be1fab2
,,,冗余三元组,24.0,1.0,包含,enhanced_extraction,5d7fcd1ed8535577df93378b17d93794dafcc0d6d94790600510ee2efe5f3942
,,,冗余三元组,1.0,42.0,涉及,enhanced_extraction,a71469a374784cc1018506a6c93bebc69a9e57b4c7b31fd9b351e9fa0d713932
,,,冗余三元组,24.0,1.0,包括,enhanced_extraction,75b8a82a31468cd56b894f9241aa0213a9439446c48c877e10cff2ca83f871a9
,,,冗余三元组,1.0,56.0,涉及,enhanced_extraction,a8f2b22263019167381db3edaff04efca7319528bda33c0f225601373e075acd
,,,冗余三元组,14.0,41.0,是,enhanced_extraction,bd4d733c958fcdab8341790793218ca7c9e790c9441b001280130fcb8c21071b
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,114.0,82.0,类型,enhanced_extraction,57b3e5b3e50c3f21246fda630c562bed77c07d4ff6ad8c5077ddec77baea5b22
,,,冗余三元组,4.0,1.0,行驶主体,enhanced_extraction,76853b7863ac80a3aad594a1104aa5b967a97525e8a2a9def28eeeebf43e4bab
,,,冗余三元组,4.0,1.0,承办机构,enhanced_extraction,f7483722370a3db6cc6e9698d7f621113a7fe751bca6b181a1961b22639e7ed3
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,73.0,1.0,行驶主体,enhanced_extraction,d9f12249c5ce84fbc6389a3bf5f46796ffa92ae889b826cf0dd454d716d79713
,,,冗余三元组,73.0,1.0,承办机构,enhanced_extraction,a8714052d7c9cc05fdf803f18af026bff143f98b00e994e37b9b77e54024b1f0
,,,冗余三元组,9.0,3.0,属于,enhanced_extraction,c491e7acd5af1a98aadbf92122bd4f1104136db094cc6e3b614d2ec8f687cbe3
,,,冗余三元组,5.0,14.0,作为,enhanced_extraction,3736d3d80e180f3a2d0b4bbc3bb19bc3d13f5024b970ff0792d11b6a88bdcf90
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,11.0,76.0,类型,enhanced_extraction,d7f42244f8c642c4e1e72f72810192f11ba98336f074088360ecdf43532dd9d8
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,1.0,42.0,针对,enhanced_extraction,32ae4bb1f16a2e7662306e4b49f21bbe7c31d1ab8d6e77fa5abe1e52cc728d81
,,,冗余三元组,11.0,1.0,执行,enhanced_extraction,11419403210241009dd74e6945cc96ae57afae00d880ff93567c994f41a67624
,,,冗余三元组,24.0,150.0,包括,enhanced_extraction,1a816152c8678cb5b7bfc0cb876773ff8eb2649590760d63a55f6c6bda4d7dae
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,12.0,113.0,是,enhanced_extraction,0ee8424eecc280b54d691f436b32abcec4d73257503a6b037ea70ff27b7e0bfc
,,,冗余三元组,1.0,16.0,针对,enhanced_extraction,031e094100cafbd90b5e1a39a0f2fd52d6c763b737723daaf79a3ddb99729b60
,,,冗余三元组,10.0,12.0,是,enhanced_extraction,5685048eee09443075c8267348da279f187feca2489e03d24547b5838f5b804a
,,,冗余三元组,14.0,107.0,依据,enhanced_extraction,9d48446c6e8ffa0fa6bf4358d136711f7e64daf605ee5d333fc4d302d5f00b78
,,,冗余三元组,1.0,3.0,属于,enhanced_extraction,f1fa442c376964db60afde82327041c4027506f33773c30aa1951294cf6564d0
,,,冗余三元组,61.0,1.0,是,enhanced_extraction,e877369de86c89853099ce3c2d6b68b6925e4e77e717799196548aefd5871f05
,,,冗余三元组,11.0,1.0,行使,enhanced_extraction,4d29586b153ec4b4094c588032e1e327424b01dcbc9e1e712a41167d356bd3cc
,,,冗余三元组,10.0,95.0,是,enhanced_extraction,fedba14ca1e5aa44203a5cfd0c53c06f93ef6920fb4cbef098915a2e76cedd6c
,,,冗余三元组,12.0,95.0,是,enhanced_extraction,9badd9da1c2678a14c3b4a1d011520c9f744e64d54d77c3989bf2ec73bed8e91
,,,冗余三元组,14.0,15.0,是,enhanced_extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
,,,冗余三元组,1.0,20.0,包含,enhanced_extraction,e942b202cdfb5a984b28376d692195c34cbdc628ed291bce29ad4ba5620872b1
,,,冗余三元组,95.0,1.0,负责,enhanced_extraction,0b687c82d7699a1795e26950c38bd89a27154ffe92969b0128056efc709b73b3
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,24.0,64.0,包括,enhanced_extraction,a6b1e618137fda1541b1ad75d506ed523dfadfa67a6dccf35015817c27ac3663
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,199.0,是,enhanced_extraction,ca8a57233deb7522edd7749e8754497ee65a45c2b375148962f8ff7bd7487c98
,,,冗余三元组,14.0,146.0,是,enhanced_extraction,a3b596637e0dc5db4ea478bc77a7ee1a7b92829d0473495280e7b33a46c1ff95
,,,冗余三元组,24.0,133.0,包括,enhanced_extraction,1677fc5763fd2fed10bcf6a2b5b40c4bf209215150672590051a99710955abd5
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,52.0,是,enhanced_extraction,fe293c043e7cf656cdd9432e2fcd0c78d2d633946dcfdee838ae823b70045bc9
,,,冗余三元组,12.0,52.0,是,enhanced_extraction,abe754a1596c25f3d4538d0b699661b04746d656d1783d8278453eb9d6e52df3
,,,冗余三元组,14.0,23.0,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,133.0,17.0,类型,enhanced_extraction,9170e26560144d16221d9a43c72ed3059c89167f80f6f08b457d4febe4efa4b8
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,165.0,36.0,类型,enhanced_extraction,4615ee59e26023581044ba0cf003da8202896391949a9668a710492154f05982
,,,冗余三元组,24.0,162.0,类型,enhanced_extraction,82ae8f2e4fe346aaca75c8e0232424136c514397733ae3d258824c4ea89f0352
,,,冗余三元组,10.0,130.0,类型,enhanced_extraction,13dfa184b4dc6e2ad570af62172f1dce3063251b4f11f48da68b8f580284cb95
,,,冗余三元组,12.0,130.0,类型,enhanced_extraction,c143ff9c865a5cbd1bbf04b9831d33eee289a0c0d4c1b0d6e575575aaa63528f
,,,冗余三元组,4.0,1.0,行驶主体,enhanced_extraction,76853b7863ac80a3aad594a1104aa5b967a97525e8a2a9def28eeeebf43e4bab
,,,冗余三元组,4.0,1.0,承办机构,enhanced_extraction,f7483722370a3db6cc6e9698d7f621113a7fe751bca6b181a1961b22639e7ed3
,,,冗余三元组,4.0,1.0,负责,enhanced_extraction,32335e595113179a61a4e1e15f8e1eb73b322b76797a812d0e9f8bbbfa215e8e
,,,冗余三元组,1.0,31.0,针对,enhanced_extraction,07d5874c51fd8a975b44aa44ba78c04c8ec83837ccaf2cf6f2a13602c168ccc0
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,24.0,1.0,是,enhanced_extraction,34b32267b604f9b8b0223908283695c4a23e477684965e4d749b386f7c7cccbc
,,,冗余三元组,10.0,94.0,是,enhanced_extraction,17affcbbb4a9c40cfdeb00100347bda6dcc73eed04cd819fe47555a8d2c24871
,,,冗余三元组,12.0,94.0,是,enhanced_extraction,c1bfaa0ce088a204d51f248ea121faae8368e090526cfe330849996a618bba6e
,,,冗余三元组,14.0,15.0,是,enhanced_extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,24.0,192.0,包括,enhanced_extraction,71ad4fcc135d3d184fbcbd2e9fcd53e252856d1b9eab7754f69efecd1c1cff27
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,180.0,是,enhanced_extraction,44e57ee675988a845edb97164b3aea66f0d7541c13e9404c4494ded50db9a687
,,,冗余三元组,12.0,180.0,是,enhanced_extraction,195a96ce19b4bce6b214d2eb45304c0b0b31c4506667cf9ebb95dcb563d27a81
,,,冗余三元组,14.0,123.0,是,enhanced_extraction,21040c017e444b08ebf3b5b6bffbbfa02342fa2bed89e1b80e5c106741542f00
,,,冗余三元组,18.0,1.0,行驶主体,enhanced_extraction,c42a85f024c6a05220b25c6b938f4cc9527a30eb4f6c20c8b952549e3cf40695
,,,冗余三元组,18.0,1.0,承办机构,enhanced_extraction,cb146afa6ecac9d0e74b730c3ed4badf2f2ce8304559eefafd25423f1af419a7
,,,冗余三元组,55.0,36.0,类型,enhanced_extraction,13edbe3f61d2526de3725f38f574ac111ee281c029b5ac6ca93895b2eff9d740
,,,冗余三元组,24.0,100.0,是,enhanced_extraction,bdba72d479ca690af25f4e068b98d60f24c082049fa4622778c707861ece1e94
,,,冗余三元组,10.0,32.0,是,enhanced_extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
,,,冗余三元组,12.0,32.0,是,enhanced_extraction,9c4f6d970f0759ccf44ba88668fb20479c3f74345a7048810ee820b1947a78e1
,,,冗余三元组,9.0,3.0,类型,enhanced_extraction,7b4fd279b61586115fa2987e2d0371238853c4f6f63e89d0b451e4237f492a37
,,,冗余三元组,14.0,41.0,依据,enhanced_extraction,75d9c8c87665e1dd8a07b622ef3714cad29aaf79b16c956be9cb63b174e4e94d
,,,冗余三元组,1.0,204.0,服务事项,enhanced_extraction,273304805868a77b82d0efb64b7ba4b7e4ca5c127d37cfe788f2940767d1473f
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,1.0,55.0,实施依据,enhanced_extraction,792daca3297f703549c8cbb857a287c7342c81236674ff50c827e0df726b319e
,,,冗余三元组,1.0,16.0,涉及事项,enhanced_extraction,b456323ab23a42df4d01d462e359a063d62593ce7edab4952c4ee3275a68b72f
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,94.0,是,enhanced_extraction,17affcbbb4a9c40cfdeb00100347bda6dcc73eed04cd819fe47555a8d2c24871
,,,冗余三元组,12.0,94.0,是,enhanced_extraction,c1bfaa0ce088a204d51f248ea121faae8368e090526cfe330849996a618bba6e
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,73.0,1.0,行驶主体,enhanced_extraction,d9f12249c5ce84fbc6389a3bf5f46796ffa92ae889b826cf0dd454d716d79713
,,,冗余三元组,73.0,1.0,承办机构,enhanced_extraction,a8714052d7c9cc05fdf803f18af026bff143f98b00e994e37b9b77e54024b1f0
,,,冗余三元组,1.0,33.0,实施依据,enhanced_extraction,26cc092408f0a9aa6f263c39234f8f2765d112fd2a7cdf3cff6187a39e1d5c6b
,,,冗余三元组,24.0,1.0,是,enhanced_extraction,34b32267b604f9b8b0223908283695c4a23e477684965e4d749b386f7c7cccbc
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,11.0,是,enhanced_extraction,44a8fa7ea54ec2e41111a4f5dc6a9811dee8aa3aa19fb306f9177dfc86a9aea9
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,11.0,76.0,类型,enhanced_extraction,d7f42244f8c642c4e1e72f72810192f11ba98336f074088360ecdf43532dd9d8
,,,冗余三元组,24.0,78.0,类型,enhanced_extraction,048c681cb18b159329ba764f0564d06e93a9790f2412a62b2dd7bbcee528c825
,,,冗余三元组,9.0,79.0,类型,enhanced_extraction,4bef1b17cb07960691e92acd6883afed91ef157e80c3df70b606058364ad0b01
,,,冗余三元组,3.0,96.0,类型,enhanced_extraction,cf1a592be4700e061c3d60ff4152dae278995261a5b7b41dd09cca3b703691d3
,,,冗余三元组,10.0,103.0,类型,enhanced_extraction,2263098a6be27272d5e78a11fda21fe0f8ce8715c016afc030afa72219d07c6f
,,,冗余三元组,11.0,3.0,行使,enhanced_extraction,5c6f2a1308604e5801d1e6c61c37d3cf53503122f4357c3a12a1aa3e99888efa
,,,冗余三元组,1.0,9.0,属于,enhanced_extraction,564236b38dfaadc5cd95da8886dbac82ca3f9afd0d52f4eed05ef4ef194163dc
,,,冗余三元组,24.0,24.0,是,enhanced_extraction,9167c4778db6890cee223f623b96b8e919d6469424706614671e907b1a83084a
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,30.0,是,enhanced_extraction,a2ae4a6a270d3e1d0fdd1cda19f8bd00b066564c29cec3093e9f8a95e96242f6
,,,冗余三元组,12.0,30.0,是,enhanced_extraction,3a77bc9ed699931d96d2b030850d1249b3c8d7b23298f5211ab11c4a80fa428c
,,,冗余三元组,14.0,40.0,是,enhanced_extraction,c97dba59c224b4101b9b7497d95326bde5bf0e6e77c86787ebb3c250db0ea90e
,,,冗余三元组,24.0,46.0,包括,enhanced_extraction,45dfd3188a3fa7019830d56fcc6650ad5a82b0dab051fed1f3ea1ecd52de3320
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,199.0,是,enhanced_extraction,ca8a57233deb7522edd7749e8754497ee65a45c2b375148962f8ff7bd7487c98
,,,冗余三元组,12.0,199.0,是,enhanced_extraction,2631e7d29f6634f302e1b6aee94ea82d0f87cf62073f6751f998f5a84d3528b1
,,,冗余三元组,14.0,146.0,是,enhanced_extraction,a3b596637e0dc5db4ea478bc77a7ee1a7b92829d0473495280e7b33a46c1ff95
,,,冗余三元组,5.0,82.0,类型,enhanced_extraction,937cc2f5e94264db35ce91239916f5ba404f803466ec8fcb087746c52f8b447a
,,,冗余三元组,1.0,163.0,针对,enhanced_extraction,7f5cbbb153730af118b1e995d80383e6c971343948c2e86e3fd615bee6d0a38c
,,,冗余三元组,24.0,29.0,包括,enhanced_extraction,31850b523dd73dfeeab741bd0c1ed51a328e6a2982042b726ecb0f876040de41
,,,冗余三元组,10.0,18.0,是,enhanced_extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,12.0,18.0,是,enhanced_extraction,42ed1f45060f7442dfbe0922f013e05b0d36f98119464b7c3776fd723cca9a98
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,24.0,148.0,包括,enhanced_extraction,88b6db9bb9e0ee4ee7a52057ce9c9816ed45f87aa8e81988e15e036d94f87013
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,21.0,76.0,类型,enhanced_extraction,cbf3ca3ca41cf87205f96a404acc933ef1058dd71e4f55440d6a00c44ad55ba7
,,,冗余三元组,24.0,78.0,类型,enhanced_extraction,048c681cb18b159329ba764f0564d06e93a9790f2412a62b2dd7bbcee528c825
,,,冗余三元组,1.0,149.0,包括,enhanced_extraction,d4fe7842972ee5d794fdaf135371c457c82c381d1541196cbd89c3efc06ebebc
,,,冗余三元组,21.0,1.0,行驶主体,enhanced_extraction,42a75c6076e3e9f8cc3375a74c599c5de009c619f555dc7950e96df4d80e8daa
,,,冗余三元组,21.0,1.0,承办机构,enhanced_extraction,06a8b3ea7b3446f5a7bd841eeae560de81ecbc346ed6975074e1e360829b5eb7
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,11.0,1.0,行驶主体,enhanced_extraction,50e598b1826c6a6e16cbb761d7126c8286dd306ea8aefdffee154cbb615a866b
,,,冗余三元组,11.0,1.0,承办机构,enhanced_extraction,ecacee85e506b895bb6ef636499570c58825c04c2655e0f358383dd8770dbffa
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,98.0,是,enhanced_extraction,aa6ee47eba7c72c4e96567000640803633314056753ef4596165d4534acfc084
,,,冗余三元组,12.0,98.0,是,enhanced_extraction,4a3282439e8d0b79663f93801b8675f4f5dd06c7d60dea45ca293ce7db913204
,,,冗余三元组,14.0,49.0,是,enhanced_extraction,08fd56ee6242d5df072e0c19a33a7586f5cd99255eb30296daad27068fdda495
,,,冗余三元组,14.0,23.0,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
