start_id,end_id,relation_type,source,triple_hash
1,21,包含,extraction,635d1027165abbabe82fa63c66c6183ad9893b0e011f20d0b6ad30d71c05ec2a
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,12,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
13,12,是,extraction,801c3c14fe66aa8c2266bae9971185668bc2146f94163e6e7c200430a2e36862
14,23,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,49,是,extraction,10bcde17f0f41029c04eb7afc56d0412d7885454f66556c85aea32d62d3870cd
13,49,是,extraction,ca1f1df2ffaab16767248fe81f08913f27bc546a4c0c47c69f24b14637898dc0
14,39,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
16,50,包括,extraction,d32b3783c09db87d275371d7cae5196cd4caac34e03638c9114123b238c402cf
11,56,是,extraction,17bf12f21f63748af1891c7b51b6a10eec7184048e6292be1447a9db81de2f17
13,56,是,extraction,c5a732113292955efae4281dda4a2de043d08b084d3dd94c13ed9ddfd394a7ad
14,43,是,extraction,6d3e764d3a4d406a9d3b3b18df2441f83a15a09a638fc269eb3009dc3fd23a16
1,6,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
32,1,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
32,1,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
1,5,实施依据,extraction,486a61e9e7fca54f6ec4756bb53979f8a7fd9d32227e265a6148be88b1a81d0f
1,97,服务事项,extraction,3b2030d55b028165ff3a0784936a95dd38814f977690bf8ddae9d5d66b9eaaf3
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
12,1,行驶主体,extraction,bb306bf3831d06530d6f6e7dc3cdb06a9a7cab33bcae20dbd2432737e4463d65
12,1,承办机构,extraction,b3d9b618c442eabbc4c7870172e3b2c7c772ab8db32866cfbfe4c8b80fa3ef47
16,41,包括,extraction,298a2b22b00c7501cd13c9430c42840132b7acbcc15552e2583a358a4b8a0f30
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,42,是,extraction,f96cabcf2c9b5835d02efbb5b43ef38b115993ff01c39c37d4955e737036fa8d
13,42,是,extraction,a433abb8d3e2d19f4bbda2e67276560087249a160c9ab50014867e2f7b4bb68d
14,20,是,extraction,3bf3c3870b491c5cae47dbdcbc10f4fe30219a71dc34ec0f55d6566933f2941f
1,102,服务事项,extraction,6fd9b3b1094e4c79b228ae933c5f4046bbefe8dcb7335123f13320e9c8d3504b
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
68,1,行驶主体,extraction,9dc9e8b1ce90b69896062cfb7d9ee5f33a58b6f8d937d99a77658eaab713f661
68,1,承办机构,extraction,a074839cfc245312c56ceedc5ab7dd69f081dd772c542a8b9a5f657431d06df7
1,64,实施依据,extraction,5067af35a4a16594ae0e42919ab8bbddb9388ca78cdfe0dd3da7cca610545b54
1,80,包含,extraction,b769f853e22665652d30997f9ad8eb0302458ecec3215bb5323c0544e57d1074
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,32,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
13,32,是,extraction,e2e0ea46d79d753cdf7e57881a904eba8140e7f8d6bceee4a51fafc1bb2b6a68
14,8,是,extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,4,是,extraction,56a4d1a6924dbb449dacb0047da3a32866c6dd6683059b0d55f468d3ebe6ba15
13,4,是,extraction,dc25c4d9eed9f18cf4461da53e869067fbd51f8cb81b851c5f00e5c6cfd3675b
14,64,是,extraction,7ed6d4b22e1f7fb0ee05b5377ff6ba9980eca6298934651e6eb338955e635065
16,1,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
1,76,涉及,extraction,5bfcc5a0b85f1c43c3d22eb18905417f76575a0ab6e47aaf87bd8bcea2bc390e
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,39,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
16,1,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
1,29,涉及,extraction,2549e195fd9403c169c51de0cb5d190e77cd858180628ec4ee3b241bbf106f15
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,7,是,extraction,4a959d621285eddfc05bb0bc40b41a14f66a5eabacffea984b53e211477fbaad
13,7,是,extraction,5173b273e53a3712e9a749ca6cf7b8e8d3b7641db772c202823ccb26f6087587
14,15,是,extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
1,111,包含事项,extraction,8ec0633d4c7308a7188e2cb939eca1569cc2680314e8a70573bd9beba1ba2181
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,32,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
13,32,是,extraction,e2e0ea46d79d753cdf7e57881a904eba8140e7f8d6bceee4a51fafc1bb2b6a68
14,33,是,extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,49,是,extraction,10bcde17f0f41029c04eb7afc56d0412d7885454f66556c85aea32d62d3870cd
13,49,是,extraction,ca1f1df2ffaab16767248fe81f08913f27bc546a4c0c47c69f24b14637898dc0
14,74,是,extraction,f85c00e63ea73ad88e54e20d03adaf114b137443e54266338606c2c15c64b26a
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
14,20,是,extraction,3bf3c3870b491c5cae47dbdcbc10f4fe30219a71dc34ec0f55d6566933f2941f
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,73,是,extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,78,是,extraction,5a8560a29f939e581302b0bb82766d8c4a7df334a91e952e23cee2280e8a880c
1,29,包含,extraction,3e2c3f024145fa995aa242c614723fd60bf228d840ae2db161db9be16bdae74f
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,54,是,extraction,549e416005220dc970bb51881509d18b237d0485fb6036953b0831ef8086df49
13,54,是,extraction,3aae5263de7b86db9772d43c49da8220be9711bd84eb70c74548468ad671faa8
14,78,是,extraction,5a8560a29f939e581302b0bb82766d8c4a7df334a91e952e23cee2280e8a880c
1,102,服务事项,extraction,6fd9b3b1094e4c79b228ae933c5f4046bbefe8dcb7335123f13320e9c8d3504b
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
1,66,服务事项,extraction,547bd13f4c9b8a83cf2a099895038cb6bc5f680a0994147282a33759263c72b5
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
48,1,行驶主体,extraction,bf51b2282e4ba71cd1d5f18069bdff18e6d27cb7ed7fefdfc633b3f4b18627cc
48,1,承办机构,extraction,f0d29b83a9a7526bfa73c4fa70bebd1aa9dc9d46137ff9ff63cf786520c15825
45,1,实施依据,extraction,55c9b4e8536c133812f7855d4d8db757590cd8d5ebf5bd7fe61cd092690d1e69
1,76,服务事项,extraction,d4154cab3f44cfe3bde40789901e062622bea990d4955359c1fb346a3be4e667
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
54,1,行驶主体,extraction,7f0850f6f2af16a059a9952263ec18a943ed0b649ad0faa334c8a74a1ec3b05c
54,1,承办机构,extraction,5d0681f5a2464f3be6190c332456c42ffaf8364a91facc6b27cd2f78165b3ded
1,33,实施依据,extraction,26cc092408f0a9aa6f263c39234f8f2765d112fd2a7cdf3cff6187a39e1d5c6b
1,76,服务事项,extraction,d4154cab3f44cfe3bde40789901e062622bea990d4955359c1fb346a3be4e667
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
46,1,行驶主体,extraction,c0a10791eed6065bd0dd15aabe30508486d8d18e43ea1160b95b31defd3cf3b3
46,1,承办机构,extraction,d60bab023043e53b3569c26490e471683d85349139083391cc8f6f98ccb9b17a
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,56,是,extraction,17bf12f21f63748af1891c7b51b6a10eec7184048e6292be1447a9db81de2f17
13,56,是,extraction,c5a732113292955efae4281dda4a2de043d08b084d3dd94c13ed9ddfd394a7ad
1,21,包含事项,extraction,cbd505f233d709b2f8fb23d70587dec3d8bc14995d1f16de690cd5ed06519d60
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,61,是,extraction,0637ce4df9f99a2bb53e6fb7d63bb5e034ce989a86ad131513f7a3b0fcefe3f5
13,61,是,extraction,537036cbf349d4eb2705749157d3b92bc532c4e5f02848b6250a1f66eb3b91cf
14,5,是,extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
14,39,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
1,21,包含,extraction,635d1027165abbabe82fa63c66c6183ad9893b0e011f20d0b6ad30d71c05ec2a
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
13,48,是,extraction,2c084d41040b1f157be00b55228f83331d29ea01d1fc03780bf9be383ea2f16d
14,15,是,extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
1,97,服务事项,extraction,3b2030d55b028165ff3a0784936a95dd38814f977690bf8ddae9d5d66b9eaaf3
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
38,1,行驶主体,extraction,d0e87a0daf3bc1ed7bad39f66dc6d8ee74064b05fe94192417c8b6e3e4cd53a9
38,1,承办机构,extraction,b14641014ea8d3db9ba04ac2bb249443dd5f26425e740d86371e870ef2d4a84a
103,1,实施依据,extraction,55fd2d0261d3933d110a9a116609395e42022af50fd9a820a304952144ef4348
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
38,1,行驶主体,extraction,d0e87a0daf3bc1ed7bad39f66dc6d8ee74064b05fe94192417c8b6e3e4cd53a9
38,1,承办机构,extraction,b14641014ea8d3db9ba04ac2bb249443dd5f26425e740d86371e870ef2d4a84a
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,54,是,extraction,549e416005220dc970bb51881509d18b237d0485fb6036953b0831ef8086df49
13,54,是,extraction,3aae5263de7b86db9772d43c49da8220be9711bd84eb70c74548468ad671faa8
14,33,是,extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
16,1,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
1,95,包含,extraction,c0e01af9b8396af0901afddf6579ef4d03f7f850ed4681ade0f3679e526d94fe
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,46,是,extraction,47b7a071fe65e89ba612419b7eeae4c48526410bf466202d6c77f041789f2baa
13,46,是,extraction,4124e38543e660b8654964e5356482443fe5fa4b7e0d7add0b090bc7df097b9d
14,39,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,73,是,extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
1,80,包含,extraction,b769f853e22665652d30997f9ad8eb0302458ecec3215bb5323c0544e57d1074
10,81,是,extraction,ca8ba2b95f4a02ab6adf41225e571dbff5a4e85bf7b1a1797a3c41fee20a7bbc
16,92,包括,extraction,5d77c5acc0c77a4bfb6a4d358257831db566b4847989e2ac92d23209dc511f29
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,51,是,extraction,2b715cfdf8c7bda337f8abfec9b0b4392750520310810fabb0df8440161a5d19
13,51,是,extraction,d01cf0b5b6ed1d2a7d2b540cad6b99de1b286f6c417c088c0028727e00d93da8
14,52,是,extraction,e1cad8141e4b93dbe1e50ebdf85553be54fc8eb070dab24c71d83ab5fc51e677
1,33,实施依据,extraction,26cc092408f0a9aa6f263c39234f8f2765d112fd2a7cdf3cff6187a39e1d5c6b
1,6,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
46,1,行驶主体,extraction,c0a10791eed6065bd0dd15aabe30508486d8d18e43ea1160b95b31defd3cf3b3
46,1,承办机构,extraction,d60bab023043e53b3569c26490e471683d85349139083391cc8f6f98ccb9b17a
45,1,实施依据,extraction,55c9b4e8536c133812f7855d4d8db757590cd8d5ebf5bd7fe61cd092690d1e69
1,21,包含事项,extraction,cbd505f233d709b2f8fb23d70587dec3d8bc14995d1f16de690cd5ed06519d60
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,12,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
13,12,是,extraction,801c3c14fe66aa8c2266bae9971185668bc2146f94163e6e7c200430a2e36862
14,74,是,extraction,f85c00e63ea73ad88e54e20d03adaf114b137443e54266338606c2c15c64b26a
16,1,是,extraction,f174550b5dfe59beb96948f62f1107b73964ab9c2e33237d75196e4ca8bc710d
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,61,是,extraction,0637ce4df9f99a2bb53e6fb7d63bb5e034ce989a86ad131513f7a3b0fcefe3f5
13,61,是,extraction,537036cbf349d4eb2705749157d3b92bc532c4e5f02848b6250a1f66eb3b91cf
14,23,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
1,66,服务事项,extraction,547bd13f4c9b8a83cf2a099895038cb6bc5f680a0994147282a33759263c72b5
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
13,30,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
14,8,是,extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
1,9,包含,extraction,651a82410787ca89f5e3eb203fb512f9ebe2934c326d3f3b935a02fdb29102c8
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,4,是,extraction,56a4d1a6924dbb449dacb0047da3a32866c6dd6683059b0d55f468d3ebe6ba15
13,4,是,extraction,dc25c4d9eed9f18cf4461da53e869067fbd51f8cb81b851c5f00e5c6cfd3675b
14,33,是,extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
32,1,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
32,1,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
12,1,行驶主体,extraction,bb306bf3831d06530d6f6e7dc3cdb06a9a7cab33bcae20dbd2432737e4463d65
12,1,承办机构,extraction,b3d9b618c442eabbc4c7870172e3b2c7c772ab8db32866cfbfe4c8b80fa3ef47
16,1,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
1,47,涉及,extraction,a792475bb2e74b328a1507e4290557d00e0dba189370f20af67f8aba9877b7a9
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,38,是,extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
13,38,是,extraction,d19da15505064675cc8525cce45bcb331f48dcd44cded0347987ef91c85dabcb
14,23,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
1,77,服务事项,extraction,c9de0493fa339e955e577998ba6d8ba1f3ffc4bb06ab31c6709215fc5b06e139
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
48,1,行驶主体,extraction,bf51b2282e4ba71cd1d5f18069bdff18e6d27cb7ed7fefdfc633b3f4b18627cc
48,1,承办机构,extraction,f0d29b83a9a7526bfa73c4fa70bebd1aa9dc9d46137ff9ff63cf786520c15825
1,5,实施依据,extraction,486a61e9e7fca54f6ec4756bb53979f8a7fd9d32227e265a6148be88b1a81d0f
1,37,服务事项,extraction,3bfddd40eff71325f2888542b0e7ea6c7b3afbc4675ce8292f3b2a8b85d0ff7f
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
38,1,行驶主体,extraction,d0e87a0daf3bc1ed7bad39f66dc6d8ee74064b05fe94192417c8b6e3e4cd53a9
38,1,承办机构,extraction,b14641014ea8d3db9ba04ac2bb249443dd5f26425e740d86371e870ef2d4a84a
1,63,涉及,extraction,7831a9b5aeb2a0d3351677a7420882c648b64cf6f3f4bd29cfdb7a31f4f12617
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,38,是,extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
13,38,是,extraction,d19da15505064675cc8525cce45bcb331f48dcd44cded0347987ef91c85dabcb
14,5,是,extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
1,6,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,46,是,extraction,47b7a071fe65e89ba612419b7eeae4c48526410bf466202d6c77f041789f2baa
13,46,是,extraction,4124e38543e660b8654964e5356482443fe5fa4b7e0d7add0b090bc7df097b9d
14,45,是,extraction,4d33438dd8703c9b6d51097731b1671e343a32238ac367112a93a3c349ffe47d
16,92,包括,extraction,5d77c5acc0c77a4bfb6a4d358257831db566b4847989e2ac92d23209dc511f29
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,94,是,extraction,e2703aaff06547884676d8e4dbe802271bf68632db5f1b412ee3aca03ce4003a
13,94,是,extraction,12be3dd8f6636ce6429e3d9bac53434e566a649ceb415c6712cc54ce86de25be
1,6,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,31,是,extraction,a7379aa9b5137d8d461aa28022fc4f58549f2797ad4d33fc46cfdd58af609fc0
1,121,服务事项,extraction,964caa51a5318f1573e2a4831a3c41e8646d8d6b13d2caf6481fb646bffce37f
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
46,1,行驶主体,extraction,c0a10791eed6065bd0dd15aabe30508486d8d18e43ea1160b95b31defd3cf3b3
46,1,承办机构,extraction,d60bab023043e53b3569c26490e471683d85349139083391cc8f6f98ccb9b17a
1,27,服务事项,extraction,18a8d191cdd77243496edcd1c22f5472223ab7b92c67f7b6b4e24d3976ccdff1
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
8,1,实施依据,extraction,2f8a1987e4d347b437f40218d4cd54a84929dbcf5ae5352dd60a4b8c08ac0a5c
1,97,服务事项,extraction,3b2030d55b028165ff3a0784936a95dd38814f977690bf8ddae9d5d66b9eaaf3
3,1,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
12,1,行驶主体,extraction,bb306bf3831d06530d6f6e7dc3cdb06a9a7cab33bcae20dbd2432737e4463d65
12,1,承办机构,extraction,b3d9b618c442eabbc4c7870172e3b2c7c772ab8db32866cfbfe4c8b80fa3ef47
1,45,实施依据,extraction,f0a990647cbe8290191772f71aa19ab89e0cc425cfcd3d25fef3b1c9eadbf0ca
1,37,服务事项,extraction,3bfddd40eff71325f2888542b0e7ea6c7b3afbc4675ce8292f3b2a8b85d0ff7f
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
14,74,是,extraction,f85c00e63ea73ad88e54e20d03adaf114b137443e54266338606c2c15c64b26a
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,91,是,extraction,8ae1577d72ecc48d7bcc4b8c0bcfaff2c2acb5782d5c46b092aacfec1c5c1162
13,91,是,extraction,a0a0f6dee46c600f041d97495fd3f5c1afcff092e5abc0146f1ce7571890f52a
14,26,是,extraction,f3cfec399861b93ef34aed6b8ea0a6948fb16252ecec4edc2de576a4ccc64c2e
16,1,是,extraction,f174550b5dfe59beb96948f62f1107b73964ab9c2e33237d75196e4ca8bc710d
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,61,是,extraction,0637ce4df9f99a2bb53e6fb7d63bb5e034ce989a86ad131513f7a3b0fcefe3f5
13,61,是,extraction,537036cbf349d4eb2705749157d3b92bc532c4e5f02848b6250a1f66eb3b91cf
14,78,是,extraction,5a8560a29f939e581302b0bb82766d8c4a7df334a91e952e23cee2280e8a880c
16,1,是,extraction,f174550b5dfe59beb96948f62f1107b73964ab9c2e33237d75196e4ca8bc710d
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
13,48,是,extraction,2c084d41040b1f157be00b55228f83331d29ea01d1fc03780bf9be383ea2f16d
14,74,是,extraction,f85c00e63ea73ad88e54e20d03adaf114b137443e54266338606c2c15c64b26a
16,86,包括,extraction,7d162473a2754d3dce744e5d3df58353ed9ab070c01c31009032e2a63cb18297
10,18,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
11,56,是,extraction,17bf12f21f63748af1891c7b51b6a10eec7184048e6292be1447a9db81de2f17
13,56,是,extraction,c5a732113292955efae4281dda4a2de043d08b084d3dd94c13ed9ddfd394a7ad
14,43,是,extraction,6d3e764d3a4d406a9d3b3b18df2441f83a15a09a638fc269eb3009dc3fd23a16
1,53,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
13,48,是,extraction,2c084d41040b1f157be00b55228f83331d29ea01d1fc03780bf9be383ea2f16d
14,78,是,extraction,5a8560a29f939e581302b0bb82766d8c4a7df334a91e952e23cee2280e8a880c
1,6,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
13,30,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
14,73,是,extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
1,6,涉及事项,extraction,63ed056176a358e5141eeb94299bb1cc5c1ba655d4c97bdb0e998157b41cd7a5
10,3,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
11,67,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
13,67,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
