start_id,end_id,relation_type,source,triple_hash
11,58,是,enhanced_extraction,a804f79373098e5aff1ee23a077e7e6028bc0a3564536da60c3317908532d4d9
12,58,是,enhanced_extraction,dab5414b75f53cde5064f34fc17d90c18c4057d208f4c405cdde1c7494713085
7,6,属于,enhanced_extraction,4525edb57d9094267224d08f8d7fc14cfe6596facf6d77d60072aca6a4ee20e1
14,8,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
8,85,涉及问题,enhanced_extraction,edd509344f5e42e9dc35d29af306881e40ebcc8ef81b421f0acccc300f156d02
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
11,121,是,enhanced_extraction,fdb2f28c3758f02cf8d7ba6827b5df986e79dbfc7b61f911b609d5a347258781
85,8,导致,enhanced_extraction,4accd5ce0dd84f6ef12ea386fae80bb22754cda53faff1d07fe387b7a4b4f795
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
27,8,行驶主体,enhanced_extraction,6bdc23dd0ce2ac7288c4bb62e712ce5558ef4047f87d2308cebfc9a72ca13715
27,8,承办机构,enhanced_extraction,6889f4ea2e4e0a8d0414afd0cc1413f9aa7f6f480f26122643ea762b8e083496
8,105,涉及事项,enhanced_extraction,63547c037c6074f90e935f4c9ce221f41afc9180e5eb243fae1a398614f18300
8,59,依据,enhanced_extraction,7054a679f2771e42bc2e29f2c1f36c11b76dc8471803e456eebeb80ffc88ae4f
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
28,29,类型,enhanced_extraction,0356e55972c271a9a205bc5cc983108b63d5eec1414ff6a712213ba8addadce4
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
5,6,行使主体,enhanced_extraction,373a4914a932c4ecca464baeb6317a3d9cc6cfa0c7265e5437823cae7c48841d
6,5,执行者,enhanced_extraction,e0ff8ee12086dbebdde76bdf37d086600457781b9f73df00cc0e10d6e9baf017
107,8,行驶主体,enhanced_extraction,481e5b01de3af0447ae4a9e865ff74b3cd34b97d2ad7387946f33caab52213f9
107,8,承办机构,enhanced_extraction,0c5403f911140ecebc4f8e2ecc28dca1f99b8fcd49d1ac97f8a9da2729f54a0d
107,8,负责,enhanced_extraction,44a40a62539cf07dba158ea8785e2ffe2562d8d83bd79466f397704a8c3d180d
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
8,6,属于,enhanced_extraction,c18b3f309f5e1e78e302a845b3d22a3666d412c346cbe019737653739c05dc2f
11,58,是,enhanced_extraction,a804f79373098e5aff1ee23a077e7e6028bc0a3564536da60c3317908532d4d9
12,58,是,enhanced_extraction,dab5414b75f53cde5064f34fc17d90c18c4057d208f4c405cdde1c7494713085
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
85,44,类型,enhanced_extraction,845fb07fa856d659e4c932397a955de08a0127115dacd7529a0bee94f1dfce50
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
45,8,行驶主体,enhanced_extraction,9e21e8794ecff17057a8cfc6619ef8d0b5bb3faba963dcb12c6a0a7b888f83fa
45,8,承办机构,enhanced_extraction,44b09becce10890a28af71b1b655d2964a80aa554a2a9cff154f3352aebfa9b9
39,8,实施依据,enhanced_extraction,4c5b43915c13ecf69552e55e9d4114e4b8c26909883c9c38e16f4f6c63eb0682
7,38,是,enhanced_extraction,95165d2636832abcf24083e55309ed4af01b81c9997ea0cbc8f01c6d551c8451
12,107,是,enhanced_extraction,a5057cb3a530a4a2e8cb05bd7199affa424ff8201b222cf9a4fc8e3aff71c017
3,144,是,enhanced_extraction,5b4bc0659bed135a6e08a03cccddae9de8a69910f26413bc6a75df5388eef21b
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
12,58,是,enhanced_extraction,dab5414b75f53cde5064f34fc17d90c18c4057d208f4c405cdde1c7494713085
3,55,是,enhanced_extraction,f52a222dde5a90e16fafde112a78ee9e3446327c13259827b96065b2063f5d30
56,6,类型,enhanced_extraction,b714992c965e122d9083c5a3d2eb1edf77574f01085144d00c032b7c52ce0e34
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
58,60,类型,enhanced_extraction,68467c6f115cf9567d4a71b92ca424fc387cea869024bf0e007eadb7b5eac62d
102,47,类型,enhanced_extraction,e7cf78b328fce0a77812cfff861d23cef90537b5223e0e4be388961841b30d41
14,8,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
8,85,涉及问题,enhanced_extraction,edd509344f5e42e9dc35d29af306881e40ebcc8ef81b421f0acccc300f156d02
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
3,4,是,enhanced_extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
14,8,类型,enhanced_extraction,7273d19977cc2617ab06d2805641bc4e68275aeed1c4b30b14fa59f28bb64a9a
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
7,6,类型,enhanced_extraction,5272859ffeba39ea0c18209c4b1132626ac359559543a52f190519cf9e85bf91
27,8,行驶主体,enhanced_extraction,6bdc23dd0ce2ac7288c4bb62e712ce5558ef4047f87d2308cebfc9a72ca13715
27,8,承办机构,enhanced_extraction,6889f4ea2e4e0a8d0414afd0cc1413f9aa7f6f480f26122643ea762b8e083496
11,107,是,enhanced_extraction,901f76db8b62e4ffd527d4b57b3f0bff1032cab6873441370b256e3b09d0aeef
12,107,是,enhanced_extraction,a5057cb3a530a4a2e8cb05bd7199affa424ff8201b222cf9a4fc8e3aff71c017
3,13,是,enhanced_extraction,a150f1d60aba46983435951f07eb83bff8e98c5cde9c1e2716f5873e0560979f
107,8,负责,enhanced_extraction,44a40a62539cf07dba158ea8785e2ffe2562d8d83bd79466f397704a8c3d180d
7,6,类型,enhanced_extraction,5272859ffeba39ea0c18209c4b1132626ac359559543a52f190519cf9e85bf91
8,37,涉及事项,enhanced_extraction,a3568f2e329e6c677aa65af4a20f8c9617754513fef947c68c5dd13f814414d4
27,8,行驶主体,enhanced_extraction,6bdc23dd0ce2ac7288c4bb62e712ce5558ef4047f87d2308cebfc9a72ca13715
27,8,承办机构,enhanced_extraction,6889f4ea2e4e0a8d0414afd0cc1413f9aa7f6f480f26122643ea762b8e083496
27,8,执行,enhanced_extraction,0098f38cc2022e60576cc213d8c9f18cebe66c2e7a31304f7db924d26c20b93a
8,105,涉及事项,enhanced_extraction,63547c037c6074f90e935f4c9ce221f41afc9180e5eb243fae1a398614f18300
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
45,8,行驶主体,enhanced_extraction,9e21e8794ecff17057a8cfc6619ef8d0b5bb3faba963dcb12c6a0a7b888f83fa
45,8,承办机构,enhanced_extraction,44b09becce10890a28af71b1b655d2964a80aa554a2a9cff154f3352aebfa9b9
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
54,19,类型,enhanced_extraction,a00bbd16924a2f74e853ebb9b5680d2e957ac364643937685fa24653e3758835
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
14,20,类型,enhanced_extraction,1743010fefbfa3cadde9118558a0e938848ebe24af9ac4461f3db206354e27cc
11,175,类型,enhanced_extraction,dda147a5d04d7d7cbfe7f403462130ab251cf9166c540f55a583c6989b3b743c
6,7,包含,enhanced_extraction,6cbf562d4e69c9927e48a33c857d2b9a135bcc505f083109c9a07ffdc6293668
8,99,涉及领域,enhanced_extraction,6c09a720f869955a015ff611e1f850eee8fffe084fdf9eeed95b58e7051b6a96
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
31,8,执行,enhanced_extraction,15cdaef0625b5d7d6101551ddfa17e9e928271b9e3aae01e6ede323353af59ae
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
58,8,行驶主体,enhanced_extraction,583d29fb9a2c7fea7396e8bf2437620befc57df279bf2449dfee2b2944fc60e2
6,8,类型,enhanced_extraction,21631237930754b8946c5260cded3e1fb3f82303bea8e073b32cdef549d87b05
58,8,行使主体,enhanced_extraction,dda62f952b6218ef7cdc73f368ddd74f16391dd7853b3e246491e9c7c30d73fb
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
31,6,行驶主体,enhanced_extraction,c863fab255b083144e7502cd8b242274faeae8689d30ee563450b7eb63220cf6
31,6,承办机构,enhanced_extraction,4e0b692b485a8f361ee03fd540bafbbdbc9d562372b29b464a10db6c95f16174
32,6,实施依据,enhanced_extraction,0a88a443a8d25b91a9a66e8b750358d86b658d6ba9a95598dcdf1a3caa613949
11,31,是,enhanced_extraction,dddcf513fdeeba0f49c0fa688846f14fac62a0d876e080bebd6e14d35475dfee
12,31,是,enhanced_extraction,d25081ca2ff71ee2a320706ed8671654e8c8ce137e4ecc1542b43564c82125b9
3,90,是,enhanced_extraction,995e1cd77eec5e05dc7af70a9ffb37baa21b313c8925cfbe1f7332d29eda476f
8,65,涉及,enhanced_extraction,d1b4b9f73707ba7097a5d349ebe49646edeeac6d0dc53e12a33d46aff2bde77e
7,6,属于,enhanced_extraction,4525edb57d9094267224d08f8d7fc14cfe6596facf6d77d60072aca6a4ee20e1
31,8,执行,enhanced_extraction,15cdaef0625b5d7d6101551ddfa17e9e928271b9e3aae01e6ede323353af59ae
31,90,依据,enhanced_extraction,02381f71427e3a1d5b4e40417c28624e6da8802f5544bb4b211bf58e62ea4538
8,78,包含,enhanced_extraction,c315c8332e0b47279583d44d38d8cc7c2a4220dec25bc2767f562e0fec9e2d9b
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
11,23,是,enhanced_extraction,2dd2c40157fd1af558a48083601bc018aed6d4f9e298f4c1091193e796fee7f3
12,23,是,enhanced_extraction,52bcd0c4f5ced21567f727c7b9cf51fc071119c7ec568c9516d144c5549472e0
3,32,是,enhanced_extraction,88aada700139e662000f7656c0a07210375d016480f7562f444bd208adb02d84
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
144,82,是,enhanced_extraction,f948cf52c38c118079fff5d929d941d6c06d25d49b22fa63b1ae444c03be0733
31,6,行使,enhanced_extraction,736d6c98997a3408044c824a260bb855508a1d3ef704371d2cef0d4521ae4e54
3,32,是,enhanced_extraction,88aada700139e662000f7656c0a07210375d016480f7562f444bd208adb02d84
54,8,执行,enhanced_extraction,8b158f225c18632f8eca1fc708a69f61f4799eafa4e25b8e772274c0192c1736
8,6,权力类型,enhanced_extraction,f8a083553843bc10eace9a3e8ba3284e19d54e269f2f6eb5aa3a3ccfbc65d72c
8,124,基于,enhanced_extraction,9b575ea5b39ff15da82e457bfd7571aa4a327559666d5b341a5fc81ccab3ecc4
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
107,19,类型,enhanced_extraction,312a70dbb6938da88ab8b05449c8d8c251743e010805594f285bdf8a78dc8fe4
39,82,类型,enhanced_extraction,6c03268e7e15cbe94ab86468874a789d0b64aa86d23565c417e9a73628f87fe4
124,41,类型,enhanced_extraction,cd825aed915fb14507978059d72e022811841283c9f4e8580667add0e06aa89f
39,3,作为,enhanced_extraction,dd39c105cb46a4d8b2efa6e230329b00486b35bc030f7c8856746d07ccba7f6c
8,166,涉及内容,enhanced_extraction,439d4f88c512f7ec0779b14e177917a17e778c51dcfdc048f2abb882856082a0
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
10,8,行驶主体,enhanced_extraction,dbdf9013e94e2f8a4f96b11b56813f11346693a948c2638f8bc0c6bbb39b80d9
10,8,承办机构,enhanced_extraction,9099513cb23185a724b8a4ac96c8da632244c7a5c49e3b156cd98811a5707847
39,8,实施依据,enhanced_extraction,4c5b43915c13ecf69552e55e9d4114e4b8c26909883c9c38e16f4f6c63eb0682
8,37,涉及事项,enhanced_extraction,a3568f2e329e6c677aa65af4a20f8c9617754513fef947c68c5dd13f814414d4
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
37,41,类型,enhanced_extraction,6a59ca00f652cc91531000d2e22cf7b60ea17feef4e1bbf66d48d6fb92da1233
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
81,83,既是,enhanced_extraction,7a1f1d335d3caccf390282d9eb0f2fa8bcd5954fb95a44193714ec2ace68d5d4
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
81,8,行驶主体,enhanced_extraction,37cc1a08a7dd6385afd5e01a28c8b2e4d2e25c909f0e66b8b6b4696bae5d01f0
81,8,承办机构,enhanced_extraction,5dc9781af493a852b27a61a4730e1398193a242de1c3139e8e42d0f0c9da25af
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
14,8,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
11,163,是,enhanced_extraction,ebe06d448613df47ed7e9081be1ad6e89b0cca1f74ba3de9db02f98e9c5036d4
3,4,是,enhanced_extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,6,权力类型,enhanced_extraction,f8a083553843bc10eace9a3e8ba3284e19d54e269f2f6eb5aa3a3ccfbc65d72c
58,6,行驶主体,enhanced_extraction,8c40dfa07e2688c320ea6dffc5b8297f8be09c6561a6878fd9bfac742304ef9c
13,6,实施依据,enhanced_extraction,759c3454b6e17ae64b27530f16a251b039ceccf2714035c3ee5775addb7d2910
8,6,权力类型,enhanced_extraction,f8a083553843bc10eace9a3e8ba3284e19d54e269f2f6eb5aa3a3ccfbc65d72c
8,114,包含,enhanced_extraction,382a67015b365711c8883e0abc789cc8f2ec65c2452223919a0fee48131c7fca
3,13,是,enhanced_extraction,a150f1d60aba46983435951f07eb83bff8e98c5cde9c1e2716f5873e0560979f
54,6,行使,enhanced_extraction,5c2993b52c01e40c2ff794f27898a156706a1b07c4a107ba14f74e0f59bef5db
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
43,8,实施依据,enhanced_extraction,37e6be52338f01547e3042e55f8af4b73b89c9dacfb5fd9ad95e3d4dc4760705
54,6,行驶主体,enhanced_extraction,49a222700253b6a9fb81f9f5ca7a64ad85c42ae28cf457d49028afcf67f073cc
54,6,承办机构,enhanced_extraction,b4daf495a214062eb0b21dc986c49ce659f0812c28ff9ea23a2f5618a48027cd
54,6,负责,enhanced_extraction,57d6ad873c4d82e5027e8cc997d00b74ad009d6e6d83c5b633cf437d78856c0d
54,4,依据,enhanced_extraction,2aaf4ac3381330213a93b5703e059214d68a16ad4199a862ac896c91fee35c8e
7,6,类型,enhanced_extraction,5272859ffeba39ea0c18209c4b1132626ac359559543a52f190519cf9e85bf91
8,48,涉及,enhanced_extraction,40e72ff42ad2140befef6f7c0dd88d3666cfb6b48fccf098d2cd6a1857cc7f3e
3,32,是,enhanced_extraction,88aada700139e662000f7656c0a07210375d016480f7562f444bd208adb02d84
112,18,类型,enhanced_extraction,e07e18dafd54928367b15fea2a5f025436cadda0ba61033c56798a59fe88ad85
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
5,19,类型,enhanced_extraction,a56e1655cb02926994a07927b302525be60390340a62289af93ccd13b4ece228
122,29,类型,enhanced_extraction,9c913b8612928190b331cf9b340888f31d18de8eb3710a8ba12a97f4b98f8591
14,131,是,enhanced_extraction,c1eb9037f2f2a5f51b182139bda3797047d1982052bddc81a8a8d865289debb2
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
107,46,类型,enhanced_extraction,51e707583c753ebf5f35d307df8e47a772b7fe70e40d6f9683eabb0f5ee7a069
144,47,类型,enhanced_extraction,9f8d156b0f38847ce4d1fefe4308c19628202fef323055ece38af518248149d9
5,6,行使主体,enhanced_extraction,373a4914a932c4ecca464baeb6317a3d9cc6cfa0c7265e5437823cae7c48841d
11,27,是,enhanced_extraction,7f7f12ca6562a5627998feae8e2a6667bbe3d3291d34e498e65ad39656d41b4e
12,27,是,enhanced_extraction,994dc78307cf3b35952e70ed194a9a8a38fc234170c752005213122d229d093d
52,99,涉及,enhanced_extraction,03fcb5bcc72c1e0606649b759346a828db1f58da7e4374524a84fa0c9a6df23f
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
54,6,行使权力类型,enhanced_extraction,11dc08391017735227c54372fd3646612533f0ace76801d9de324e9dc04ee07d
3,144,是,enhanced_extraction,5b4bc0659bed135a6e08a03cccddae9de8a69910f26413bc6a75df5388eef21b
7,6,定义为,enhanced_extraction,e79db4611fa164018e2d2371b8625b109f54ec7c6760cae9804f0613c92e39ec
27,8,行驶主体,enhanced_extraction,6bdc23dd0ce2ac7288c4bb62e712ce5558ef4047f87d2308cebfc9a72ca13715
27,8,承办机构,enhanced_extraction,6889f4ea2e4e0a8d0414afd0cc1413f9aa7f6f480f26122643ea762b8e083496
8,79,依据,enhanced_extraction,905b7c850ba258742dcdf494c52cbd45cbeee4dadc6f9e0e37ff3d0abe683743
27,8,行使主体,enhanced_extraction,1e9ba86ce3668c3b4e43d319a9e34fe901f3c038ec652a85a9fc402db388b1ae
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
8,115,涉及问题,enhanced_extraction,697a5b6ba1f6db911a729da772b69bc7092cfcc28091d451f411adf62d985843
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
27,8,行驶主体,enhanced_extraction,6bdc23dd0ce2ac7288c4bb62e712ce5558ef4047f87d2308cebfc9a72ca13715
27,8,承办机构,enhanced_extraction,6889f4ea2e4e0a8d0414afd0cc1413f9aa7f6f480f26122643ea762b8e083496
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
81,8,行驶主体,enhanced_extraction,37cc1a08a7dd6385afd5e01a28c8b2e4d2e25c909f0e66b8b6b4696bae5d01f0
81,8,承办机构,enhanced_extraction,5dc9781af493a852b27a61a4730e1398193a242de1c3139e8e42d0f0c9da25af
8,6,权力类型,enhanced_extraction,f8a083553843bc10eace9a3e8ba3284e19d54e269f2f6eb5aa3a3ccfbc65d72c
8,144,依据,enhanced_extraction,a3a5309758f13ab02960a34f1182e16d788812f320c694c08c3ae95cbab9b338
8,93,涉及事项,enhanced_extraction,f9f1cdbfb363face6d351175392e8d75dcdcb7dbf22b29c69acb02974464be66
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
5,6,行驶主体,enhanced_extraction,5b67ac23dfad0844b288da902acb39a310c3ae5acc9739557ad43aa464c365cf
5,6,承办机构,enhanced_extraction,04c52c045b0856bab6bf5aa6c613f8bca18aa29ea351f668e4a92e5176be72c5
5,8,行驶主体,enhanced_extraction,b2d56a00d432177d36b56fc7678770c0dd223102460c2b8b7b9b3bbc4885456c
5,8,承办机构,enhanced_extraction,e77e8d7f1a809ac4bbfbf59c7ba2de0414f5e62453d3a9fdc082572da262c08c
14,8,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
11,54,是,enhanced_extraction,549e416005220dc970bb51881509d18b237d0485fb6036953b0831ef8086df49
12,54,是,enhanced_extraction,d0e1c40ec9f02940c43a5e2c47c765d3a9681a78a0368912bf461d7f3268f4ed
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
54,46,类型,enhanced_extraction,27412ca142a1ebf44333dd7d33ffc0e9d320fd1ea818f467adac57048717acc6
81,6,行驶主体,enhanced_extraction,531fc7b910cb48730b69c89113f8d33a9e1b22283966b0c3a5b6466e7111e3ce
81,6,承办机构,enhanced_extraction,3b9e2515823e5034723d455c8e1cd96c33cc86c2d2c8466619e70386555d9ff6
8,6,是,enhanced_extraction,4997c66384ce343dd4cc11f2b6c307f2294e621e3adac462eaf26d44cb04bd49
81,6,行使主体,enhanced_extraction,dc9c07b5f6ed64101861143c33ab2d5779470103fcf9604d1cd68a2ac8ff006d
14,66,类型,enhanced_extraction,17b54e29cb7b746b462cdda814993477c043aff9cc8c87eef126590867353f78
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
8,76,涉及行为,enhanced_extraction,9cb51e8e66c4b7fb5060068e1bffacfdfff5ef4593e7b470f6ab858c28ed2fb9
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
76,44,类型,enhanced_extraction,3c1ba8d8dfb92ac73f538f891a30eb78e1f15084cfdce817f06f82c05bd8a32a
6,7,类型,enhanced_extraction,58054740087239687c92a85aac286f57d4432b98f6e794aeff8ce887be05444a
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
54,19,类型,enhanced_extraction,a00bbd16924a2f74e853ebb9b5680d2e957ac364643937685fa24653e3758835
14,8,类型,enhanced_extraction,7273d19977cc2617ab06d2805641bc4e68275aeed1c4b30b14fa59f28bb64a9a
2,33,类型,enhanced_extraction,533c2fee17920d12e566b53d09e5003502a5c6355142d6f92bb4df3ad82eba08
7,6,类型,enhanced_extraction,5272859ffeba39ea0c18209c4b1132626ac359559543a52f190519cf9e85bf91
14,8,属于,enhanced_extraction,d10f1597afa51269260953fd79cde77b522b89ae582a5144510b0eb306269ab8
8,2,涉及问题,enhanced_extraction,ecfe9d3be0728d34096c1784357bbf52bcc2432087c9662366c238ae3787d2b1
7,6,属于,enhanced_extraction,4525edb57d9094267224d08f8d7fc14cfe6596facf6d77d60072aca6a4ee20e1
8,105,涉及事项,enhanced_extraction,63547c037c6074f90e935f4c9ce221f41afc9180e5eb243fae1a398614f18300
7,6,类型,enhanced_extraction,5272859ffeba39ea0c18209c4b1132626ac359559543a52f190519cf9e85bf91
31,8,承办机构,enhanced_extraction,7623b4c5a5dd720be5677480a0306859a8e53153dba6bb31ea852dbd6889baec
31,6,承办机构,enhanced_extraction,4e0b692b485a8f361ee03fd540bafbbdbc9d562372b29b464a10db6c95f16174
8,78,包含,enhanced_extraction,c315c8332e0b47279583d44d38d8cc7c2a4220dec25bc2767f562e0fec9e2d9b
7,6,是,enhanced_extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
11,116,是,enhanced_extraction,f54d9229151002142b9e05a7034fb85164048f0ff9d354a2c3c0a932cef9ad08
12,27,是,enhanced_extraction,994dc78307cf3b35952e70ed194a9a8a38fc234170c752005213122d229d093d
3,32,是,enhanced_extraction,88aada700139e662000f7656c0a07210375d016480f7562f444bd208adb02d84
5,8,行驶主体,enhanced_extraction,b2d56a00d432177d36b56fc7678770c0dd223102460c2b8b7b9b3bbc4885456c
8,32,实施依据,enhanced_extraction,e9fcea516945b8a5f2a61bbbca953ef88829341d15ea9af25409f2ba9d0831f8
14,8,包含,enhanced_extraction,c87e557256273506c6a62fe7863d14e4436187fc6a16940b0aaf857cc339444a
11,27,是,enhanced_extraction,7f7f12ca6562a5627998feae8e2a6667bbe3d3291d34e498e65ad39656d41b4e
12,27,是,enhanced_extraction,994dc78307cf3b35952e70ed194a9a8a38fc234170c752005213122d229d093d
3,43,是,enhanced_extraction,3f52ba843d1eea5676245988d7c6e5345710090cc764e4771f0b92cf3ff0c680
8,30,涉及,enhanced_extraction,a3e1e7ca751307eca0da113a61e263ba772b8db31d8cba0042a88e5d32d3d3c1
7,6,属于,enhanced_extraction,4525edb57d9094267224d08f8d7fc14cfe6596facf6d77d60072aca6a4ee20e1
5,6,行驶主体,enhanced_extraction,5b67ac23dfad0844b288da902acb39a310c3ae5acc9739557ad43aa464c365cf
5,6,承办机构,enhanced_extraction,04c52c045b0856bab6bf5aa6c613f8bca18aa29ea351f668e4a92e5176be72c5
8,115,涉及问题,enhanced_extraction,697a5b6ba1f6db911a729da772b69bc7092cfcc28091d451f411adf62d985843
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
81,8,行驶主体,enhanced_extraction,37cc1a08a7dd6385afd5e01a28c8b2e4d2e25c909f0e66b8b6b4696bae5d01f0
81,8,承办机构,enhanced_extraction,5dc9781af493a852b27a61a4730e1398193a242de1c3139e8e42d0f0c9da25af
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
81,8,执行,enhanced_extraction,373ef98a2aac6d3f81ec002017a37e4677e7686b804ad17a3ebaf2b0f0dafdad
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
45,8,行驶主体,enhanced_extraction,9e21e8794ecff17057a8cfc6619ef8d0b5bb3faba963dcb12c6a0a7b888f83fa
45,8,承办机构,enhanced_extraction,44b09becce10890a28af71b1b655d2964a80aa554a2a9cff154f3352aebfa9b9
8,6,类型,enhanced_extraction,6fac4687d6b2fff7cbc5128ea92cdd84df1cbb232d6c51fd3ff6ee13154cbb0e
8,115,涉及问题,enhanced_extraction,697a5b6ba1f6db911a729da772b69bc7092cfcc28091d451f411adf62d985843
6,8,权力类型,enhanced_extraction,32e8a27f6efa3168f7b83cec98c6c3f135d9e7ed4abe4e365bb569a11b0b970c
