start_id,end_id,relation_type,source,triple_hash
84,897,是,extraction,12a32ad05a94510b1f93801277e390f3a9a4782ffdcead133e2979a85ce64b76
85,184,是,extraction,27207ce6f5bb87fc4c8481d2b743943476b858e54818bd138b934e5c92adca8f
86,4340,是,extraction,433306001ab90791723f80c246039ac4e99e3338d9d94ccc0743fe7e8078d1e0
547,9,行使主体,extraction,dafdccbbbcdd7ffa753a8e42d97002fa54f0e31e4d88ba52f60f77a8112acbda
10,9,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
90,9,行驶主体,extraction,21e775f912f47cea9a8d4b4c2881ed9bf3c461d65e38dec9bba84466962d7268
84,897,是,extraction,12a32ad05a94510b1f93801277e390f3a9a4782ffdcead133e2979a85ce64b76
102,25,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
1358,25,承办机构,extraction,31297f4b19c7dada6273690415e08c14e6d6f85ca6630aa204f9781be29aed37
90,25,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
91,25,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
92,25,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
73,25,行使主体,extraction,35a0077bb7978332caa958488dcc60d70ef8abab226d04ff7cbc649b67e663ac
74,25,承办机构,extraction,6e71a525dc4927fc70cafa55f5d3a3d179efe2bf830dfde2394a5d626ffc759e
424,9,行驶主体,extraction,83cdfae517ed73c72437db388fb7ecfdd83b482c42b0ed44ec63b15797bc53e9
425,9,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
146,25,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
84,9,包括,extraction,65c14d4db63bfa6ab107d57e07a31c47d5766958a389ca3d099a54060d98a15c
503,25,承办机构,extraction,be5c980888b0c5c17ec28a52086985ca283c41ed09a84ea9111d45967bf3ff93
856,25,行使主体,extraction,45d0e92e28f8f807229d1e3dcb57d53973357e24f8dbb5d7fc7c73a15abff491
2123,25,实施依据,extraction,4f0570a374b3f8e0e4bbabf33ba2f0f3b60fc9ddc405fae7a1c4825fb99024bc
25,655,包括,extraction,1b4257b1428848792d69ffb88300b544140236fe6156787a431fe8285a343cc2
25,656,包括,extraction,9a3787d279bfb6772d939ead450f591a1d57624d56b31788548db21e00c9359d
84,274,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
85,8,是,extraction,fc18aecbbc93018bb02ca94891e1a5b95ca94d8cb40ec339ab0bdedb052f0869
86,10,是,extraction,876121add87c170bac4ff1f1694886824a5c16a506fbb45b105523b39c3c47ae
15,16,行使主体,extraction,aa6cef4aafb74d77f701252706cb6c6ee0aa40c867ddd2f724af0c8a42a97f06
15,17,行使主体,extraction,53eea8d69bd45fcd60a8bbbf5d32f62cc10b247f9ffac22398899686c359c325
2521,478,给予,extraction,6ba3d1df0322c3d330d48197b0768112e532bb2e7c9abbdccdb9d1f62d4cb8fd
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
90,25,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
91,25,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
92,25,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
1469,25,实施依据,extraction,916bda8dd6d9166597a1be72f2415b3f5c1f4296f3fde5eb0a477332f02d7d32
93,9,执行方,extraction,b2aa0aa1cdef65e23c887e62b960092308538ebcd673cf915b9efaf4d51dd785
184,9,行驶主体,extraction,409ec5d746d1d139207c33c2d1dc2cceb8dd9ea7621d8960d71d3619aafd1a14
764,9,承办机构,extraction,7ca550276344b8b409771c635f3e0094cc1c078f5e318c5b649b64b8f116448d
881,380,责令,extraction,68fe5c48d5af95c0da369eca702e3221ece2c78e6d6f28ec60f0bdace16fe7b8
881,478,给予,extraction,79a36348430ac00e20e5727134ceab5301a32dae2d29e8f40312a884d33b4d07
368,924,行驶,extraction,cfe8af1dc79fc8be3d5deb130423abbd229b125caafec86bc26733d6a0f5fa0b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,15,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
86,87,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
90,25,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
91,25,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
92,25,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
73,9,行驶主体,extraction,c711d9d2bf794d144d4eac6bc1debcd5b68e4d6f1c4277cecc4a8ecb897a6a62
74,9,承办机构,extraction,c3790b0d6713e9abc267c8f80025f46d6228014c6f321945271cf13fa05f8737
102,9,行使主体,extraction,53ec38572a3a72a38fc9f9a44bca60b102475e4c076bce5fa3c60f379c200793
1358,9,承办机构,extraction,2794699a4fe946e8f3d87029c416d783f8ac685821876e4be222d9760783b8dc
102,9,行使主体,extraction,53ec38572a3a72a38fc9f9a44bca60b102475e4c076bce5fa3c60f379c200793
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,368,是,extraction,e21e0a730ca5c1267d8e098c75dfa9be27877c82b2071fdcffb5d23d8f296cda
86,626,是,extraction,e99444cc08378e345638957c19f54b7c031a602f15e1b267f5e387feb0ffaa0d
977,25,行使主体,extraction,5898890afa9d6e8f7b9c8120899a527d8d2f6980671df86435ab994ab657f814
978,25,承办机构,extraction,7c12914ca53d84f2fd7c2f457b377a51228f180f840f02b9c1b96f35688a82bc
24,25,行使主体,extraction,1d58e28b6d861ddde696e209ae3bde8d27cab0766bbf463b6d92f467e49068e6
572,5,没收,extraction,873c2fb0776531778259cf42e5c363c37d87f1d9e55e08b6535a22a064f0694a
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,424,是,extraction,2fcd9ec2184e2d2581aad889f054f26699781e9790b83061d0961ed20de6f3fb
86,425,是,extraction,20d1ec869fe399d77bbdf6c1ca51ffd385dcae179fef4b63966040bc36a2df4f
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
1111,1114,承办机构,extraction,e4a36205deec078449a38b9f24a19914b85ce022cc22db2080f6995eaf2a248c
90,25,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
91,25,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
92,25,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
897,84,权力类型,extraction,33bb3cd08445935fc5f0129b1d8aa5544239ce709d697a931f0ad9ee515c0f4d
73,85,行驶主体,extraction,53f45c672cb971d15e74ee8a00f079154ec7fe88e2b0caa2b022671b893e741f
136,86,承办机构,extraction,0bc0f3f2a0e50f5895ee45b8a2ff1c7712eb18ce6bd60850da983270eeafd777
368,25,行驶主体,extraction,1725ae89a8e7503b05ec4bbcf5cc0c2f2d9c1a5545b593abf3e7dd02eb856aaa
586,25,承办机构,extraction,350e6fdd83a9aa029f7f185f7df14816f7998713770c2b81b2ba5deb6497b58e
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,146,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
86,503,是,extraction,48e215146eb7f821cf3b39cd21fed69355ad2b730ee08ccb2d0e64831dc13430
368,9,行使主体,extraction,cb3d9f76e771f582574004b86f1208f51d8959157405534cadc94593061b54ff
771,9,承办机构,extraction,7ad22ea5a3b2661a6ba74d341d7bb7a12fa3ff8502bdba8e577937ffea19011e
881,478,给予,extraction,79a36348430ac00e20e5727134ceab5301a32dae2d29e8f40312a884d33b4d07
15,16,行驶主体,extraction,046b19c70ee418ef96614d564cc8a9e64baa1f2fe2621feb553a7ee3e63794aa
15,17,行驶主体,extraction,0727f9e975788f5682d90bc298fb06040f7767f0198941fbb8c48e9c05684f1e
84,274,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
368,25,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
84,9,包含,extraction,4053bf7e775c9359f28558ae32799655e9342296665171372e7b0ee09230aed1
368,771,包含,extraction,c43552a18ac643b62c7c2af87452b283a422972b8d3bb694de377a2f72be55c4
102,25,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
90,25,行驶主体,extraction,7bd6c776e71dd05f976eb0ffde709439b4602613809f3a1ffd2ea479d17b3e67
91,25,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
92,25,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
344,345,修正年份,extraction,f437e024ac4986196775329540e2322a2904cab60621551ae32cb886a1d38e26
572,5,没收,extraction,873c2fb0776531778259cf42e5c363c37d87f1d9e55e08b6535a22a064f0694a
24,924,行驶,extraction,1e64b4c26c56ca9fdb86901251c2203471899b0fb21d96685ffd2f8bd6aa0232
26,1040,承办,extraction,5fea2ec7426a18f4c6a5160bbcc49db9c13c498da318f9ea027ee7f78c0c8447
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,856,是,extraction,43710137a1070d0d319fbeae9b317de31b8220536e70e1b061573b3211f2722b
8,10,承办机构,extraction,7fedabe80d4188fe87c9fc7d6cc265097b8d920b6cc27935f5cd11aa84e0e178
84,897,是,extraction,12a32ad05a94510b1f93801277e390f3a9a4782ffdcead133e2979a85ce64b76
85,15,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
86,287,是,extraction,a9b9be50d533aa37e9ccc6eacd407f9c04f0e9e11640b0a46843051b34669ec9
1121,9,承办机构,extraction,938fe66c0a2ce0eb93f6782cd885c87a55c27596556658faf0609703c69c67be
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,146,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
86,503,是,extraction,48e215146eb7f821cf3b39cd21fed69355ad2b730ee08ccb2d0e64831dc13430
176,9,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
177,9,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
84,274,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
85,24,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
86,26,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
572,3181,吊销,extraction,da72eb7f662952b8dcc8f6c6d435b52b2b91f9e2b53a5eecc1674d348bfb16fa
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,146,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
86,300,是,extraction,4c74d802648ab24941802570b23d193a7d106ff1732fc4fb6ef46b351eb478f2
86,301,是,extraction,6cb92afcaff52fdad6eca68ead83b7d1b5aa90f4c1104713d302bcf23654e510
368,25,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
84,550,是,extraction,c0e2e292004ba2df42a6d101de7b7dcad44783fb3e900ec35de9032cc7136544
85,368,是,extraction,e21e0a730ca5c1267d8e098c75dfa9be27877c82b2071fdcffb5d23d8f296cda
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
511,471,依法追究,extraction,48458804c95d1b8aec81c675df16888b6f7b49d7df937557d2aaab55a214230a
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,146,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
86,147,是,extraction,be5838e80abbaa5284d441edfcdbf2160f811d00b1e78195680c021fef850c3d
88,3921,是,extraction,55fc8263c7321b199de334981d432a222962785d009dd7557245a07bb67e5bc6
84,1025,是,extraction,e3c407c0b0b82818c0510664a9d04d6ef1385195b0655558a66a8830420575b9
424,9,行使主体,extraction,c54a39cdffdd034dbecbf9dec5b96b22d10fd0e91cc920ecb7757f6cc623aa34
425,9,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
504,25,行使主体,extraction,041fb701ccb32c2ae011390059af362f416670c5afe03c79d27b2d50ecc1fc23
8,10,承办机构,extraction,7fedabe80d4188fe87c9fc7d6cc265097b8d920b6cc27935f5cd11aa84e0e178
977,25,行使主体,extraction,5898890afa9d6e8f7b9c8120899a527d8d2f6980671df86435ab994ab657f814
978,25,承办机构,extraction,7c12914ca53d84f2fd7c2f457b377a51228f180f840f02b9c1b96f35688a82bc
102,9,行使主体,extraction,53ec38572a3a72a38fc9f9a44bca60b102475e4c076bce5fa3c60f379c200793
24,9,行使权力类型,extraction,4228952065a803688748774f2c70b87ea34973dee04e4e0fa087e782a8dea543
84,320,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
85,176,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
177,9,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
2882,2537,2023年应急管理部令第13号公布,extraction,d00eeab807bb144ee021f6e0fa7da33976dee12ed558ce5f1ae695b32729177d
102,25,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
25,1479,依据,extraction,2e9e27bbe33d5d32b90fc165e6a9dbdb3e647f34c58acd8f383e94f5fef26eba
287,25,承办机构,extraction,b35b255b01351a9cb158d42673cbc085f0c96631314cc410c8acec4c382a2818
90,9,行使主体,extraction,334e638b8082e6717f9e395638640dadda64b00e3741e0d2761fe55827a1fe47
91,9,承办机构,extraction,594bc9f6baf6ae9412eb5908d6438eba3949be2058a72ebbfa3fcef2395fe8d1
92,9,承办机构,extraction,d05758236e14781351a07e849feeacbf45cd706ea9cc4a32ed9222bfb49be61f
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,24,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
86,26,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
368,25,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
828,25,承办机构,extraction,8c5bf7049595524be17b436f1a54274a68c61277eb4b5924e46cb77db9b2d762
65,84,属于,extraction,94f6ebd0c9b04a93ea085b39833cbe3685eca282848a0e2e5594321f93866a1a
84,2481,是,extraction,8c63272003801b194b3cfd6781f5c863e9e6dfdca2684015c29ae048215d35db
176,9,行驶主体,extraction,84278612ef5ed12f82ac94f41ecae19e9ba468a1bb0dd9818721acd262838540
177,9,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
972,2606,实施依据,extraction,1cf022c7e54174a28bf23ae297f9ed3f10497bf73cc8460fa6c9d206fc6ec4e0
482,2607,实施依据,extraction,fbf36164f9b89c58f33e2a8bc122e8087a3425cc68ce6c88b7e3ea6a9dc18e79
181,697,拒不执行,extraction,625e0924779221ddcede299fcb9f86758c25451f41cf146a061085198350f9c4
184,25,行驶主体,extraction,107c9e327f95905f75047340a093a25bc14425f209611a13d30f7b3828cfe3a5
25,14,包含,extraction,d6ae623956b01f350c9251928ff616456413b9ae774029ad8fa62e2b676ed79e
184,764,包含,extraction,db2c777d2f0468c4ea56b48074d82fd53c0e5c8f3d6e2032255bad781b9625fd
184,25,行驶主体,extraction,107c9e327f95905f75047340a093a25bc14425f209611a13d30f7b3828cfe3a5
1254,25,承办机构,extraction,329548fcc4adfeeec1640df947253d826f43f5186981cff2a7664058daacb373
73,25,行使主体,extraction,35a0077bb7978332caa958488dcc60d70ef8abab226d04ff7cbc649b67e663ac
84,9,包括,extraction,65c14d4db63bfa6ab107d57e07a31c47d5766958a389ca3d099a54060d98a15c
608,25,承办机构,extraction,c39eea2f7593afebe234e6819134b63832346acbe3253082e166864369531e74
3291,3292,由,extraction,5c2935d00c0380cd6ef9125757bfba33f7c915f25fea7a597af40561df9d71a3
619,3293,由,extraction,3dc897b46bbc19fad62fda16b34c3335491c35d37756a2708a1709fe1692b722
146,25,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
503,25,承办机构,extraction,be5c980888b0c5c17ec28a52086985ca283c41ed09a84ea9111d45967bf3ff93
146,9,行驶主体,extraction,13c6cf8c1b85c5c52ddc56a5773ab6e37fb9a7a33a97cf7f621abd494dfe74b9
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,24,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
86,26,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
425,9,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
176,9,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
177,9,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
181,697,拒不执行,extraction,625e0924779221ddcede299fcb9f86758c25451f41cf146a061085198350f9c4
424,9,行驶主体,extraction,83cdfae517ed73c72437db388fb7ecfdd83b482c42b0ed44ec63b15797bc53e9
425,9,承办,extraction,37cd33b46326dced0928f34c16d2fa6094b995e9a317d7223ecc17ad3afdca00
368,25,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
828,25,承办机构,extraction,8c5bf7049595524be17b436f1a54274a68c61277eb4b5924e46cb77db9b2d762
2754,2755,公布,extraction,22ec7b36a8799dc40400c241bcbedc91730fa03b4af3d4e6df1803037d944e6d
2754,2756,修订,extraction,301f481f8990004595bfe830c3d26a3b713007faf69e47e087db831e92d0c599
84,170,是,extraction,bf5c2803877ee06ba25c96b6f7955fe43be98300ab1cb538504f269b8c762348
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
84,65,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
85,146,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
86,1993,是,extraction,a377523660aa467756802309a53b8a6fc1fd513e81fa0b5ebe78e4e151414a3c
88,1338,来自,extraction,d7f4b4f074c5734bf136c36dd4a5f95112b52a3688217d01c163d5ed92dabd9a
84,897,是,extraction,12a32ad05a94510b1f93801277e390f3a9a4782ffdcead133e2979a85ce64b76
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
977,25,行使主体,extraction,5898890afa9d6e8f7b9c8120899a527d8d2f6980671df86435ab994ab657f814
978,25,承办机构,extraction,7c12914ca53d84f2fd7c2f457b377a51228f180f840f02b9c1b96f35688a82bc
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,24,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
86,26,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,102,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,8,是,extraction,fc18aecbbc93018bb02ca94891e1a5b95ca94d8cb40ec339ab0bdedb052f0869
86,10,是,extraction,876121add87c170bac4ff1f1694886824a5c16a506fbb45b105523b39c3c47ae
102,25,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
1358,25,承办机构,extraction,31297f4b19c7dada6273690415e08c14e6d6f85ca6630aa204f9781be29aed37
424,9,行驶主体,extraction,83cdfae517ed73c72437db388fb7ecfdd83b482c42b0ed44ec63b15797bc53e9
425,9,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
3844,9,实施依据,extraction,b76909e51940966ed7e982d1c6d6caf77a1318eaa1e059d04cc2e1f25fcc550d
25,9,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,321,是,extraction,563324cdf550ae6f1ed50c0f4f83291c75ff54bb9e24179cdd4efb5e099bae70
146,25,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
503,25,承办机构,extraction,be5c980888b0c5c17ec28a52086985ca283c41ed09a84ea9111d45967bf3ff93
73,25,行使主体,extraction,35a0077bb7978332caa958488dcc60d70ef8abab226d04ff7cbc649b67e663ac
74,25,承办机构,extraction,6e71a525dc4927fc70cafa55f5d3a3d179efe2bf830dfde2394a5d626ffc759e
375,25,承办机构,extraction,ff2ebfa0f63412f369c65a83732eaef44335fbc4bbb9f6344a25496e8f134753
368,25,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
24,25,行使主体,extraction,1d58e28b6d861ddde696e209ae3bde8d27cab0766bbf463b6d92f467e49068e6
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,424,是,extraction,2fcd9ec2184e2d2581aad889f054f26699781e9790b83061d0961ed20de6f3fb
86,425,是,extraction,20d1ec869fe399d77bbdf6c1ca51ffd385dcae179fef4b63966040bc36a2df4f
102,9,行使主体,extraction,53ec38572a3a72a38fc9f9a44bca60b102475e4c076bce5fa3c60f379c200793
4486,9,承办机构,extraction,bf22ed46355e1512cc97b1fe5488750c2634e41dee7a37d143ef8c0cf4767470
176,9,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
177,9,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
972,973,实施依据,extraction,05e6d7dbfbd2f805b394842aa3f369cdc10324a908cc4dc2a20f68b39924e3ea
482,2607,实施依据,extraction,fbf36164f9b89c58f33e2a8bc122e8087a3425cc68ce6c88b7e3ea6a9dc18e79
181,1699,未采取措施消除,extraction,f8d3961a983bdd7d33042e499b67b5733a3d6cbd037b9c1325c7cc7d9f7fb3cd
181,697,拒不执行,extraction,625e0924779221ddcede299fcb9f86758c25451f41cf146a061085198350f9c4
1501,25,行使主体,extraction,1e97e7b312d44d760caee09ccf4db7f5d1d14f379312f0f898f222c5914e5005
176,9,行驶主体,extraction,84278612ef5ed12f82ac94f41ecae19e9ba468a1bb0dd9818721acd262838540
177,9,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
24,9,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
705,2894,给予,extraction,d7dc8513cc55dcbd36801df73f987ebf03189f14867bfde2438f974912552675
24,26,承办机构,extraction,9258d8cdd35f37f58375b8b828678421c08d00aaee0b3a2245c86c8ca155b1a2
84,9,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
85,15,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
86,16,包括,extraction,a3e6905fa6779042e8801a2f3d062db36f0ade1e4d3b523b0f1628391d9f3d23
86,17,包括,extraction,886467cf144ca76391e75cb0d246efd1a2e3a93582fe269aba26ea9d54db53cd
88,987,是,extraction,7138e13c9a037d648b205aecf0d04986ceefd394348587a51e13677312c268bd
84,170,是,extraction,bf5c2803877ee06ba25c96b6f7955fe43be98300ab1cb538504f269b8c762348
85,424,是,extraction,2fcd9ec2184e2d2581aad889f054f26699781e9790b83061d0961ed20de6f3fb
86,425,是,extraction,20d1ec869fe399d77bbdf6c1ca51ffd385dcae179fef4b63966040bc36a2df4f
88,3257,是,extraction,6fb448142452f2c2260cad0728c76b115dd8459ce916e9735498c80518f502c7
102,9,行使主体,extraction,53ec38572a3a72a38fc9f9a44bca60b102475e4c076bce5fa3c60f379c200793
